frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,5,29
Alouette des champs,2022,3,26
Bécasse des bois,2009,0,1
Bergeronnette des ruisseaux,2019,1,10
Bergeronnette grise,2022,5,13
Bergeronnette printanière,2022,4,15
Bernache du Canada,2010,0,2
Blongios nain,2010,0,2
Bondrée apivore,2020,1,2
Bouscarle de Cetti,2022,6,26
Bouvreuil pivoine,2021,2,12
Bruant des roseaux,2021,1,10
Bruant jaune,2020,3,22
Bruant proyer,2022,2,12
Busard cendré,2021,1,3
Busard des roseaux,2022,3,4
Busard Saint-Martin,2022,4,11
Buse variable,2022,23,25
Caille des blés,2009,0,3
Canard chipeau,2022,1,9
Canard colvert,2022,8,48
Canard pilet,2009,0,1
Canard souchet,2009,0,3
Chardonneret élégant,2021,12,20
Chevalier culblanc,2011,0,1
Chevalier gambette,2010,0,2
Chevalier guignette,2015,0,3
Choucas des tours,2021,2,10
Chouette hulotte,2015,0,6
Cigogne blanche,2021,2,6
Cigogne noire,2010,0,1
Corbeau freux,2022,5,21
Corneille noire,2022,16,23
Coucou gris,2022,4,9
Cygne tuberculé,2022,9,9
Échasse blanche,2022,4,7
Effraie des clochers,2021,5,2
Épervier d'Europe,2018,0,9
Étourneau sansonnet,2022,19,29
Faisan de Colchide,2022,9,21
Faucon crécerelle,2022,14,21
Faucon émerillon,2021,1,1
Faucon hobereau,2014,0,4
Fauvette à tête noire,2021,8,52
Fauvette babillarde,2009,0,3
Fauvette des jardins,2022,4,18
Fauvette grisette,2022,8,24
Foulque macroule,2022,13,52
Gallinule poule-d'eau,2022,6,36
Geai des chênes,2020,2,19
Gobemouche gris,2018,0,11
Gobemouche noir,2020,1,0
Goéland argenté,2020,1,2
Goéland brun,2019,1,2
Gorgebleue à miroir,2021,3,13
Grand Cormoran,2022,10,25
Grande Aigrette,2022,6,12
Grèbe castagneux,2022,1,12
Grèbe huppé,2022,6,42
Grimpereau des jardins,2021,6,22
Grive draine,2020,2,16
Grive litorne,2020,2,1
Grive mauvis,2011,0,2
Grive musicienne,2021,9,24
Grosbec casse-noyaux,2011,0,2
Héron cendré,2022,12,53
Héron pourpré,2021,1,0
Hirondelle de fenêtre,2021,7,22
Hirondelle de rivage,2014,0,4
Hirondelle rustique,2022,10,22
Hypolaïs polyglotte,2021,1,14
Linotte mélodieuse,2022,2,9
Locustelle luscinioïde,2009,0,2
Locustelle tachetée,2011,0,4
Loriot d'Europe,2022,5,12
Martinet noir,2022,1,12
Martin-pêcheur d'Europe,2022,4,20
Martin-pêcheur vintsi,2011,0,1
Merle à plastron,2015,0,1
Merle noir,2023,25,43
Mésange à longue queue,2022,6,18
Mésange bleue,2023,12,27
Mésange boréale,2021,1,8
Mésange charbonnière,2022,21,37
Mésange noire,2009,0,1
Mésange nonnette,2021,1,9
Milan noir,2022,2,2
Moineau domestique,2021,19,25
Moineau friquet,2011,0,2
Mouette rieuse,2022,11,21
Oie cendrée,2009,0,1
Perdrix grise,2022,4,15
Petit Gravelot,2010,0,1
Phragmite des joncs,2022,6,7
Pic épeiche,2022,13,31
Pic épeichette,2014,0,3
Pic mar,2010,0,1
Pic noir,2014,0,10
Pic vert,2022,8,23
Pie bavarde,2022,15,18
Pigeon biset domestique,2022,8,1
Pigeon biset (origine naturelle),2022,4,7
Pigeon colombin,2012,0,11
Pigeon ramier,2023,26,40
Pinson des arbres,2023,22,52
Pinson du Nord,2021,1,3
Pipit des arbres,2010,0,2
Pipit farlouse,2019,1,7
Pluvier doré,2020,1,1
Pouillot fitis,2018,0,14
Pouillot siffleur,2017,0,1
Pouillot véloce,2022,13,40
Râle d'eau,2015,0,5
Roitelet à triple bandeau,2020,2,0
Roitelet huppé,2021,3,7
Rossignol philomèle,2017,0,36
Rougegorge familier,2023,14,25
Rougequeue à front blanc,2018,0,3
Rougequeue noir,2021,6,11
Rousserolle effarvatte,2021,1,16
Rousserolle verderolle,2021,3,16
Sarcelle d'hiver,2012,0,8
Serin cini,2014,0,8
Sittelle torchepot,2022,6,17
Sizerin cabaret,2009,0,1
Sizerin flammé,2012,0,2
Sterne pierregarin,2022,8,14
Tadorne de Belon,2022,1,7
Tarier pâtre,2020,1,6
Tarin des aulnes,2020,2,5
Torcol fourmilier,2009,0,1
Tourterelle des bois,2022,1,14
Tourterelle turque,2022,12,34
Traquet motteux,2009,0,1
Troglodyte mignon,2022,10,47
Vanneau huppé,2020,4,12
Verdier d'Europe,2021,8,24
