frname,lastobs,newcount,oldcount
Accenteur alpin,2022,2,5
Accenteur mouchet,2024,78,193
Aigle botté,2023,50,10
Aigle royal,2024,11,10
Aigrette garzette,2022,23,1
Alouette des champs,2023,5,9
Autour des palombes,2022,2,5
Bécasseau variable,2020,1,0
Bécasse des bois,2022,2,0
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2023,2,0
Bergeronnette des ruisseaux,2024,138,386
Bergeronnette grise,2024,68,676
Bergeronnette printanière,2023,4,2
Bernache du Canada,2022,1,0
Bihoreau gris,2022,2,0
Bondrée apivore,2023,26,7
Bouscarle de Cetti,2024,1,3
Bouvreuil pivoine,2024,49,37
Bruant fou,2024,20,13
Bruant jaune,2024,17,26
Bruant ortolan,2022,1,4
Bruant proyer,2023,6,7
Bruant zizi,2024,25,28
Busard cendré,2022,1,0
Busard des roseaux,2023,2,0
Busard Saint-Martin,2013,0,2
Buse variable,2024,501,73
Caille des blés,2019,1,1
Canard colvert,2024,209,47
Canard souchet,2022,1,0
Chardonneret élégant,2024,168,210
Chevalier aboyeur,2017,0,2
Chevalier culblanc,2023,5,0
Chevalier guignette,2024,70,17
Chevêche d'Athéna,2019,1,1
Chocard à bec jaune,2024,9,16
Choucas des tours,2023,4,0
Chouette de Tengmalm,2009,0,1
Chouette hulotte,2023,48,23
Cigogne blanche,2022,8,19
Cigogne noire,2021,7,0
Cincle plongeur (C.c.cinclus),2024,124,46
Circaète Jean-le-Blanc,2024,17,17
Cisticole des joncs,2023,11,1
Corneille noire,2024,188,478
Coucou gris,2023,15,6
Crabier chevelu,2009,0,1
Crave à bec rouge,2024,189,26
Cygne tuberculé,2016,0,1
Échasse blanche,2017,0,3
Effraie des clochers,2022,4,4
Élanion blanc,2021,1,0
Engoulevent d'Europe,2021,1,1
Épervier d'Europe,2024,61,13
Étourneau sansonnet,2024,63,183
Faisan de Colchide,2024,28,2
Faucon crécerelle,2024,204,31
Faucon crécerellette,2023,15,6
Faucon émerillon,2018,0,1
Faucon hobereau,2023,23,7
Faucon pèlerin,2023,28,15
Fauvette à tête noire,2024,401,124
Fauvette des jardins,2023,4,8
Fauvette grisette,2024,11,3
Fauvette mélanocéphale,2016,0,3
Fauvette passerinette,2009,0,1
Fuligule milouin,2012,0,1
Gallinule poule-d'eau,2024,26,2
Geai des chênes,2024,294,105
Gobemouche gris,2023,38,25
Gobemouche noir,2023,42,13
Goéland leucophée,2024,72,1
Gorgebleue à miroir,2015,0,1
Grand Corbeau,2024,60,20
Grand Cormoran,2024,178,17
Grand-duc d'Europe,2018,0,19
Grande Aigrette,2024,6,0
Grand Tétras,2022,4,7
Grèbe castagneux,2022,6,12
Grimpereau des bois,2024,11,11
Grimpereau des jardins,2024,81,21
Grive draine,2024,50,12
Grive litorne,2022,3,2
Grive mauvis,2024,7,0
Grive musicienne,2024,134,57
Grosbec casse-noyaux,2022,4,16
Guêpier d'Europe,2016,0,3
Héron cendré,2024,457,61
Héron garde-boeufs,2023,18,2
Héron pourpré,2023,2,0
Hibou des marais,2011,0,1
Hibou moyen-duc,2021,2,4
Hirondelle de fenêtre,2023,135,16
Hirondelle de rivage,2023,38,1
Hirondelle de rochers,2024,144,5
Hirondelle rustique,2024,300,26
Huppe fasciée,2023,13,11
Hypolaïs polyglotte,2019,1,3
Lagopède alpin,2018,0,2
Léiothrix jaune,2023,26,9
Linotte mélodieuse,2023,5,6
Locustelle tachetée,2015,0,1
Loriot d'Europe,2022,3,0
Martinet à ventre blanc,2020,3,0
Martinet noir,2023,150,12
Martin-pêcheur d'Europe,2023,32,9
Merle à plastron,2024,8,4
Merle noir,2024,436,755
Mésange à longue queue,2024,150,47
Mésange à tête noire,2020,1,1
Mésange bleue,2024,169,298
Mésange charbonnière,2024,368,669
Mésange huppée,2024,26,7
Mésange noire,2024,44,21
Mésange nonnette,2024,79,19
Milan noir,2024,512,47
Milan royal,2024,641,112
Moineau domestique,2024,183,1059
Moineau friquet,2018,0,2
Moineau soulcie,2014,0,1
Monticole de roche,2020,2,3
Mouette rieuse,2018,0,9
Mouette tridactyle,2009,0,1
Perdrix grise,2019,1,8
Perdrix rouge,2021,2,1
Petit-duc scops,2020,2,2
Petit Gravelot,2024,26,9
Phragmite des joncs,2016,0,1
Pic à dos blanc (D.l.lilfordi),2023,1,1
Pic épeiche,2024,230,65
Pic épeichette,2024,12,16
Pic mar,2024,15,11
Pic noir,2023,26,13
Pic vert,2024,215,229
Pie bavarde,2024,147,262
Pie-grièche à tête rousse,2022,4,3
Pie-grièche écorcheur,2023,34,31
Pigeon biset domestique,2023,8,2
Pigeon colombin,2015,0,1
Pigeon ramier,2024,325,25
Pinson des arbres,2024,313,447
Pinson du Nord,2024,18,29
Pipit des arbres,2023,13,8
Pipit farlouse,2024,8,6
Pipit rousseline,2015,0,1
Pipit spioncelle,2024,68,44
Pouillot de Bonelli,2022,7,4
Pouillot fitis,2022,10,6
Pouillot ibérique,2024,1,0
Pouillot siffleur,2022,2,1
Pouillot véloce,2024,145,82
Roitelet à triple bandeau,2024,196,28
Roitelet huppé,2024,14,4
Rollier d'Europe,2022,1,2
Rossignol philomèle,2023,6,26
Rougegorge familier,2024,375,494
Rougequeue à front blanc,2023,17,13
Rougequeue noir,2024,279,485
Rousserolle effarvatte,2015,0,2
Sarcelle d'hiver,2022,14,0
Serin cini,2024,141,78
Sittelle torchepot,2024,407,94
Tadorne de Belon,2016,0,2
Tarier des prés,2023,13,3
Tarier pâtre,2024,65,53
Tarin des aulnes,2024,15,9
Tichodrome échelette,2009,0,1
Torcol fourmilier,2023,2,2
Tourterelle des bois,2023,4,6
Tourterelle turque,2024,101,107
Traquet motteux,2023,8,4
Troglodyte mignon,2024,206,93
Vanneau huppé,2016,0,5
Vautour fauve,2024,510,41
Vautour moine,2022,2,0
Venturon montagnard,2014,0,1
Verdier d'Europe,2024,72,87
