frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,22
Aigrette garzette,2023,2,2
Alouette des champs,2024,61,21
Alouette lulu,2024,13,4
Autour des palombes,2019,1,1
Barge à queue noire,2020,1,0
Bécasseau variable,2024,1,0
Bécasse des bois,2018,0,4
Bécassine des marais,2019,1,3
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2023,8,17
Bergeronnette grise,2023,27,48
Bergeronnette printanière,2022,2,4
Bondrée apivore,2020,4,3
Bouscarle de Cetti,2023,15,1
Bouvreuil pivoine,2023,5,4
Bruant des roseaux,2022,11,23
Bruant jaune,2023,3,3
Bruant proyer,2024,7,11
Bruant zizi,2024,28,43
Busard cendré,2009,0,3
Busard des roseaux,2018,0,4
Busard Saint-Martin,2023,18,27
Buse variable,2024,139,115
Caille des blés,2022,6,6
Canard colvert,2024,25,62
Canard pilet,2024,5,2
Canard souchet,2020,1,11
Chardonneret élégant,2024,26,49
Chevalier aboyeur,2020,1,0
Chevalier arlequin,2014,0,1
Chevalier culblanc,2021,5,14
Chevalier gambette,2021,5,2
Chevalier guignette,2021,1,2
Chevêche d'Athéna,2024,28,32
Choucas des tours,2024,39,23
Chouette hulotte,2023,14,30
Cigogne blanche,2024,19,15
Cigogne noire,2021,1,4
Circaète Jean-le-Blanc,2024,6,3
Cisticole des joncs,2023,18,5
Combattant varié,2021,2,0
Corbeau freux,2024,4,8
Corneille noire,2024,116,87
Coucou gris,2024,65,38
Cygne tuberculé,2024,7,3
Effraie des clochers,2022,27,29
Élanion blanc,2022,3,0
Engoulevent d'Europe,2020,3,10
Épervier d'Europe,2023,13,21
Étourneau sansonnet,2024,104,83
Faisan de Colchide,2023,16,13
Faucon crécerelle,2024,69,90
Faucon crécerellette,2015,0,1
Faucon émerillon,2014,0,2
Faucon hobereau,2019,1,7
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2024,136,59
Fauvette des jardins,2017,0,2
Fauvette grisette,2023,13,32
Fauvette pitchou,2019,1,1
Foulque macroule,2023,2,9
Fuligule morillon,2017,0,1
Gallinule poule-d'eau,2024,7,17
Geai des chênes,2024,103,72
Gobemouche gris,2023,11,7
Gobemouche noir,2021,16,2
Goéland cendré,2021,1,0
Goéland leucophée,2019,1,0
Grand Corbeau,2018,0,1
Grand Cormoran,2018,0,7
Grand-duc d'Europe,2022,7,0
Grande Aigrette,2024,9,2
Grand Gravelot,2020,1,0
Grèbe castagneux,2020,1,17
Grèbe huppé,2020,2,3
Grimpereau des jardins,2024,36,27
Grive draine,2024,35,16
Grive litorne,2021,1,1
Grive mauvis,2022,3,1
Grive musicienne,2024,145,42
Grosbec casse-noyaux,2023,17,17
Guêpier d'Europe,2021,3,0
Héron cendré,2024,77,88
Héron garde-boeufs,2024,54,3
Héron pourpré,2018,0,1
Hibou moyen-duc,2022,3,5
Hirondelle de fenêtre,2022,9,24
Hirondelle de rivage,2021,1,4
Hirondelle rustique,2024,62,87
Huppe fasciée,2023,12,22
Hypolaïs polyglotte,2023,7,19
Linotte mélodieuse,2024,14,12
Loriot d'Europe,2023,23,19
Martinet noir,2023,6,17
Martin-pêcheur d'Europe,2018,0,6
Merle à plastron,2020,1,1
Merle noir,2024,201,89
Mésange à longue queue,2024,25,30
Mésange bleue,2024,112,81
Mésange charbonnière,2024,135,104
Mésange huppée,2023,3,3
Mésange noire,2019,1,3
Mésange nonnette,2024,10,11
Milan noir,2023,8,14
Milan royal,2022,3,7
Moineau domestique,2024,127,180
Moineau friquet,2023,18,13
Moineau soulcie,2022,6,2
Mouette rieuse,2021,7,15
Nette rousse,2018,0,4
Oedicnème criard,2023,7,11
Perdrix rouge,2020,2,3
Perruche ondulée,2019,1,0
Petit-duc scops,2009,0,1
Petit Gravelot,2024,3,1
Pic épeiche,2024,92,64
Pic épeichette,2023,3,10
Pic mar,2009,0,1
Pic noir,2024,35,37
Pic vert,2024,38,52
Pie bavarde,2024,31,58
Pie-grièche à tête rousse,2020,5,1
Pie-grièche écorcheur,2023,33,120
Pie-grièche méridionale,2020,2,0
Pigeon biset domestique,2020,1,3
Pigeon colombin,2023,2,0
Pigeon ramier,2024,227,113
Pinson des arbres,2024,235,146
Pinson du Nord,2023,6,25
Pipit des arbres,2023,9,6
Pipit farlouse,2024,18,12
Pipit spioncelle,2023,2,1
Pluvier doré,2022,3,8
Pouillot de Bonelli,2024,3,10
Pouillot fitis,2020,3,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,183,74
Roitelet à triple bandeau,2024,66,19
Roitelet huppé,2024,3,3
Rossignol philomèle,2023,24,57
Rougegorge familier,2024,241,115
Rougequeue à front blanc,2022,12,12
Rougequeue noir,2023,16,36
Rousserolle effarvatte,2020,1,1
Sarcelle d'été,2020,1,3
Sarcelle d'hiver,2021,3,2
Serin cini,2022,5,6
Sittelle torchepot,2024,72,58
Tarier des prés,2021,18,7
Tarier pâtre,2024,58,101
Tarin des aulnes,2022,3,0
Torcol fourmilier,2014,0,2
Tourterelle des bois,2023,59,68
Tourterelle turque,2024,72,53
Traquet motteux,2022,11,3
Troglodyte mignon,2024,69,45
Vanneau huppé,2024,39,28
Verdier d'Europe,2024,33,31
