frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1133,1020
Aigle botté,2011,0,1
Aigrette garzette,2024,1738,1859
Alouette calandrelle,2015,0,2
Alouette des champs,2024,374,548
Alouette lulu,2022,14,14
Autour des palombes,2021,1,1
Avocette élégante,2024,1637,2022
Barge à queue noire,2024,963,1329
Barge rousse,2024,586,1015
Bécasseau à cou roux,2017,0,1
Bécasseau à queue pointue,2022,29,0
Bécasseau cocorli,2023,179,340
Bécasseau de Temminck,2018,0,4
Bécasseau falcinelle,2014,0,3
Bécasseau maubèche,2024,413,817
Bécasseau minuscule,2013,0,1
Bécasseau minute,2024,150,299
Bécasseau sanderling,2024,449,630
Bécasseau tacheté,2021,7,1
Bécasseau variable,2024,1078,1801
Bécasseau violet,2022,5,4
Bécasse des bois,2023,9,13
Bécassine des marais,2024,276,601
Bécassine sourde,2024,14,38
Bec-croisé des sapins,2021,8,18
Bergeronnette citrine,2017,0,1
Bergeronnette des ruisseaux,2024,176,376
Bergeronnette flavéole (M.f.flavissima),2022,3,12
Bergeronnette grise,2024,782,895
Bergeronnette printanière,2024,148,422
Bernache cravant,2024,1409,2571
Bernache du Canada,2023,6,3
Bernache nonnette,2018,0,12
Bihoreau gris,2015,0,2
Bondrée apivore,2023,26,31
Bouscarle de Cetti,2024,1815,1311
Bouvreuil pivoine,2024,61,53
Bruant des neiges,2023,49,55
Bruant des roseaux,2024,207,289
Bruant jaune,2023,5,11
Bruant lapon,2010,0,1
Bruant nain,2020,1,0
Bruant ortolan,2021,1,3
Bruant proyer,2023,6,116
Bruant zizi,2023,106,117
Busard cendré,2023,622,496
Busard des roseaux,2024,731,1009
Busard pâle,2023,19,0
Busard Saint-Martin,2024,191,336
Buse variable,2024,634,928
Butor étoilé,2015,0,3
Caille des blés,2022,2,0
Calopsitte élégante,2017,0,9
Canard carolin,2024,4,4
Canard chipeau,2024,355,543
Canard colvert,2024,1301,1657
Canard mandarin,2024,1,0
Canard pilet,2024,155,325
Canard siffleur,2024,142,466
Canard souchet,2024,712,1086
Capucin bec-de-plomb,2020,1,0
Chardonneret élégant,2024,650,743
Chevalier aboyeur,2024,635,977
Chevalier arlequin,2024,120,294
Chevalier culblanc,2024,322,743
Chevalier gambette,2024,1424,1898
Chevalier guignette,2024,401,672
Chevalier stagnatile,2020,1,9
Chevalier sylvain,2023,15,42
Choucas des tours,2024,281,365
Chouette hulotte,2023,15,2
Cigogne blanche,2024,5,9
Cigogne noire,2023,7,11
Circaète Jean-le-Blanc,2023,4,7
Cisticole des joncs,2024,1455,1331
Cochevis huppé,2023,131,241
Combattant varié,2023,64,234
Corbeau freux,2023,18,47
Cormoran huppé,2024,6,5
Corneille noire,2024,536,597
Coucou geai,2013,0,2
Coucou gris,2023,28,155
Courlis cendré,2024,479,533
Courlis corlieu,2024,424,663
Cygne noir,2024,476,628
Cygne tuberculé,2024,870,645
Échasse blanche,2024,632,889
Effraie des clochers,2024,38,50
Eider à duvet,2023,16,73
Élanion blanc,2024,342,1
Engoulevent d'Europe,2022,2,3
Épervier d'Europe,2024,281,436
Érismature rousse,2022,1,5
Étourneau roselin,2021,1,10
