frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,10,12
Aigle botté,2017,0,1
Alouette des champs,2023,16,65
Alouette lulu,2023,1,2
Autour des palombes,2012,0,3
Bécassine des marais,2022,1,2
Bergeronnette des ruisseaux,2008,0,1
Bergeronnette grise,2023,4,14
Bergeronnette printanière,2018,0,27
Bihoreau gris,2021,2,0
Bondrée apivore,2013,0,1
Bouvreuil pivoine,2023,1,2
Bruant des roseaux,2023,6,2
Bruant jaune,2023,6,20
Bruant proyer,2023,4,47
Bruant zizi,2023,3,10
Busard cendré,2023,2,3
Busard des roseaux,2012,0,2
Busard Saint-Martin,2024,26,20
Buse variable,2023,29,30
Caille des blés,2018,0,4
Canard colvert,2023,62,18
Chardonneret élégant,2024,19,24
Chevalier culblanc,2022,4,0
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2022,4,0
Choucas des tours,2023,3,1
Chouette hulotte,2023,3,6
Cigogne blanche,2023,2,1
Cigogne noire,2020,1,0
Circaète Jean-le-Blanc,2020,2,1
Cisticole des joncs,2023,1,0
Corbeau freux,2024,4,4
Corneille noire,2024,18,4
Coucou gris,2011,0,8
Effraie des clochers,2022,3,4
Élanion blanc,2023,16,0
Épervier d'Europe,2023,4,7
Étourneau sansonnet,2023,10,22
Faisan de Colchide,2024,21,38
Faucon crécerelle,2023,51,27
Faucon émerillon,2023,2,0
Faucon hobereau,2023,6,3
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2022,4,22
Fauvette des jardins,2020,1,2
Fauvette grisette,2020,1,28
Foulque macroule,2023,10,4
Gallinule poule-d'eau,2023,7,6
Geai des chênes,2023,4,8
Gobemouche gris,2011,0,2
Grand Cormoran,2023,1,3
Grande Aigrette,2023,18,4
Grimpereau des jardins,2024,12,9
Grive draine,2023,3,7
Grive litorne,2023,3,3
Grive mauvis,2023,2,3
Grive musicienne,2023,4,10
Grosbec casse-noyaux,2022,4,4
Héron cendré,2023,21,16
Héron garde-boeufs,2022,4,0
Hibou des marais,2022,14,0
Hibou moyen-duc,2021,3,6
Hirondelle de fenêtre,2023,9,9
Hirondelle rustique,2023,8,26
Huppe fasciée,2021,2,7
Hypolaïs polyglotte,2020,1,7
Linotte mélodieuse,2023,4,22
Loriot d'Europe,2021,1,11
Martinet noir,2023,1,6
Martin-pêcheur d'Europe,2023,3,3
Merle noir,2024,22,35
Mésange à longue queue,2023,2,8
Mésange bleue,2024,16,15
Mésange charbonnière,2024,20,23
Mésange huppée,2023,1,2
Mésange nonnette,2024,5,6
Milan noir,2023,2,6
Milan royal,2023,2,4
Moineau domestique,2024,19,25
Moineau friquet,2021,1,5
Oedicnème criard,2023,3,5
Perdrix grise,2023,1,8
Perdrix rouge,2023,1,14
Petit-duc scops,2022,1,0
Petit Gravelot,2009,0,1
Pic épeiche,2024,10,9
Pic épeichette,2022,1,0
Pic mar,2012,0,3
Pic noir,2023,3,5
Pic vert,2023,6,12
Pie bavarde,2024,11,10
Pie-grièche écorcheur,2021,1,1
Pigeon biset domestique,2024,4,0
Pigeon biset (origine naturelle),2022,1,0
Pigeon colombin,2023,1,4
Pigeon ramier,2024,22,38
Pinson des arbres,2024,19,47
Pinson du Nord,2022,3,4
Pipit des arbres,2020,1,9
Pipit farlouse,2023,5,4
Pluvier doré,2023,11,2
Pouillot fitis,2008,0,1
Pouillot siffleur,2011,0,2
Pouillot véloce,2023,2,15
Roitelet à triple bandeau,2023,3,3
Roitelet huppé,2023,2,3
Rossignol philomèle,2022,2,18
Rougegorge familier,2024,17,12
Rougequeue à front blanc,2022,2,9
Rougequeue noir,2022,4,6
Rousserolle effarvatte,2011,0,3
Sarcelle d'hiver,2022,2,0
Serin cini,2022,2,6
Sittelle torchepot,2024,6,6
Tarier des prés,2009,0,1
Tarier pâtre,2023,3,14
Tarin des aulnes,2023,1,1
Tourterelle des bois,2023,8,20
Tourterelle turque,2024,19,22
Traquet motteux,2021,1,1
Troglodyte mignon,2023,5,13
Vanneau huppé,2023,16,9
Verdier d'Europe,2024,14,23
