frname,lastobs,newcount,oldcount
Accenteur alpin,2021,2,0
Accenteur mouchet,2024,35,36
Aigle botté,2023,14,51
Aigle royal,2020,3,0
Aigrette garzette,2023,7,3
Alouette des champs,2023,79,109
Alouette lulu,2024,68,58
Autour des palombes,2024,6,3
Barge à queue noire,2020,2,0
Bécasse des bois,2021,1,0
Bécassine des marais,2023,12,5
Bec-croisé des sapins,2008,0,1
Bergeronnette des ruisseaux,2024,78,79
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2024,309,340
Bergeronnette printanière,2023,18,34
Bernache nonnette,2023,7,0
Bihoreau gris,2022,2,0
Bondrée apivore,2023,17,38
Bouvreuil pivoine,2024,15,35
Bruant des roseaux,2022,5,21
Bruant fou,2023,3,5
Bruant jaune,2024,35,68
Bruant proyer,2023,46,93
Bruant zizi,2024,49,48
Busard cendré,2020,1,0
Busard des roseaux,2022,2,5
Busard Saint-Martin,2018,0,8
Buse variable,2024,754,648
Caille des blés,2022,18,52
Canard chipeau,2007,0,3
Canard colvert,2024,193,119
Canard pilet,2024,6,10
Canard siffleur,2023,4,1
Canard souchet,2023,11,10
Chardonneret élégant,2024,246,222
Chevalier aboyeur,2020,2,1
Chevalier culblanc,2023,15,25
Chevalier gambette,2023,2,6
Chevalier guignette,2023,3,6
Chevêche d'Athéna,2024,58,59
Choucas des tours,2024,194,108
Chouette hulotte,2024,52,39
Cigogne blanche,2023,7,11
Cigogne noire,2023,7,19
Cincle plongeur (C.c.cinclus),2023,38,54
Circaète Jean-le-Blanc,2023,9,22
Cisticole des joncs,2022,1,1
Combattant varié,2018,0,1
Corbeau freux,2024,79,51
Corneille noire,2024,433,291
Coucou gris,2023,33,41
Courlis cendré,2009,0,3
Crabier chevelu,2019,6,0
Cygne chanteur,2019,9,0
Effraie des clochers,2022,3,4
Engoulevent d'Europe,2016,0,5
Épervier d'Europe,2024,43,62
Étourneau sansonnet,2024,298,230
Faisan de Colchide,2024,39,8
Faucon crécerelle,2024,220,186
Faucon émerillon,2023,2,1
Faucon hobereau,2023,13,31
Faucon kobez,2011,0,3
Faucon pèlerin,2024,41,147
Fauvette à tête noire,2024,417,342
Fauvette des jardins,2023,8,17
Fauvette grisette,2023,21,30
Foulque macroule,2015,0,18
Fuligule morillon,2009,0,5
Gallinule poule-d'eau,2024,60,73
Geai des chênes,2024,359,321
Gobemouche gris,2023,22,20
Gobemouche noir,2023,17,33
Goéland brun,2019,1,0
Goéland leucophée,2023,15,4
Gorgebleue à miroir,2019,1,0
Grand Corbeau,2024,98,167
Grand Cormoran,2024,114,78
Grand-duc d'Europe,2024,75,32
Grande Aigrette,2024,341,152
Grèbe castagneux,2020,1,9
Grèbe huppé,2022,2,1
Grimpereau des bois,2020,3,0
Grimpereau des jardins,2024,230,170
Grive draine,2024,148,97
Grive litorne,2024,29,60
Grive mauvis,2024,24,19
Grive musicienne,2024,162,82
Grosbec casse-noyaux,2023,14,43
Guêpier d'Europe,2023,6,9
Héron cendré,2024,368,316
Héron garde-boeufs,2024,12,1
Héron pourpré,2022,1,0
Hibou des marais,2021,1,0
Hibou moyen-duc,2022,5,12
Hirondelle de fenêtre,2023,58,48
Hirondelle de rivage,2023,1,0
Hirondelle de rochers,2022,7,10
Hirondelle rustique,2023,270,258
Huppe fasciée,2024,81,132
Hypolaïs polyglotte,2023,22,39
Linotte mélodieuse,2023,33,53
Loriot d'Europe,2023,76,134
Martinet noir,2023,50,51
Martin-pêcheur d'Europe,2023,25,20
Merle à plastron,2022,1,0
Merle noir,2024,633,368
Mésange à longue queue,2024,101,123
Mésange bleue,2024,400,198
Mésange charbonnière,2024,440,267
Mésange huppée,2023,14,11
Mésange noire,2023,17,35
Mésange nonnette,2024,87,82
Milan noir,2024,155,248
Milan royal,2024,913,676
Moineau domestique,2024,425,243
Moineau friquet,2023,42,37
Moineau soulcie,2022,3,4
Mouette mélanocéphale,2023,3,0
Mouette rieuse,2024,20,13
Oie à tête barrée,2010,0,2
Perdrix grise,2008,0,1
