frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,91,56
Aigrette garzette,2023,57,41
Alouette des champs,2023,13,16
Alouette lulu,2023,14,8
Autour des palombes,2014,0,7
Avocette élégante,2023,1,0
Bécasseau variable,2017,0,2
Bécasse des bois,2021,1,0
Bécassine des marais,2023,3,11
Bécassine sourde,2022,1,0
Bergeronnette des ruisseaux,2023,10,10
Bergeronnette grise,2023,100,58
Bergeronnette printanière,2023,3,1
Bernache du Canada,2023,1,0
Bihoreau gris,2023,25,13
Bondrée apivore,2022,4,12
Bouscarle de Cetti,2023,29,24
Bouvreuil pivoine,2023,3,1
Bruant des roseaux,2015,0,4
Bruant jaune,2021,5,4
Bruant zizi,2023,20,9
Busard des roseaux,2022,1,1
Busard Saint-Martin,2020,1,20
Buse variable,2023,96,75
Butor étoilé,2012,0,1
Caille des blés,2021,1,2
Canard chipeau,2020,1,0
Canard colvert,2023,38,18
Canard souchet,2022,2,0
Chardonneret élégant,2023,301,43
Chevalier culblanc,2023,16,11
Chevalier gambette,2020,1,1
Chevalier guignette,2023,4,4
Chevêche d'Athéna,2022,2,19
Choucas des tours,2023,127,12
Chouette hulotte,2023,10,52
Cigogne blanche,2023,7,2
Cigogne noire,2023,2,0
Circaète Jean-le-Blanc,2020,1,0
Cisticole des joncs,2023,8,0
Corbeau freux,2023,17,5
Corneille noire,2023,320,62
Coucou gris,2023,114,31
Courlis corlieu,2020,1,0
Crabier chevelu,2019,1,0
Cygne chanteur,2022,32,0
Cygne noir,2009,0,2
Cygne tuberculé,2023,15,8
Échasse blanche,2023,10,4
Effraie des clochers,2022,4,32
Élanion blanc,2023,7,6
Engoulevent d'Europe,2018,0,3
Épervier d'Europe,2023,10,21
Étourneau sansonnet,2023,755,86
Faisan de Colchide,2023,14,9
Faucon crécerelle,2023,68,58
Faucon émerillon,2023,1,0
Faucon hobereau,2023,2,9
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2023,175,39
Fauvette des jardins,2023,9,9
Fauvette grisette,2023,11,11
Foulque macroule,2023,35,12
Fuligule milouin,2020,4,4
Fuligule morillon,2007,0,1
Gallinule poule-d'eau,2023,69,31
Geai des chênes,2023,63,43
Gobemouche gris,2022,9,7
Gobemouche noir,2022,6,0
Goéland argenté,2023,18,3
Goéland brun,2020,12,2
Goéland leucophée,2010,0,1
Goéland marin,2020,2,0
Grand Cormoran,2023,66,38
Grande Aigrette,2023,70,58
Gravelot à collier interrompu,2019,1,1
Grèbe castagneux,2023,24,12
Grèbe huppé,2023,34,25
Grimpereau des jardins,2023,89,25
Grive draine,2023,30,12
Grive litorne,2023,3,3
Grive mauvis,2023,9,11
Grive musicienne,2023,117,55
Grosbec casse-noyaux,2023,7,15
Guêpier d'Europe,2021,1,0
Guifette moustac,2023,1,2
Guifette noire,2007,0,1
Héron cendré,2023,95,74
Héron garde-boeufs,2023,66,38
Héron pourpré,2023,5,5
Hibou moyen-duc,2021,2,6
Hirondelle de fenêtre,2023,235,17
Hirondelle de rivage,2023,1,1
Hirondelle rustique,2023,255,42
Huppe fasciée,2023,15,18
Hypolaïs polyglotte,2023,15,19
Ibis falcinelle,2023,4,0
Ibis sacré,2010,0,1
Linotte mélodieuse,2023,22,10
Loriot d'Europe,2023,43,11
Martinet noir,2023,44,18
Martin-pêcheur d'Europe,2023,48,11
Merle noir,2023,393,65
Mésange à longue queue,2023,55,40
Mésange bleue,2023,668,72
Mésange charbonnière,2023,756,74
Mésange huppée,2023,12,10
Mésange noire,2018,0,6
Mésange nonnette,2023,14,11
Milan noir,2023,22,10
Moineau domestique,2023,787,75
Moineau friquet,2011,0,6
Mouette mélanocéphale,2023,10,8
Mouette pygmée,2007,0,1
Mouette rieuse,2023,96,47
Oedicnème criard,2023,4,11
Oie cendrée,2023,1,0
Perdrix grise,2017,0,2
Perdrix rouge,2019,1,9
Petit Gravelot,2018,0,7
Phragmite des joncs,2018,0,1
Pic épeiche,2023,54,20
Pic épeichette,2022,7,14
Pic noir,2023,7,10
Pic vert,2023,63,40
Pie bavarde,2023,416,42
Pigeon biset domestique,2022,57,5
Pigeon colombin,2022,1,4
Pigeon ramier,2023,657,91
Pinson des arbres,2023,609,112
Pinson du Nord,2022,11,12
Pipit des arbres,2023,2,1
Pipit farlouse,2023,25,22
Pipit spioncelle,2022,1,0
Pluvier doré,2012,0,3
Pouillot à grands sourcils,2016,0,1
Pouillot fitis,2021,1,1
Pouillot véloce,2023,171,37
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2023,11,9
Roitelet huppé,2022,7,9
Rossignol philomèle,2023,37,29
Rougegorge familier,2023,570,99
Rougequeue à front blanc,2020,2,0
Rougequeue noir,2023,84,32
Rousserolle effarvatte,2023,6,1
Sarcelle d'hiver,2022,1,3
Serin cini,2023,26,10
Sittelle torchepot,2023,62,28
Spatule blanche,2023,14,4
Sterne pierregarin,2010,0,2
Tadorne casarca,2010,0,1
Tadorne de Belon,2023,23,2
Tarier des prés,2019,1,1
Tarier pâtre,2023,56,16
Tarin des aulnes,2023,17,10
Torcol fourmilier,2013,0,1
Tourterelle des bois,2023,32,29
Tourterelle turque,2023,634,49
Traquet motteux,2020,4,3
Troglodyte mignon,2023,104,53
Vanneau huppé,2023,11,23
Verdier d'Europe,2023,431,37
