frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,1,10
Aigle botté,2022,1,0
Aigrette garzette,2023,9,21
Alouette des champs,2024,21,30
Alouette lulu,2022,3,0
Autour des palombes,2023,5,4
Barge à queue noire,2013,0,2
Bécasseau de Temminck,2010,0,1
Bécasseau maubèche,2007,0,1
Bécasseau minute,2007,0,1
Bécasseau variable,2021,2,2
Bécasse des bois,2013,0,2
Bécassine des marais,2023,6,38
Bécassine sourde,2022,1,15
Bergeronnette des ruisseaux,2023,7,2
Bergeronnette flavéole (M.f.flavissima),2021,1,2
Bergeronnette grise,2023,13,29
Bergeronnette printanière,2022,8,55
Bihoreau gris,2023,6,0
Bondrée apivore,2023,20,12
Bouscarle de Cetti,2022,4,1
Bouvreuil pivoine,2022,2,3
Bruant des roseaux,2024,8,17
Bruant jaune,2023,7,11
Bruant proyer,2024,8,9
Bruant zizi,2023,7,7
Busard cendré,2023,28,28
Busard des roseaux,2024,27,12
Busard pâle,2019,1,0
Busard Saint-Martin,2024,66,82
Buse variable,2024,59,76
Caille des blés,2023,8,2
Canard chipeau,2021,1,8
Canard colvert,2024,38,66
Canard pilet,2021,1,1
Canard souchet,2024,5,32
Chardonneret élégant,2024,23,25
Chevalier aboyeur,2021,1,31
Chevalier arlequin,2014,0,8
Chevalier culblanc,2022,9,37
Chevalier gambette,2017,0,32
Chevalier guignette,2023,9,37
Chevalier sylvain,2022,1,15
Chevêche d'Athéna,2023,19,4
Choucas des tours,2020,1,1
Chouette hulotte,2022,13,6
Cigogne blanche,2023,5,1
Cigogne noire,2023,19,1
Cincle plongeur (C.c.cinclus),2018,0,1
Circaète Jean-le-Blanc,2023,20,6
Cisticole des joncs,2024,10,4
Cochevis huppé,2024,11,8
Combattant varié,2017,0,15
Corbeau freux,2024,5,32
Corneille noire,2024,12,30
Coucou gris,2023,13,15
Cygne tuberculé,2024,9,14
Échasse blanche,2007,0,1
Effraie des clochers,2022,9,3
Élanion blanc,2023,30,0
Engoulevent d'Europe,2023,4,2
Épervier d'Europe,2024,20,10
Étourneau sansonnet,2024,17,32
Faisan de Colchide,2024,10,23
Faucon crécerelle,2024,47,37
Faucon émerillon,2020,1,0
Faucon hobereau,2022,5,5
Faucon pèlerin,2023,1,2
Fauvette à tête noire,2023,24,35
Fauvette des jardins,2019,2,2
Fauvette grisette,2023,11,25
Fauvette pitchou,2019,3,0
Foulque macroule,2024,16,65
Fuligule milouin,2023,15,55
Fuligule morillon,2023,3,9
Fuligule nyroca,2009,0,1
Gallinule poule-d'eau,2023,7,23
Geai des chênes,2023,14,27
Gobemouche gris,2021,5,7
Gobemouche noir,2019,1,0
Goéland leucophée,2022,4,2
Gorgebleue à miroir,2013,0,1
Grand Corbeau,2023,2,0
Grand Cormoran,2024,12,22
Grande Aigrette,2024,30,51
Grand Gravelot,2013,0,6
Grèbe castagneux,2023,16,56
Grèbe huppé,2023,23,59
Grimpereau des jardins,2023,4,15
Grive draine,2023,6,15
Grive litorne,2024,4,11
Grive mauvis,2021,3,4
Grive musicienne,2024,14,10
Grosbec casse-noyaux,2022,8,7
Guifette moustac,2016,0,2
Guifette noire,2020,1,1
Héron cendré,2024,44,79
Héron garde-boeufs,2023,24,1
Héron pourpré,2023,7,8
Hibou moyen-duc,2022,1,8
Hirondelle de fenêtre,2023,8,28
Hirondelle de rivage,2019,1,8
Hirondelle rustique,2023,16,44
Huppe fasciée,2023,16,11
Hypolaïs polyglotte,2022,3,10
Linotte mélodieuse,2024,5,14
Locustelle tachetée,2017,0,8
Loriot d'Europe,2023,20,21
Martinet noir,2023,2,2
Martin-pêcheur d'Europe,2023,10,6
Merle noir,2024,32,37
Mésange à longue queue,2024,4,12
Mésange bleue,2024,29,30
Mésange charbonnière,2024,26,27
Mésange huppée,2022,2,1
Mésange noire,2021,1,0
Mésange nonnette,2022,2,3
Milan noir,2023,34,11
Milan royal,2022,4,0
Moineau domestique,2024,29,25
Mouette mélanocéphale,2023,2,4
Mouette pygmée,2018,0,1
Mouette rieuse,2024,19,57
Oedicnème criard,2023,14,18
Oie cendrée,2015,0,4
Ouette d'Égypte,2015,0,1
