frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,107,41
Aigrette garzette,2021,1,0
Alouette des champs,2023,30,13
Alouette lulu,2023,13,4
Autour des palombes,2023,9,1
Barge à queue noire,2022,1,1
Bécasseau cocorli,2022,2,0
Bécasseau minute,2022,1,0
Bécasseau variable,2022,4,0
Bécasse des bois,2023,6,9
Bécassine des marais,2023,43,11
Bécassine sourde,2022,2,0
Bec-croisé des sapins,2023,14,6
Bergeronnette des ruisseaux,2023,46,22
Bergeronnette grise,2023,52,16
Bergeronnette printanière,2018,0,1
Bernache nonnette,2009,0,1
Bondrée apivore,2023,22,12
Bouvreuil pivoine,2023,106,42
Bruant des roseaux,2023,107,26
Bruant jaune,2023,147,70
Bruant zizi,2022,15,4
Busard cendré,2023,64,25
Busard des roseaux,2023,13,11
Busard Saint-Martin,2023,49,36
Buse variable,2023,118,67
Caille des blés,2022,2,0
Canard colvert,2023,45,24
Canard siffleur,2022,2,1
Chardonneret élégant,2023,58,18
Chevalier aboyeur,2022,2,1
Chevalier culblanc,2022,3,3
Chevalier gambette,2022,3,1
Chevalier guignette,2022,6,4
Chevêche d'Athéna,2009,0,1
Choucas des tours,2023,21,20
Chouette hulotte,2023,9,4
Cigogne blanche,2019,1,0
Cigogne noire,2013,0,1
Circaète Jean-le-Blanc,2021,2,4
Cisticole des joncs (C.j.cisticola),2022,16,7
Corneille noire,2023,98,35
Coucou gris,2023,83,39
Courlis cendré,2022,9,6
Courlis corlieu,2021,1,0
Échasse blanche,2017,0,1
Effraie des clochers,2023,7,1
Engoulevent d'Europe,2023,17,1
Épervier d'Europe,2022,14,9
Étourneau sansonnet,2022,13,9
Faisan de Colchide,2023,8,18
Faucon crécerelle,2023,15,16
Faucon émerillon,2021,3,2
Faucon hobereau,2023,35,7
Faucon pèlerin (F.p.brookei),2023,13,3
Fauvette à tête noire,2023,346,46
Fauvette des jardins,2023,166,20
Fauvette grisette,2023,23,4
Fauvette pitchou,2023,34,19
Foulque macroule,2017,0,1
Fuligule morillon,2011,0,3
Gallinule poule-d'eau,2022,4,3
Geai des chênes,2023,91,42
Gobemouche gris (M. s. striata),2023,4,0
Gobemouche noir,2020,1,0
Goéland argenté,2023,12,5
Goéland brun,2023,27,16
Goéland cendré,2010,0,2
Goéland leucophée,2009,0,1
Goéland marin,2023,16,3
Grand Corbeau,2023,51,27
Grand Cormoran,2023,25,23
Grande Aigrette,2023,16,5
Grand Gravelot,2022,5,0
Grèbe castagneux,2011,0,1
Grèbe huppé,2023,3,15
Grimpereau des jardins,2023,98,32
Grive draine,2023,54,14
Grive litorne,2023,18,8
Grive mauvis,2023,27,14
Grive musicienne,2023,130,41
Grosbec casse-noyaux,2022,1,0
Harle bièvre,2023,7,0
Héron cendré,2023,61,34
Héron garde-boeufs,2022,1,3
Héron pourpré,2023,9,2
Hibou des marais,2021,1,2
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,15,11
Hirondelle de rivage,2022,6,1
Hirondelle rustique,2023,66,33
Huppe fasciée,2022,2,0
Hypolaïs polyglotte,2021,2,0
Linotte mélodieuse,2023,235,80
Locustelle tachetée,2023,31,25
Martinet noir,2023,60,14
Martin-pêcheur d'Europe,2022,6,3
Merle à plastron,2022,1,1
Merle noir,2023,281,76
Mésange à longue queue (A.c.caudatus),2023,63,22
Mésange bleue,2023,175,55
Mésange charbonnière,2023,129,44
Mésange huppée,2023,73,39
Mésange noire,2023,8,13
Mésange nonnette,2023,42,22
Milan royal,2019,3,0
Moineau domestique,2023,45,22
Mouette rieuse,2023,9,7
Perdrix grise,2021,1,0
Perdrix rouge,2019,1,2
Phragmite des joncs,2022,1,1
Pic épeiche,2023,81,24
Pic épeichette,2020,3,3
Pic mar,2023,4,0
Pic noir,2023,12,7
Pic vert,2023,16,5
Pie bavarde,2023,23,24
Pie-grièche écorcheur,2021,1,0
Pigeon biset domestique,2023,5,1
Pigeon colombin,2023,12,6
Pigeon ramier,2023,169,46
Pinson des arbres,2023,316,72
Pinson du Nord,2023,6,4
Pipit des arbres,2023,130,39
Pipit farlouse,2023,45,47
Pipit spioncelle,2022,3,1
Pluvier doré,2016,0,1
Pouillot fitis,2023,341,59
Pouillot ibérique,2014,0,7
Pouillot siffleur,2021,1,0
Pouillot véloce,2023,577,96
Râle d'eau,2021,2,5
Roitelet à triple bandeau,2023,31,8
Roitelet huppé,2023,53,37
Rougegorge familier,2023,452,67
Rougequeue noir,2022,3,6
Sarcelle d'hiver,2023,3,6
Serin cini,2012,0,1
Sittelle torchepot,2023,78,26
Tarier des prés,2022,3,1
Tarier pâtre,2023,198,67
Tarin des aulnes,2023,11,3
Torcol fourmilier (J.t.tschusii),2021,2,2
Tourterelle des bois,2023,12,4
Tourterelle turque,2023,15,5
Traquet motteux,2023,3,5
Troglodyte mignon,2023,437,65
Vanneau huppé,2022,3,0
Verdier d'Europe,2023,25,10
