frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,143,232
Aigle botté,2023,6,6
Aigle royal,2022,6,12
Aigrette garzette,2024,254,255
Alouette calandre,2017,0,160
Alouette calandrelle,2023,45,38
Alouette des champs,2024,856,1443
Alouette lulu,2024,260,283
Autour des palombes,2023,15,26
Avocette élégante,2023,1,5
Barge à queue noire,2021,3,5
Barge rousse,2010,0,3
Bécasseau cocorli,2019,1,2
Bécasseau de Temminck,2013,0,4
Bécasseau minute,2023,4,12
Bécasseau variable,2023,16,36
Bécasse des bois,2024,6,10
Bécassine des marais,2024,56,78
Bec-croisé des sapins,2024,24,13
Bergeronnette des ruisseaux,2024,253,471
Bergeronnette grise,2024,950,1704
Bergeronnette printanière,2024,385,733
Bernache du Canada,2011,0,8
Bihoreau gris,2024,58,85
Blongios nain,2023,84,106
Bondrée apivore,2023,47,67
Bouscarle de Cetti,2024,975,1020
Bouvreuil pivoine,2020,1,0
Bruant des neiges,2013,0,1
Bruant des roseaux,2024,490,1095
Bruant fou,2024,75,241
Bruant jaune,2021,3,45
Bruant ortolan,2022,7,9
Bruant proyer,2024,1146,1641
Bruant zizi,2024,621,700
Busard cendré,2024,80,130
Busard des roseaux,2024,167,340
Busard pâle,2020,3,8
Busard Saint-Martin,2024,130,264
Buse variable,2024,621,1201
Butor étoilé,2023,18,25
Caille des blés,2024,205,204
Canard à collier noir,2013,0,11
Canard carolin,2020,4,3
Canard chipeau,2024,71,253
Canard colvert,2024,918,1645
Canard mandarin,2023,1,0
Canard pilet,2024,101,118
Canard siffleur,2023,57,142
Canard souchet,2024,72,160
Capucin bec-de-plomb,2019,1,0
Chardonneret élégant,2024,876,1303
Chevalier aboyeur,2023,79,83
Chevalier arlequin,2023,16,25
Chevalier culblanc,2024,145,209
Chevalier gambette,2024,21,38
Chevalier guignette,2024,233,392
Chevalier stagnatile,2014,0,2
Chevalier sylvain,2023,70,83
Chevêche d'Athéna,2024,119,158
Choucas des tours,2024,468,894
Chouette hulotte,2024,15,37
Cigogne blanche,2024,8,26
Cigogne noire,2022,6,19
Cincle plongeur (C.c.cinclus),2024,23,24
Circaète Jean-le-Blanc,2024,157,304
Cisticole des joncs,2024,225,264
Cochevis huppé,2024,895,1456
Combattant varié,2024,21,40
Corbeau freux,2024,84,54
Corneille mantelée,2023,19,140
Corneille noire,2024,1124,1998
Coucou geai,2020,3,4
Coucou gris,2024,293,330
Courlis cendré,2024,8,43
Courlis corlieu,2017,0,11
Crabier chevelu,2023,58,72
Crave à bec rouge,2022,2,10
Cygne chanteur,2012,0,1
Cygne noir,2020,16,112
Cygne tuberculé,2024,662,1206
Échasse blanche,2023,81,123
Effraie des clochers,2024,5,1
Élanion blanc,2023,2,2
Engoulevent d'Europe,2023,68,87
Épervier d'Europe,2024,213,440
Érismature rousse,2015,0,99
Étourneau roselin,2021,4,0
Étourneau sansonnet,2024,805,981
Faisan de Colchide,2024,118,203
Faucon crécerelle,2024,820,1493
Faucon crécerellette,2023,24,31
Faucon d'Éléonore,2023,13,3
Faucon émerillon,2024,61,111
Faucon hobereau,2023,166,412
Faucon kobez,2023,81,212
Faucon pèlerin,2024,43,92
Fauvette à tête noire,2024,1764,1269
Fauvette des jardins,2021,3,4
Fauvette grisette,2023,7,16
Fauvette mélanocéphale,2024,353,595
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,30,20
Flamant rose,2024,73,18
Foulque macroule,2024,1353,2032
Fuligule milouin,2024,711,1445
Fuligule milouinan,2011,0,5
Fuligule morillon,2024,682,1394
Fuligule nyroca,2024,46,140
Gallinule poule-d'eau,2024,310,530
Garrot à oeil d'or,2023,29,7
Geai des chênes,2024,604,816
Glaréole à collier,2023,1,13
Gobemouche gris,2023,5,5
Gobemouche noir,2023,87,139
Goéland argenté,2009,0,2
Goéland brun,2023,7,252
Goéland cendré,2024,29,103
Goéland leucophée,2024,599,1703
Goéland pontique,2013,0,5
Gorgebleue à miroir,2019,1,3
Grand Corbeau,2024,277,533
Grand Cormoran,2024,800,1445
Grand-duc d'Europe,2024,23,1
Grande Aigrette,2024,386,820
Grand Gravelot,2023,7,23
Grèbe à cou noir,2023,136,221
Grèbe castagneux,2024,966,1043
Grèbe esclavon,2017,0,1
Grèbe huppé,2024,1477,2653
Grimpereau des jardins,2024,666,703
Grive draine,2024,139,96
Grive litorne,2024,41,78
Grive mauvis,2024,77,34
Grive musicienne,2024,303,286
Grive obscure,2007,0,1
Grosbec casse-noyaux,2024,33,144
Guêpier d'Europe,2023,431,598
Guifette moustac,2024,11,31
Guifette noire,2022,18,74
Harle bièvre,2024,170,151
Harle huppé,2024,2,25
Héron cendré,2024,993,1811
Héron garde-boeufs,2024,154,55
Héron pourpré,2024,60,133
Hibou des marais,2021,2,10
Hibou moyen-duc,2024,33,76
Hirondelle de fenêtre,2024,212,366
Hirondelle de rivage,2024,230,434
Hirondelle de rochers,2024,221,321
Hirondelle rousseline,2022,4,22
Hirondelle rustique,2024,477,1064
Huîtrier pie,2013,0,1
Huppe fasciée,2024,179,208
Hypolaïs polyglotte,2023,236,387
Ibis falcinelle,2023,26,15
Labbe parasite,2008,0,2
Linotte mélodieuse,2024,388,827
Locustelle luscinioïde,2021,1,1
Loriot d'Europe,2023,317,258
Lusciniole à moustaches,2023,19,53
Macreuse brune,2021,26,3
Marouette ponctuée,2023,11,2
Marouette poussin,2024,117,11
Martinet à ventre blanc,2024,71,175
Martinet noir,2024,286,507
Martin-pêcheur d'Europe,2024,379,592
Merle à plastron,2021,2,0
Merle noir,2024,985,852
Mésange à longue queue,2024,655,879
Mésange bleue,2024,959,1288
Mésange charbonnière,2024,1276,1044
Mésange huppée,2024,177,207
Mésange noire,2023,44,21
Milan noir,2024,934,1427
Milan royal,2024,59,56
Moineau domestique,2024,603,675
Moineau friquet,2024,320,497
Moineau soulcie,2023,2,23
Mouette mélanocéphale,2023,4,13
Mouette pygmée,2022,5,36
