frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,6
Aigrette garzette,2023,36,28
Alouette des champs,2024,69,70
Alouette lulu,2024,94,19
Avocette élégante,2021,1,0
Barge à queue noire,2024,4,16
Bécasseau variable,2019,1,0
Bécasse des bois,2023,3,0
Bécassine des marais,2024,12,6
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2024,17,8
Bergeronnette grise,2024,81,37
Bergeronnette printanière,2023,59,50
Bernache du Canada,2022,23,3
Bernache nonnette,2017,0,1
Bihoreau gris,2023,36,18
Blongios nain,2023,1,0
Bondrée apivore,2022,4,2
Bouvreuil pivoine,2022,5,27
Bruant des roseaux,2023,6,15
Bruant jaune,2023,6,6
Bruant ortolan,2019,1,0
Bruant proyer,2024,109,83
Bruant zizi,2024,52,15
Busard cendré,2021,1,1
Busard des roseaux,2024,22,15
Busard Saint-Martin,2024,32,11
Buse variable,2024,285,147
Caille des blés,2023,43,27
Canard chipeau,2024,15,10
Canard colvert,2024,85,44
Canard pilet,2021,2,1
Canard siffleur,2024,2,1
Canard souchet,2021,2,5
Chardonneret élégant,2024,106,58
Chevalier aboyeur,2022,3,5
Chevalier arlequin,2016,0,1
Chevalier culblanc,2024,24,12
Chevalier gambette,2020,2,3
Chevalier guignette,2024,27,14
Chevalier sylvain,2022,3,2
Chevêche d'Athéna,2023,12,9
Choucas des tours,2024,31,11
Chouette hulotte,2023,10,4
Cigogne blanche,2024,218,88
Cigogne noire,2023,3,0
Circaète Jean-le-Blanc,2023,3,0
Cisticole des joncs,2023,7,0
Combattant varié,2024,6,3
Corbeau freux,2024,63,73
Corneille noire,2024,245,145
Coucou gris,2023,40,18
Courlis cendré,2024,151,114
Courlis corlieu,2016,0,2
Crabier chevelu,2023,1,0
Cygne siffleur,2015,0,1
Cygne tuberculé,2024,146,84
Échasse blanche,2016,0,3
Effraie des clochers,2024,8,5
Élanion blanc,2020,1,0
Engoulevent d'Europe,2023,1,1
Épervier d'Europe,2024,31,19
Étourneau sansonnet,2024,157,104
Faisan de Colchide,2023,5,11
Faucon crécerelle,2024,109,19
Faucon émerillon,2019,1,1
Faucon hobereau,2023,10,6
Faucon pèlerin,2023,24,18
Fauvette à tête noire,2024,214,78
Fauvette babillarde,2023,17,6
Fauvette des jardins,2023,5,10
Fauvette grisette,2023,54,20
Foulque macroule,2024,11,31
Fuligule milouin,2018,0,3
Fuligule morillon,2018,0,2
Gallinule poule-d'eau,2024,22,14
Geai des chênes,2024,102,36
Gobemouche gris,2023,2,2
Gobemouche noir,2023,8,0
Goéland argenté,2020,2,2
Goéland brun,2022,1,1
Goéland leucophée,2024,36,15
Goéland pontique,2017,0,2
Grand Corbeau,2022,1,2
Grand Cormoran,2024,99,48
Grand-duc d'Europe,2024,17,3
Grande Aigrette,2024,131,65
Grand Gravelot,2016,0,1
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,5,2
Grèbe huppé,2021,4,19
Grimpereau des jardins,2024,61,36
Grive draine,2024,27,9
Grive litorne,2024,10,26
Grive mauvis,2024,5,7
Grive musicienne,2024,54,37
Grosbec casse-noyaux,2024,16,38
Guêpier d'Europe,2023,63,31
Guifette noire,2019,1,0
Harle bièvre,2024,1,0
Héron cendré,2024,219,124
Héron garde-boeufs,2024,57,9
Héron pourpré,2024,10,6
Hibou des marais,2023,1,0
Hibou moyen-duc,2024,2,3
Hirondelle de fenêtre,2023,50,12
Hirondelle de rivage,2023,44,18
Hirondelle rustique,2024,96,35
Huppe fasciée,2023,11,8
Hypolaïs polyglotte,2023,17,16
Linotte mélodieuse,2024,83,12
Locustelle tachetée,2019,1,3
Loriot d'Europe,2023,46,18
Marouette ponctuée,2016,0,1
Martinet à ventre blanc,2021,1,1
Martinet noir,2023,32,13
Martin-pêcheur d'Europe,2024,68,21
Merle à plastron,2022,1,1
Merle noir,2024,214,124
Mésange à longue queue,2024,52,33
Mésange bleue,2024,189,95
Mésange boréale,2019,1,9
Mésange charbonnière,2024,321,133
Mésange huppée,2017,0,1
Mésange noire,2018,0,7
Mésange nonnette,2024,11,9
Milan noir,2024,180,80
Milan royal,2024,77,21
Moineau domestique,2024,166,47
Moineau friquet,2024,22,9
Mouette mélanocéphale,2018,0,3
Mouette pygmée,2016,0,1
Mouette rieuse,2023,33,25
Mouette tridactyle,2022,1,0
Oie cendrée,2024,4,3
Oie rieuse,2019,1,0
Ouette d'Égypte,2024,11,4
Perdrix rouge,2024,7,2
Petit-duc scops,2020,1,0
Petit Gravelot,2022,2,0
Phragmite des joncs,2013,0,2
Pic épeiche,2024,49,35
Pic épeichette,2024,15,11
Pic mar,2022,2,2
Pic noir,2023,15,5
Pic vert,2024,58,52
Pie bavarde,2024,168,54
Pie-grièche écorcheur,2023,29,15
Pigeon biset domestique,2023,17,1
Pigeon colombin,2023,4,1
Pigeon ramier,2024,199,85
Pinson des arbres,2024,302,148
Pinson du Nord,2022,7,8
Pipit des arbres,2022,8,1
Pipit farlouse,2024,24,13
Pipit spioncelle,2024,11,26
Pluvier doré,2024,2,1
Pouillot fitis,2023,9,6
Pouillot véloce,2024,84,50
Râle des genêts,2022,1,5
Roitelet à triple bandeau,2023,7,4
Roitelet huppé,2024,7,1
Rollier d'Europe,2017,0,1
Rossignol philomèle,2023,122,33
Rougegorge familier,2024,156,83
Rougequeue à front blanc,2024,18,4
Rougequeue noir,2024,85,25
Rousserolle effarvatte,2023,10,3
Sarcelle d'été,2020,3,6
Sarcelle d'hiver,2024,6,5
Serin cini,2023,19,5
Sittelle torchepot,2024,20,17
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Spatule blanche,2022,2,0
Sterne caspienne,2022,1,0
Sterne naine,2019,1,0
Sterne pierregarin,2020,3,0
Tadorne de Belon,2023,4,5
Tarier des prés,2023,50,42
Tarier pâtre,2024,30,8
Tarin des aulnes,2024,20,13
Torcol fourmilier,2021,1,1
Tourterelle des bois,2023,12,9
Tourterelle turque,2024,128,39
Traquet motteux,2023,10,1
Troglodyte mignon,2024,22,43
Vanneau huppé,2024,43,31
Verdier d'Europe,2024,60,44
