frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,85,7
Aigrette garzette,2023,1,0
Alouette des champs,2024,9,4
Alouette lulu,2024,18,3
Autour des palombes,2023,1,0
Bécasse des bois,2023,1,3
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2023,21,5
Bergeronnette grise,2024,35,4
Bondrée apivore,2022,1,1
Bouvreuil pivoine,2024,22,7
Bruant jaune,2023,16,4
Bruant zizi,2023,10,3
Busard Saint-Martin,2018,0,1
Buse variable,2024,45,6
Canard colvert,2024,3,4
Chardonneret élégant,2024,25,6
Chevalier culblanc,2024,2,0
Chevêche d'Athéna,2023,7,3
Choucas des tours,2024,86,9
Chouette hulotte,2024,14,4
Cigogne blanche,2019,0,1
Cigogne noire,2023,1,0
Corbeau freux,2023,9,3
Corneille noire,2023,95,9
Coucou gris,2023,1,2
Effraie des clochers,2024,26,4
Épervier d'Europe,2023,8,3
Étourneau sansonnet,2024,72,8
Faisan de Colchide,2022,2,1
Faucon crécerelle,2024,15,5
Faucon hobereau,2020,1,1
Fauvette à tête noire,2024,97,4
Fauvette des jardins,2023,19,2
Fauvette grisette,2022,3,1
Gallinule poule-d'eau,2019,1,2
Geai des chênes,2024,26,8
Gobemouche gris,2023,36,1
Gobemouche noir,2023,2,0
Goéland brun,2023,1,0
Grand Cormoran,2022,4,1
Grande Aigrette,2024,19,3
Grimpereau des jardins,2024,24,8
Grive draine,2024,25,5
Grive litorne,2022,3,2
Grive mauvis,2024,19,5
Grive musicienne,2024,31,7
Grosbec casse-noyaux,2024,6,3
Héron cendré,2024,8,4
Héron garde-boeufs,2024,5,0
Hibou moyen-duc,2019,1,5
Hirondelle de fenêtre,2023,30,1
Hirondelle rustique,2023,34,3
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2023,15,2
Linotte mélodieuse,2023,29,3
Martinet noir,2022,19,1
Martin-pêcheur d'Europe,2023,4,1
Merle noir,2024,209,13
Mésange à longue queue,2024,17,4
Mésange bleue,2024,128,12
Mésange charbonnière,2024,86,10
Mésange huppée,2022,5,0
Mésange noire,2019,2,0
Mésange nonnette,2024,10,3
Milan royal,2020,1,0
Moineau domestique,2024,144,15
Mouette rieuse,2017,0,1
Perdrix grise,2023,1,0
Pic épeiche,2023,30,9
Pic épeichette,2022,3,4
Pic mar,2023,10,1
Pic noir,2024,12,1
Pic vert,2024,24,7
Pie bavarde,2024,60,6
Pie-grièche écorcheur,2023,1,0
Pigeon biset domestique,2018,0,5
Pigeon colombin,2022,2,0
Pigeon ramier,2024,185,7
Pinson des arbres,2024,244,11
Pinson du Nord,2022,3,3
Pipit des arbres,2009,0,1
Pipit farlouse,2024,12,2
Pipit spioncelle,2022,2,1
Pouillot véloce,2023,80,4
Roitelet à triple bandeau,2023,7,4
Roitelet huppé,2023,9,5
Rougegorge familier,2024,196,12
Rougequeue à front blanc,2023,49,2
Rougequeue noir,2023,17,2
Serin cini,2021,1,1
Sittelle torchepot,2023,17,6
Sizerin cabaret,2023,1,0
Sizerin flammé,2023,1,0
Tarier des prés,2023,4,0
Tarier pâtre,2024,12,1
Tarin des aulnes,2024,12,3
Tourterelle des bois,2020,1,1
Tourterelle turque,2024,43,7
Traquet motteux,2023,3,0
Troglodyte mignon,2024,117,7
Vanneau huppé,2023,3,3
Verdier d'Europe,2024,57,6
