frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,3
Aigrette garzette,2023,10,1
Alouette des champs,2022,17,8
Alouette lulu,2023,3,3
Autour des palombes,2009,0,1
Bécassine des marais,2023,3,0
Bergeronnette des ruisseaux,2023,5,0
Bergeronnette grise,2024,40,10
Bergeronnette printanière,2023,6,10
Bihoreau gris,2023,20,1
Bondrée apivore,2020,1,1
Bouvreuil pivoine,2020,1,0
Bruant jaune,2023,20,26
Bruant proyer,2023,10,1
Busard cendré,2022,2,1
Busard des roseaux,2023,2,0
Busard Saint-Martin,2024,12,2
Buse variable,2024,62,35
Caille des blés,2017,0,2
Canard chipeau,2024,3,0
Canard colvert,2024,71,16
Canard siffleur,2023,2,0
Canard souchet,2024,2,0
Chardonneret élégant,2024,30,17
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2024,9,1
Chevalier guignette,2022,2,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2023,8,15
Chouette hulotte,2009,0,1
Cigogne blanche,2023,3,1
Corbeau freux,2024,29,42
Corneille noire,2024,132,84
Coucou gris,2023,44,16
Courlis cendré,2022,2,2
Cygne tuberculé,2024,9,0
Effraie des clochers,2023,4,3
Épervier d'Europe,2024,4,2
Étourneau sansonnet,2024,78,45
Faisan de Colchide,2023,66,34
Faucon crécerelle,2023,27,11
Faucon émerillon,2009,0,1
Faucon hobereau,2022,1,1
Faucon kobez,2019,5,0
Fauvette à tête noire,2024,257,119
Fauvette babillarde,2023,7,2
Fauvette des jardins,2023,1,7
Fauvette grisette,2023,41,34
Foulque macroule,2024,37,2
Fuligule milouin,2024,27,1
Gallinule poule-d'eau,2024,19,4
Geai des chênes,2024,59,28
Gobemouche gris,2022,2,0
Goéland leucophée,2023,1,0
Grand Cormoran,2024,46,3
Grande Aigrette,2024,32,3
Grèbe castagneux,2024,12,1
Grèbe huppé,2024,47,2
Grimpereau des jardins,2024,34,14
Grive draine,2022,5,4
Grive litorne,2022,2,0
Grive mauvis,2017,0,3
Grive musicienne,2024,28,28
Grosbec casse-noyaux,2023,5,1
Guêpier d'Europe,2023,5,0
Héron cendré,2024,88,24
Héron garde-boeufs,2024,52,6
Héron pourpré,2016,0,2
Hibou moyen-duc,2023,1,2
Hirondelle de fenêtre,2023,4,2
Hirondelle rustique,2024,55,25
Huppe fasciée,2023,10,6
Hypolaïs polyglotte,2023,14,8
Linotte mélodieuse,2022,4,7
Locustelle tachetée,2021,1,2
Loriot d'Europe,2023,34,19
Martinet noir,2023,5,3
Martin-pêcheur d'Europe,2024,19,0
Merle noir,2024,182,121
Mésange à longue queue,2023,15,3
Mésange bleue,2024,50,22
Mésange boréale,2017,0,2
Mésange charbonnière,2024,177,96
Mésange huppée,2021,1,0
Mésange noire,2024,1,0
Mésange nonnette,2023,7,4
Milan noir,2023,44,16
Milan royal,2024,33,7
Moineau domestique,2024,100,31
Moineau friquet,2020,1,0
Mouette rieuse,2023,1,0
Oie cendrée,2022,3,0
Ouette d'Égypte,2017,0,1
Perdrix rouge,2023,1,1
Pic épeiche,2023,36,15
Pic épeichette,2023,4,2
Pic mar,2016,0,2
Pic noir,2023,7,1
Pic vert,2024,42,20
Pie bavarde,2024,44,15
Pie-grièche écorcheur,2023,9,6
Pigeon biset domestique,2023,7,2
Pigeon colombin,2017,0,1
Pigeon ramier,2024,153,100
Pinson des arbres,2024,157,94
Pinson du Nord,2022,1,0
Pipit des arbres,2022,1,1
Pipit farlouse,2022,2,1
Pouillot fitis,2023,8,2
Pouillot véloce,2024,108,52
Râle d'eau,2023,1,0
Râle des genêts,2009,0,1
Roitelet à triple bandeau,2019,1,0
Roitelet huppé,2016,0,1
Rossignol philomèle,2023,114,54
Rougegorge familier,2024,72,37
Rougequeue à front blanc,2023,10,2
Rougequeue noir,2024,56,20
Rousserolle effarvatte,2017,0,4
Sarcelle d'été,2024,1,0
Sarcelle d'hiver,2024,8,0
Serin cini,2023,13,2
Sittelle torchepot,2024,20,13
Sizerin flammé,2019,0,1
Tarier des prés,2022,2,1
Tarier pâtre,2023,18,15
Tarin des aulnes,2023,17,0
Tourterelle des bois,2023,12,8
Tourterelle turque,2024,130,68
Traquet motteux,2021,1,4
Troglodyte mignon,2024,76,35
Vanneau huppé,2024,26,2
Verdier d'Europe,2024,42,20
