frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,4,13
Aigrette garzette,2023,8,0
Alouette des champs,2023,2,3
Alouette lulu,2023,31,17
Autour des palombes,2017,0,4
Bécasse des bois,2019,2,0
Bécassine des marais,2020,4,4
Bécassine sourde,2019,1,0
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2023,25,12
Bergeronnette grise,2023,71,30
Bergeronnette printanière,2023,5,1
Bondrée apivore,2023,4,1
Bouvreuil pivoine,2021,1,5
Bruant des roseaux,2020,1,1
Bruant jaune,2023,13,23
Bruant proyer,2023,5,0
Bruant zizi,2023,12,7
Busard des roseaux,2023,2,2
Busard Saint-Martin,2023,1,3
Buse variable,2023,222,90
Caille des blés,2023,2,2
Canard chipeau,2017,0,1
Canard colvert,2023,194,130
Canard siffleur,2021,3,4
Canard souchet,2023,3,10
Chardonneret élégant,2023,43,36
Chevalier culblanc,2023,41,11
Chevalier gambette,2007,0,1
Chevalier guignette,2023,19,6
Chevêche d'Athéna,2023,18,11
Choucas des tours,2023,45,25
Chouette hulotte,2022,4,25
Cigogne blanche,2023,4,2
Cigogne noire,2022,3,0
Cincle plongeur (C.c.cinclus),2017,0,1
Corbeau freux,2023,4,7
Corneille noire,2023,253,125
Coucou gris,2023,14,8
Cygne tuberculé,2023,10,3
Effraie des clochers,2023,17,22
Élanion blanc,2023,2,0
Épervier d'Europe,2023,7,11
Étourneau sansonnet,2023,109,58
Faisan de Colchide,2023,33,16
Faucon crécerelle,2023,39,39
Faucon émerillon,2020,2,0
Faucon hobereau,2023,4,7
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2023,163,88
Fauvette des jardins,2019,1,10
Fauvette grisette,2023,16,10
Foulque macroule,2023,33,46
Fuligule milouin,2022,4,7
Fuligule morillon,2021,5,3
Gallinule poule-d'eau,2023,37,23
Geai des chênes,2023,172,81
Gobemouche gris,2010,0,2
Gobemouche noir,2023,7,0
Grand Corbeau,2022,4,1
Grand Cormoran,2023,130,98
Grand-duc d'Europe,2022,2,0
Grande Aigrette,2023,262,110
Grèbe castagneux,2022,7,4
Grèbe huppé,2023,179,122
Grimpereau des jardins,2023,54,33
Grive draine,2023,17,19
Grive litorne,2021,9,14
Grive mauvis,2023,3,5
Grive musicienne,2023,48,26
Grosbec casse-noyaux,2022,2,5
Guêpier d'Europe,2021,1,0
Guifette moustac,2021,2,1
Guifette noire,2018,0,1
Harle bièvre,2019,0,1
Héron cendré,2023,250,142
Héron garde-boeufs,2023,22,0
Héron pourpré,2023,2,0
Hibou moyen-duc,2020,5,3
Hirondelle de fenêtre,2023,22,20
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2023,141,77
Huppe fasciée,2023,28,15
Hypolaïs polyglotte,2023,23,14
Linotte mélodieuse,2023,7,7
Loriot d'Europe,2023,43,30
Martinet noir,2021,6,9
Martin-pêcheur d'Europe,2023,74,23
Merle noir,2023,222,133
Mésange à longue queue,2023,30,22
Mésange bleue,2023,154,82
Mésange charbonnière,2023,197,101
Mésange huppée,2020,1,0
Mésange noire,2020,1,0
Mésange nonnette,2023,17,27
Milan noir,2023,87,47
Milan royal,2023,69,10
Moineau domestique,2023,88,62
Moineau friquet,2019,0,2
Mouette rieuse,2023,2,1
Ouette d'Égypte,2021,3,0
Perdrix grise,2023,2,0
Perdrix rouge,2023,2,3
Petit Gravelot,2009,0,1
Pic épeiche,2023,129,81
Pic épeichette,2023,6,2
Pic mar,2023,6,4
Pic noir,2021,10,8
Pic vert,2023,121,38
Pie bavarde,2023,113,57
Pie-grièche à tête rousse,2023,1,3
Pie-grièche écorcheur,2023,47,26
Pie-grièche grise,2007,0,2
Pigeon biset domestique,2022,7,2
Pigeon ramier,2023,248,84
Pinson des arbres,2023,284,138
Pinson du Nord,2022,7,2
Pipit des arbres,2023,7,13
Pipit farlouse,2023,4,5
Pipit spioncelle,2022,1,1
Pouillot fitis,2023,2,5
Pouillot véloce,2023,134,53
Roitelet à triple bandeau,2023,11,13
Roitelet huppé,2009,0,1
Rossignol philomèle,2023,39,25
Rougegorge familier,2023,203,82
Rougequeue à front blanc,2023,8,10
Rougequeue noir,2023,62,31
Rousserolle effarvatte,2021,1,0
Sarcelle d'hiver,2023,22,20
Serin cini,2009,0,4
Sittelle torchepot,2023,101,63
Tadorne de Belon,2019,1,0
Tarier des prés,2023,4,3
Tarier pâtre,2023,50,31
Tarin des aulnes,2023,11,8
Torcol fourmilier,2023,1,0
Tourterelle des bois,2023,16,18
Tourterelle turque,2023,101,55
Traquet motteux,2023,9,1
Troglodyte mignon,2023,77,69
Vanneau huppé,2023,5,13
Verdier d'Europe,2023,11,15
