frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,27,57
Aigle botté,2012,0,1
Aigrette garzette,2024,175,312
Alouette calandrelle,2011,0,2
Alouette des champs,2023,53,104
Alouette lulu,2023,14,37
Autour des palombes,2023,4,16
Avocette élégante,2014,0,10
Barge à queue noire,2022,3,67
Barge rousse,2022,3,5
Bécasseau cocorli,2022,3,0
Bécasseau de Temminck,2012,0,2
Bécasseau maubèche,2022,2,3
Bécasseau minute,2023,3,2
Bécasseau sanderling,2023,4,5
Bécasseau variable,2022,12,17
Bécasse des bois,2022,2,26
Bécassine des marais,2024,53,145
Bécassine sourde,2021,3,2
Bec-croisé des sapins,2021,6,4
Bergeronnette des ruisseaux,2022,8,35
Bergeronnette flavéole (M.f.flavissima),2022,2,0
Bergeronnette grise,2024,160,270
Bergeronnette printanière,2023,33,61
Bernache cravant,2023,5,16
Bernache du Canada,2015,0,1
Bihoreau gris,2024,30,6
Blongios nain,2022,6,2
Bondrée apivore,2023,21,31
Bouscarle de Cetti,2024,262,207
Bouvreuil pivoine,2023,30,91
Bruant des neiges,2021,1,1
Bruant des roseaux,2023,48,118
Bruant ortolan,2021,1,0
Bruant proyer,2021,1,0
Bruant zizi,2022,3,4
Busard cendré,2023,29,95
Busard des roseaux,2024,167,290
Busard Saint-Martin,2022,14,46
Buse variable,2024,45,127
Butor étoilé,2024,1,25
Caille des blés,2019,1,9
Canard chipeau,2023,3,31
Canard colvert,2024,246,337
Canard pilet,2024,13,54
Canard siffleur,2024,7,25
Canard souchet,2024,16,118
Chardonneret élégant,2023,36,65
Chevalier aboyeur,2023,32,51
Chevalier arlequin,2021,4,16
Chevalier culblanc,2023,41,45
Chevalier gambette,2023,55,80
Chevalier guignette,2023,49,45
Chevalier stagnatile,2015,0,1
Chevalier sylvain,2023,7,12
Chevêche d'Athéna,2023,2,2
Chouette hulotte,2022,19,22
Cigogne blanche,2021,12,61
Cigogne noire,2021,7,6
Circaète Jean-le-Blanc,2024,35,80
Cisticole des joncs,2023,68,31
Cochevis huppé,2012,0,8
Combattant varié,2023,1,24
Corneille noire,2024,252,313
Coucou geai,2017,0,1
Coucou gris,2024,80,81
Courlis cendré,2023,19,87
Courlis corlieu,2023,17,19
Crabier chevelu,2021,1,8
Cygne noir,2010,0,1
Cygne tuberculé,2024,69,168
Échasse blanche,2023,21,52
Effraie des clochers,2022,10,10
Élanion blanc,2022,1,1
Engoulevent d'Europe,2023,26,9
Épervier d'Europe,2024,21,84
Étourneau sansonnet,2023,78,137
Faisan de Colchide,2024,47,83
Faucon crécerelle,2024,28,84
Faucon d'Éléonore,2009,0,2
Faucon émerillon,2019,2,45
Faucon hobereau,2023,43,74
Faucon pèlerin,2022,14,19
Fauvette à tête noire,2023,149,105
Fauvette des jardins,2021,1,6
Fauvette grisette,2023,45,64
Fauvette pitchou,2023,36,38
Fou de Bassan,2023,1,4
Foulque macroule,2023,20,144
Fuligule milouin,2024,7,19
Fuligule morillon,2024,2,6
Gallinule poule-d'eau,2024,98,79
Geai des chênes,2023,99,168
Gobemouche gris,2023,29,27
Gobemouche noir,2023,31,37
Goéland à ailes blanches,2018,0,1
Goéland argenté,2023,9,22
Goéland brun,2024,31,125
Goéland cendré,2022,5,18
Goéland leucophée,2024,101,191
Goéland marin,2023,15,26
Goéland pontique,2024,10,14
Gorgebleue à miroir,2020,2,0
Grand Cormoran,2024,210,415
Grande Aigrette,2024,179,348
Grand Gravelot,2023,16,18
Grand Labbe,2010,0,1
Gravelot à collier interrompu,2023,3,5
Grèbe à cou noir,2022,1,21
Grèbe castagneux,2022,23,15
Grèbe esclavon,2019,1,7
Grèbe huppé,2024,39,169
Grèbe jougris,2019,2,25
Grimpereau des jardins,2024,191,179
Grive draine,2023,12,42
Grive litorne,2022,8,23
Grive mauvis,2022,7,32
Grive musicienne,2024,92,123
Grosbec casse-noyaux,2022,1,3
Guêpier d'Europe,2023,2,4
Guifette moustac,2023,4,8
Guifette noire,2019,1,4
Guillemot de Troïl,2009,0,1
Harelde boréale,2013,0,1
Harle bièvre,2024,5,5
Héron cendré,2024,297,418
Héron garde-boeufs,2023,18,19
Héron pourpré,2023,110,75
Hibou des marais,2019,1,5
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2023,24,36
Hirondelle de rivage,2021,18,35
Hirondelle rustique,2023,142,170
Huîtrier pie,2017,0,1
Huppe fasciée,2024,44,86
Hypolaïs polyglotte,2023,54,55
Ibis falcinelle,2023,11,2
Linotte mélodieuse,2023,23,69
Locustelle luscinioïde,2023,14,0
Locustelle tachetée,2022,6,15
Loriot d'Europe,2023,11,10
Macreuse brune,2010,0,1
Macreuse noire,2010,0,4
Martinet noir,2023,36,36
Martin-pêcheur d'Europe,2024,121,239
Mergule nain,2012,0,3
Merle à plastron,2023,1,4
Merle noir,2024,238,318
Mésange à longue queue,2024,144,266
Mésange bleue,2024,201,248
Mésange charbonnière,2024,303,321
Mésange huppée,2024,118,128
Mésange noire,2022,3,16
Mésange nonnette,2023,7,1
Milan noir,2024,141,219
Milan royal,2024,6,8
Moineau domestique,2024,108,113
Moineau friquet,2020,1,1
Mouette mélanocéphale,2023,4,8
Mouette pygmée,2024,5,18
Mouette rieuse,2024,90,280
Mouette tridactyle,2023,4,4
Nette rousse,2012,0,2
Océanite culblanc,2009,0,1
Oedicnème criard,2022,1,2
Oie cendrée,2024,18,97
Oie rieuse,2011,0,3
Perdrix rouge,2010,0,2
Petit-duc scops,2021,4,0
Petit Gravelot,2022,13,25
Phragmite des joncs,2022,4,8
Pic épeiche,2023,82,159
Pic épeichette,2023,18,41
Pic noir,2024,22,1
Pic vert,2024,112,163
Pie bavarde,2024,45,52
Pie-grièche à tête rousse,2010,0,1
Pie-grièche écorcheur,2023,16,32
Pie-grièche grise,2011,0,4
Pie-grièche méridionale,2011,0,1
Pigeon biset domestique,2023,6,0
Pigeon colombin,2020,1,3
Pigeon ramier,2024,254,238
Pinson des arbres,2024,398,431
Pinson du Nord,2018,0,14
Pipit des arbres,2023,38,95
Pipit farlouse,2024,30,149
Pipit rousseline,2020,2,23
Pipit spioncelle,2023,3,33
Plongeon arctique,2023,3,3
Plongeon catmarin,2024,1,4
Plongeon imbrin,2024,28,18
Pluvier argenté,2022,6,11
Pluvier doré,2012,0,10
Pouillot à grands sourcils,2019,3,1
Pouillot de Bonelli,2023,53,73
Pouillot fitis,2024,24,40
Pouillot véloce,2024,247,294
Râle d'eau,2024,158,157
Roitelet à triple bandeau,2024,141,214
Roitelet huppé,2023,26,42
Rossignol philomèle,2023,96,91
Rougegorge familier,2024,317,300
Rougequeue à front blanc,2023,20,54
Rougequeue noir,2024,79,92
Rousserolle effarvatte,2023,78,66
Sarcelle d'été,2012,0,9
Sarcelle d'hiver,2024,38,173
Serin cini,2023,9,14
Sittelle torchepot,2024,169,115
Sizerin cabaret,2017,0,4
Sizerin flammé,2017,0,4
Spatule blanche,2024,114,208
Sterne caspienne,2021,1,0
Sterne caugek,2011,0,2
Sterne hansel,2021,2,0
Sterne naine,2014,0,1
Sterne pierregarin,2021,1,0
Tadorne de Belon,2018,0,6
Tarier des prés,2023,4,15
Tarier pâtre,2024,67,179
Tarin des aulnes,2024,34,113
Torcol fourmilier,2022,3,5
Tournepierre à collier,2017,0,3
Tourterelle des bois,2023,46,48
Tourterelle turque,2024,131,108
Traquet motteux,2023,26,64
Troglodyte mignon,2024,91,215
Vanneau huppé,2024,82,177
Verdier d'Europe,2024,101,183
