frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,23
Aigrette garzette,2023,13,12
Alouette des champs,2023,21,17
Alouette lulu,2023,6,5
Autour des palombes,2009,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2019,1,1
Bergeronnette des ruisseaux,2022,6,4
Bergeronnette grise,2023,29,21
Bergeronnette printanière,2020,2,2
Bernache du Canada,2017,0,3
Bihoreau gris,2023,6,2
Bondrée apivore,2022,6,5
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2023,7,13
Bruant des roseaux,2021,5,6
Bruant jaune,2023,13,15
Bruant proyer,2023,2,0
Bruant zizi,2023,21,12
Busard des roseaux,2017,0,1
Busard Saint-Martin,2022,2,3
Buse variable,2023,30,27
Caille des blés,2009,0,1
Canard chipeau,2022,3,2
Canard colvert,2023,49,42
Canard souchet,2019,1,4
Chardonneret élégant,2023,28,16
Chevalier aboyeur,2017,0,1
Chevalier culblanc,2023,8,7
Chevalier guignette,2022,2,0
Choucas des tours,2023,12,7
Chouette hulotte,2023,3,6
Circaète Jean-le-Blanc,2021,2,6
Cisticole des joncs,2023,1,0
Colin de Virginie,2013,0,1
Corbeau freux,2019,1,7
Corneille noire,2023,6,2
Coucou gris,2023,27,22
Courlis cendré,2021,4,11
Cygne tuberculé,2023,7,5
Effraie des clochers,2022,2,5
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2022,6,2
Étourneau sansonnet,2023,36,23
Faisan de Colchide,2023,21,23
Faisan vénéré,2023,2,4
Faucon crécerelle,2023,22,12
Faucon hobereau,2022,2,1
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2023,47,31
Fauvette babillarde,2016,0,4
Fauvette des jardins,2023,13,12
Fauvette grisette,2023,25,15
Foulque macroule,2023,51,18
Fuligule milouin,2023,14,15
Fuligule morillon,2022,4,6
Gallinule poule-d'eau,2023,50,30
Geai des chênes,2023,32,28
Gobemouche gris,2023,5,2
Goéland leucophée,2021,1,0
Grand Cormoran,2022,7,5
Grande Aigrette,2022,15,15
Grand Gravelot,2018,0,1
Grèbe à cou noir,2009,0,1
Grèbe castagneux,2023,17,8
Grèbe huppé,2022,22,17
Grimpereau des jardins,2023,54,38
Grive draine,2023,11,17
Grive litorne,2023,3,1
Grive mauvis,2022,8,5
Grive musicienne,2023,33,22
Grosbec casse-noyaux,2023,15,8
Guifette moustac,2023,3,9
Héron cendré,2023,56,32
Héron garde-boeufs,2023,13,3
Héron pourpré,2022,3,0
Hibou moyen-duc,2016,0,4
Hirondelle de fenêtre,2023,6,3
Hirondelle de rivage,2015,0,2
Hirondelle rustique,2023,30,14
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2023,17,10
Linotte mélodieuse,2023,16,12
Locustelle tachetée,2021,1,2
Loriot d'Europe,2023,12,15
Martinet noir,2023,8,3
Martin-pêcheur d'Europe,2022,15,11
Merle à plastron,2020,1,0
Merle noir,2023,62,46
Mésange à longue queue,2023,31,25
Mésange bleue,2023,56,39
Mésange charbonnière,2023,71,45
Mésange huppée,2023,10,18
Mésange noire,2022,1,1
Mésange nonnette,2023,34,20
Milan noir,2022,3,2
Milan royal,2022,1,2
Moineau domestique,2023,30,18
Mouette mélanocéphale,2022,1,0
Mouette rieuse,2023,12,22
Nette rousse,2021,1,0
Oedicnème criard,2017,0,4
Oie cendrée,2009,0,1
Perdrix grise,2012,0,3
Perdrix rouge,2022,3,5
Pic cendré,2015,0,1
Pic épeiche,2023,50,39
Pic épeichette,2022,4,7
Pic mar,2022,9,6
Pic noir,2023,11,9
Pic vert,2023,42,34
Pie bavarde,2023,24,10
Pie-grièche écorcheur,2023,14,6
Pigeon biset domestique,2009,0,1
Pigeon colombin,2023,1,2
Pigeon ramier,2023,61,41
Pinson des arbres,2023,70,49
Pinson du Nord,2021,2,2
Pipit des arbres,2023,5,5
Pipit farlouse,2022,9,7
Pipit spioncelle,2009,0,1
Pluvier doré,2023,3,1
Pouillot de Bonelli,2020,2,1
Pouillot fitis,2023,8,4
Pouillot siffleur,2023,3,3
Pouillot véloce,2023,49,35
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2023,19,11
Roitelet huppé,2021,11,20
Rossignol philomèle,2023,29,15
Rougegorge familier,2023,69,43
Rougequeue à front blanc,2023,7,2
Rougequeue noir,2023,16,5
Rousserolle effarvatte,2017,0,5
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2022,7,5
Serin cini,2023,9,6
Sittelle torchepot,2023,33,33
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Sterne pierregarin,2022,3,2
Tarier des prés,2020,1,1
Tarier pâtre,2023,23,8
Tarin des aulnes,2023,12,7
Tourterelle des bois,2023,12,11
Tourterelle turque,2023,20,12
Traquet motteux,2021,1,0
Troglodyte mignon,2023,50,33
Vanneau huppé,2022,10,11
Verdier d'Europe,2023,12,14
