frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,6
Accenteur mouchet,2023,30,6
Aigle botté,2015,0,2
Aigle royal,2023,19,71
Alouette des champs,2023,85,98
Alouette lulu,2023,18,13
Autour des palombes,2018,0,5
Bécasse des bois,2021,1,1
Bec-croisé des sapins,2023,16,19
Bergeronnette des ruisseaux,2023,19,20
Bergeronnette grise,2023,38,84
Bergeronnette printanière,2017,0,1
Bondrée apivore,2021,1,11
Bouvreuil pivoine,2021,5,1
Bruant fou,2023,49,31
Bruant jaune,2023,35,54
Bruant ortolan,2023,69,74
Bruant proyer,2022,2,0
Bruant zizi,2023,6,14
Busard cendré,2023,3,4
Busard des roseaux,2013,0,3
Busard Saint-Martin,2022,2,0
Buse variable,2023,17,26
Caille des blés,2023,10,13
Canard colvert,2021,2,9
Cassenoix moucheté,2021,4,1
Chardonneret élégant,2023,22,45
Chevalier culblanc,2016,0,2
Chevalier guignette,2014,0,3
Chevêchette d'Europe,2009,0,1
Choucas des tours,2020,4,2
Chouette hulotte,2023,25,17
Cigogne blanche,2021,1,0
Cincle plongeur (C.c.cinclus),2023,8,6
Circaète Jean-le-Blanc,2023,22,41
Corneille noire,2023,58,84
Coucou gris,2023,59,105
Crave à bec rouge,2023,90,90
Engoulevent d'Europe,2023,22,15
Épervier d'Europe,2023,12,14
Étourneau sansonnet,2017,0,3
Faisan de Colchide,2023,2,0
Faucon crécerelle,2023,81,99
Faucon hobereau,2023,6,7
Faucon kobez,2021,2,1
Faucon pèlerin,2023,2,5
Fauvette à tête noire,2023,72,93
Fauvette babillarde,2022,2,0
Fauvette des jardins,2023,2,1
Fauvette grisette,2023,26,34
Fauvette orphée,2023,4,6
Fauvette passerinette,2023,8,12
Fauvette pitchou,2022,11,5
Gallinule poule-d'eau,2016,0,2
Geai des chênes,2023,72,69
Gobemouche gris,2021,1,2
Gobemouche noir,2023,3,2
Grand Corbeau,2023,59,78
Grand-duc d'Europe,2017,0,4
Grèbe castagneux,2016,0,3
Grimpereau des bois,2023,1,0
Grimpereau des jardins,2023,56,53
Grive draine,2023,64,53
Grive litorne,2021,8,15
Grive mauvis,2007,0,1
Grive musicienne,2023,32,18
Grosbec casse-noyaux,2020,2,0
Guêpier d'Europe,2023,3,3
Héron cendré,2023,8,9
Hibou moyen-duc,2012,0,2
Hirondelle de fenêtre,2023,4,23
Hirondelle de rochers,2023,14,30
Hirondelle rustique,2023,27,53
Huppe fasciée,2023,14,21
Linotte mélodieuse,2023,72,69
Locustelle tachetée,2013,0,1
Martinet à ventre blanc,2013,0,2
Martinet noir,2023,7,21
Merle à plastron,2020,2,0
Merle noir,2023,85,104
Mésange à longue queue,2023,14,19
Mésange bleue,2023,21,37
Mésange boréale,2020,1,1
Mésange charbonnière,2023,60,90
Mésange huppée,2023,119,56
Mésange noire,2023,78,74
Mésange nonnette,2023,32,27
Milan noir,2023,3,0
Moineau cisalpin,2021,2,10
Moineau domestique,2023,18,26
Moineau soulcie,2009,0,1
Monticole de roche,2023,15,39
Perdrix grise,2023,1,0
Perdrix rouge,2023,8,3
Petit-duc scops,2023,12,9
Pic épeiche,2023,27,24
Pic noir,2023,25,21
Pic vert,2023,24,26
Pie bavarde,2023,22,33
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,62,80
Pigeon biset domestique,2020,2,5
Pigeon ramier,2023,14,24
Pinson des arbres,2023,252,202
Pinson du Nord,2019,1,4
Pipit des arbres,2023,9,11
Pipit farlouse,2021,9,2
Pipit rousseline,2023,72,61
Pipit spioncelle,2023,27,30
Pluvier guignard,2015,0,3
Pouillot de Bonelli,2023,71,115
Pouillot fitis,2021,1,1
Pouillot véloce,2023,101,62
Râle d'eau,2023,2,0
Râle des genêts,2009,0,1
Roitelet à triple bandeau,2023,35,26
Roitelet huppé,2020,4,10
Rollier d'Europe,2017,0,3
Rossignol philomèle,2023,5,9
Rougegorge familier,2023,131,107
Rougequeue à front blanc,2023,19,12
Rougequeue noir,2023,77,102
Serin cini,2023,29,40
Sittelle torchepot,2023,25,22
Sizerin cabaret,2021,2,0
Sizerin flammé,2021,2,0
Tarier des prés,2023,11,14
Tarier pâtre,2023,27,15
Tarin des aulnes,2021,32,2
Tétras lyre,2023,7,6
Tichodrome échelette,2016,0,2
Torcol fourmilier,2023,7,11
Tourterelle des bois,2019,1,0
Tourterelle turque,2023,4,6
Traquet motteux,2023,85,122
Troglodyte mignon,2023,104,43
Vautour fauve,2023,83,42
Vautour moine,2023,14,2
Venturon montagnard,2023,28,14
Verdier d'Europe,2022,8,13
