frname,lastobs,newcount,oldcount
Accenteur alpin,2023,22,48
Accenteur mouchet,2023,58,48
Aigle royal,2023,142,162
Alouette des champs,2023,6,7
Alouette lulu,2015,0,3
Autour des palombes,2023,6,10
Barge à queue noire,2021,1,0
Bécasse des bois,2014,0,4
Bécassine des marais,2014,0,4
Bec-croisé des sapins,2023,13,44
Bergeronnette des ruisseaux,2023,28,46
Bergeronnette grise,2023,130,104
Bergeronnette printanière,2022,15,21
Bihoreau gris,2016,0,3
Bondrée apivore,2022,49,49
Bouvreuil pivoine,2023,54,57
Bruant des roseaux,2018,0,2
Bruant fou,2023,3,4
Bruant jaune,2023,1,5
Bruant ortolan,2016,0,6
Busard cendré,2019,1,6
Busard des roseaux,2022,59,45
Busard pâle,2020,1,3
Busard Saint-Martin,2021,4,5
Buse variable,2023,109,107
Caille des blés,2019,3,7
Canard colvert,2022,21,57
Canard souchet,2021,1,0
Cassenoix moucheté,2023,40,44
Chardonneret élégant,2023,92,42
Chevalier culblanc,2020,2,2
Chevalier gambette,2021,1,0
Chevalier guignette,2016,0,5
Chevalier sylvain,2021,1,1
Chevêchette d'Europe,2022,5,28
Chocard à bec jaune,2023,161,129
Chouette de Tengmalm,2021,7,37
Chouette hulotte,2019,1,10
Cigogne noire,2019,1,5
Cincle plongeur (C.c.cinclus),2023,9,15
Circaète Jean-le-Blanc,2023,18,26
Corneille noire,2023,53,34
Coucou gris,2023,25,13
Courlis corlieu,2014,0,2
Crave à bec rouge,2022,4,2
Épervier d'Europe,2023,119,85
Étourneau sansonnet,2020,11,5
Faucon crécerelle,2023,155,156
Faucon crécerellette,2014,0,1
Faucon émerillon,2022,1,6
Faucon hobereau,2022,29,28
Faucon kobez,2015,0,1
Faucon pèlerin (F.p.brookei),2023,21,16
Fauvette à tête noire,2023,105,55
Fauvette babillarde,2023,14,16
Fauvette des jardins,2023,6,11
Fauvette grisette,2016,0,4
Foulque macroule,2023,51,74
Fuligule milouin,2020,1,0
Fuligule morillon,2023,55,60
Gallinule poule-d'eau,2018,0,4
Geai des chênes,2023,69,64
Gélinotte des bois,2023,3,7
Gobemouche à collier,2015,0,3
Gobemouche gris (M. s. striata),2023,3,9
Gobemouche nain,2010,0,1
Gobemouche noir,2022,3,21
Gorgebleue à miroir,2014,0,1
Grand Corbeau,2023,124,139
Grand Cormoran,2022,8,10
Grand-duc d'Europe,2014,0,1
Grèbe castagneux,2021,8,7
Grimpereau des bois,2023,19,20
Grive draine,2023,73,55
Grive litorne,2022,13,20
Grive mauvis,2017,0,2
Grive musicienne,2023,37,52
Grosbec casse-noyaux,2022,3,4
Guêpier d'Europe,2022,14,13
Héron cendré,2021,9,15
Hibou moyen-duc,2015,0,4
Hirondelle de fenêtre,2023,31,64
Hirondelle de rivage,2020,1,4
Hirondelle de rochers,2023,41,46
Hirondelle rustique,2023,31,46
Hypolaïs bottée,2013,0,1
Hypolaïs ictérine,2015,0,1
Lagopède alpin,2023,18,25
Linotte mélodieuse,2023,61,40
Locustelle tachetée,2016,0,4
Loriot d'Europe,2014,0,1
Martinet à ventre blanc,2023,24,28
Martinet noir,2022,30,17
Martin-pêcheur d'Europe,2014,0,1
Merle à plastron,2023,37,54
Merle noir,2023,48,32
Mésange à longue queue (A.c.caudatus),2023,10,16
Mésange alpestre,2023,12,0
Mésange bleue,2023,50,42
Mésange boréale,2023,25,39
Mésange charbonnière,2023,47,47
Mésange huppée,2023,47,62
Mésange noire,2023,167,120
Mésange nonnette,2023,9,17
Milan noir,2023,15,13
Milan royal,2023,74,41
Moineau domestique,2020,1,3
Monticole de roche,2021,2,5
Niverolle alpine,2023,16,13
Perdrix bartavelle,2023,11,9
Petit Gravelot,2021,1,0
Phragmite des joncs,2015,0,2
Pic épeiche,2023,41,31
Pic noir,2023,43,44
Pic vert,2023,29,28
Pie bavarde,2023,11,10
Pie-grièche écorcheur,2016,0,6
Pigeon colombin,2014,0,4
Pigeon ramier,2023,43,34
Pinson des arbres,2023,271,170
Pinson du Nord,2022,24,17
Pipit des arbres,2023,98,46
Pipit farlouse,2022,30,12
Pipit rousseline,2015,0,4
Pipit spioncelle,2023,179,129
Pluvier guignard,2014,0,2
Pouillot à grands sourcils,2013,0,3
Pouillot de Bonelli,2023,3,2
Pouillot fitis,2020,3,20
Pouillot siffleur,2016,0,7
Pouillot véloce,2023,40,55
Râle d'eau,2014,0,1
Rémiz penduline,2014,0,1
Roitelet à triple bandeau,2023,27,27
Roitelet huppé,2023,34,34
Rossignol philomèle,2016,0,3
Rougegorge familier,2023,69,68
Rougequeue à front blanc,2022,9,16
Rougequeue noir,2023,143,158
Rousserolle effarvatte,2015,0,5
Rousserolle verderolle,2023,5,2
Sarcelle d'hiver,2013,0,1
Serin cini,2022,13,11
Sittelle torchepot,2023,27,50
Sizerin cabaret,2023,8,23
Sizerin flammé,2023,8,24
Tarier des prés,2023,59,39
Tarier pâtre,2016,0,1
Tarin des aulnes,2023,63,38
Tétras lyre,2023,27,36
Tichodrome échelette,2023,8,26
Torcol fourmilier (J.t.tschusii),2016,0,3
Traquet motteux,2023,71,65
Troglodyte mignon,2023,57,79
Vautour fauve,2023,235,43
Vautour moine,2023,39,9
Venturon montagnard,2023,25,31
Verdier d'Europe,2021,3,6
