frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,27,33
Aigle botté,2023,1,0
Aigrette garzette,2024,5,9
Alouette des champs,2024,277,234
Alouette lulu,2024,26,2
Autour des palombes,2020,2,1
Bécasse des bois,2023,3,2
Bécassine des marais,2021,2,2
Bergeronnette des ruisseaux,2024,35,22
Bergeronnette grise,2024,197,151
Bergeronnette printanière,2024,53,14
Bihoreau gris,2022,6,2
Blongios nain,2021,1,0
Bondrée apivore,2023,18,10
Bouscarle de Cetti,2024,26,0
Bouvreuil pivoine,2022,2,2
Bruant des roseaux,2024,32,26
Bruant fou,2020,1,0
Bruant jaune,2023,8,9
Bruant ortolan,2022,3,0
Bruant proyer,2023,66,59
Bruant zizi,2024,126,94
Busard cendré,2023,10,17
Busard des roseaux,2023,14,12
Busard pâle,2022,1,0
Busard Saint-Martin,2024,182,77
Buse variable,2024,579,471
Caille des blés,2023,10,9
Canard colvert,2024,80,120
Canard souchet,2021,1,0
Chardonneret élégant,2024,246,254
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2024,8,5
Chevalier gambette,2010,0,1
Chevalier guignette,2021,3,2
Chevalier sylvain,2021,2,0
Chevêche d'Athéna,2024,85,111
Choucas des tours,2024,132,96
Chouette hulotte,2024,29,37
Cigogne blanche,2024,64,26
Cigogne noire,2023,1,1
Cincle plongeur (C.c.cinclus),2023,33,15
Circaète Jean-le-Blanc,2023,9,18
Cisticole des joncs,2024,41,1
Corbeau freux,2023,20,41
Corneille mantelée,2021,1,1
Corneille noire,2024,548,503
Coucou gris,2023,27,27
Courlis cendré,2022,1,1
Courlis corlieu,2021,1,0
Crabier chevelu,2012,0,2
Cygne tuberculé,2019,1,1
Échasse blanche,2024,1,0
Effraie des clochers,2024,10,12
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2024,65,61
Étourneau sansonnet,2024,290,169
Faisan de Colchide,2024,103,80
Faisan vénéré,2012,0,2
Faucon crécerelle,2024,446,373
Faucon émerillon,2023,8,10
Faucon hobereau,2023,8,18
Faucon kobez,2023,1,0
Faucon pèlerin,2023,7,6
Fauvette à tête noire,2024,377,245
Fauvette des jardins,2023,2,3
Fauvette grisette,2023,82,53
Foulque macroule,2023,2,2
Gallinule poule-d'eau,2024,13,22
Geai des chênes,2024,192,85
Gobemouche gris,2023,15,4
Gobemouche noir,2023,62,19
Goéland brun,2022,1,0
Goéland leucophée,2023,3,1
Grand Corbeau,2018,0,8
Grand Cormoran,2024,28,12
Grand-duc d'Europe,2020,2,14
Grande Aigrette,2024,99,58
Grand Gravelot,2019,1,0
Grèbe castagneux,2015,0,1
Grimpereau des jardins,2024,93,85
Grive draine,2024,48,17
Grive litorne,2024,18,13
Grive mauvis,2024,28,0
Grive musicienne,2024,161,112
Grosbec casse-noyaux,2024,38,31
Guêpier d'Europe,2023,60,36
Héron cendré,2024,334,211
Héron garde-boeufs,2023,52,2
Héron pourpré,2021,1,1
Hibou moyen-duc,2021,1,13
Hirondelle de fenêtre,2023,53,33
Hirondelle de rivage,2021,26,60
Hirondelle rustique,2024,175,110
Huppe fasciée,2023,28,13
Hypolaïs polyglotte,2023,116,80
Linotte mélodieuse,2024,108,104
Locustelle tachetée,2023,9,1
Loriot d'Europe,2023,62,30
Martinet à ventre blanc,2024,9,4
Martinet noir,2023,69,63
Martin-pêcheur d'Europe,2024,42,24
Merle noir,2024,576,498
Mésange à longue queue,2024,90,67
Mésange bleue,2024,292,214
Mésange charbonnière,2024,428,364
Mésange huppée,2022,2,3
Mésange noire,2024,10,20
Mésange nonnette,2024,40,26
Milan noir,2024,145,71
Milan royal,2024,107,48
Moineau domestique,2024,244,236
Moineau friquet,2021,7,35
Mouette rieuse,2013,0,1
Oedicnème criard,2023,40,35
Ouette d'Égypte,2024,1,0
Perdrix grise,2022,6,5
Perdrix rouge,2024,48,73
Perruche ondulée,2020,1,0
Petit-duc scops,2022,1,0
Petit Gravelot,2015,0,27
Pic épeiche,2024,160,112
Pic épeichette,2024,26,5
Pic mar,2024,2,0
Pic noir,2024,50,9
Pic vert,2024,200,183
Pie bavarde,2024,267,117
Pie-grièche écorcheur,2023,81,39
Pie-grièche grise,2022,3,0
Pigeon biset domestique,2023,77,60
Pigeon colombin,2024,31,11
Pigeon ramier,2024,513,369
Pinson des arbres,2024,550,406
Pinson du Nord,2024,67,34
Pipit des arbres,2023,27,5
Pipit farlouse,2024,99,43
Pipit rousseline,2011,0,1
Pipit spioncelle,2023,7,2
Pluvier guignard,2011,0,1
Pouillot de Bonelli,2021,3,1
Pouillot fitis,2024,46,3
Pouillot siffleur,2024,3,0
Pouillot véloce,2024,187,75
Râle d'eau,2024,4,0
Roitelet à triple bandeau,2024,89,50
Roitelet huppé,2024,6,9
Rollier d'Europe,2023,7,1
Rossignol philomèle,2024,202,106
Rougegorge familier,2024,436,254
Rougequeue à front blanc,2024,40,14
Rougequeue noir,2024,99,117
Rousserolle effarvatte,2023,9,8
Serin cini,2024,97,122
Sittelle torchepot,2024,40,40
Tarier des prés,2023,17,10
Tarier pâtre,2024,212,102
Tarin des aulnes,2024,47,14
Torcol fourmilier,2022,2,1
Tourterelle des bois,2023,45,29
Tourterelle turque,2024,206,211
Traquet motteux,2023,34,15
Troglodyte mignon,2024,255,208
Vanneau huppé,2023,13,8
Verdier d'Europe,2024,102,135
