frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,16
Aigle botté,2022,3,12
Aigrette garzette,2023,34,48
Alouette des champs,2022,7,32
Alouette lulu,2021,1,1
Barge à queue noire,2015,0,1
Bécasseau variable,2018,0,1
Bécasse des bois,2012,0,3
Bécassine des marais,2021,1,2
Bergeronnette des ruisseaux,2021,5,6
Bergeronnette grise,2023,54,46
Bihoreau gris,2019,1,0
Bondrée apivore,2017,0,10
Bouscarle de Cetti,2022,18,19
Bouvreuil pivoine,2021,3,8
Bruant des roseaux,2022,4,17
Bruant jaune,2013,0,2
Bruant proyer,2012,0,3
Bruant zizi,2020,1,6
Busard des roseaux,2022,4,14
Busard Saint-Martin,2015,0,13
Buse variable,2023,51,184
Caille des blés,2008,0,1
Canard chipeau,2015,0,1
Canard colvert,2022,13,26
Canard pilet,2015,0,3
Canard siffleur,2015,0,4
Canard souchet,2015,0,3
Chardonneret élégant,2023,52,28
Chevalier culblanc,2019,1,0
Chevalier guignette,2022,5,6
Chevêche d'Athéna,2014,0,3
Chouette hulotte,2022,3,27
Cigogne blanche,2023,62,156
Cigogne noire,2022,2,1
Circaète Jean-le-Blanc,2011,0,2
Cisticole des joncs,2022,4,1
Corneille noire,2023,42,102
Coucou gris,2020,1,2
Cygne tuberculé,2022,7,20
Effraie des clochers,2022,9,25
Élanion blanc,2023,54,106
Épervier d'Europe,2023,7,15
Étourneau sansonnet,2023,14,48
Faisan de Colchide,2022,4,11
Faucon crécerelle,2022,17,48
Faucon émerillon,2010,0,4
Faucon hobereau,2014,0,3
Faucon pèlerin,2022,4,5
Fauvette à tête noire,2023,27,31
Fauvette des jardins,2021,2,1
Fauvette grisette,2013,0,3
Foulque macroule,2021,3,4
Gallinule poule-d'eau,2022,9,19
Geai des chênes,2022,22,38
Gobemouche noir,2021,2,1
Goéland à ailes blanches,2021,1,0
Goéland brun,2022,3,6
Goéland cendré,2018,0,1
Goéland leucophée,2022,6,5
Goéland marin,2019,1,1
Grand Corbeau,2020,1,1
Grand Cormoran,2023,15,15
Grande Aigrette,2023,12,27
Grand Gravelot,2021,1,0
Grèbe castagneux,2011,0,4
Grèbe huppé,2021,3,4
Grimpereau des jardins,2022,20,11
Grive draine,2022,4,7
Grive litorne,2010,0,3
Grive mauvis,2023,6,1
Grive musicienne,2023,29,31
Grosbec casse-noyaux,2022,1,2
Guêpier d'Europe,2022,1,0
Héron cendré,2023,28,41
Héron garde-boeufs,2023,31,58
Hirondelle de fenêtre,2022,20,12
Hirondelle de rivage,2015,0,3
Hirondelle rustique,2022,37,23
Huppe fasciée,2008,0,1
Hypolaïs polyglotte,2021,3,10
Léiothrix jaune,2023,9,1
Linotte mélodieuse,2023,1,11
Loriot d'Europe,2022,3,12
Martinet noir,2022,8,12
Martin-pêcheur d'Europe,2023,5,14
Merle noir,2023,74,82
Mésange à longue queue,2022,10,22
Mésange bleue,2023,26,30
Mésange charbonnière,2023,59,57
Mésange huppée,2022,1,0
Mésange noire,2021,2,0
Mésange nonnette,2022,13,18
Milan noir,2022,28,45
Milan royal,2023,84,85
Moineau domestique,2023,61,49
Moineau friquet,2021,1,2
Mouette mélanocéphale,2022,2,3
Mouette pygmée,2023,2,0
Mouette rieuse,2022,12,23
Mouette tridactyle,2022,1,0
Oedicnème criard,2021,3,0
Oie cendrée,2015,0,4
Pic épeiche,2022,21,24
Pic épeichette,2022,3,6
Pic noir,2022,3,3
Pic vert,2022,23,49
Pie bavarde,2023,32,30
Pie-grièche écorcheur,2020,1,2
Pigeon biset domestique,2021,2,7
Pigeon colombin,2018,0,3
Pigeon ramier,2022,34,64
Pinson des arbres,2023,59,87
Pinson du Nord,2017,0,4
Pipit des arbres,2013,0,2
Pipit farlouse,2022,8,35
Pipit spioncelle,2018,0,5
Pluvier doré,2021,1,5
Pouillot fitis,2014,0,1
Pouillot véloce,2022,27,41
Roitelet à triple bandeau,2022,17,10
Roitelet huppé,2020,1,2
Rossignol philomèle,2022,3,1
Rougegorge familier,2023,53,68
Rougequeue noir,2023,31,15
Rousserolle effarvatte,2022,3,0
Sarcelle d'hiver,2018,0,2
Serin cini,2019,2,5
Sittelle torchepot,2022,14,16
Spatule blanche,2022,2,2
Sterne pierregarin,2008,0,1
Tarier des prés,2016,0,7
Tarier pâtre,2022,9,19
Tarin des aulnes,2022,1,8
Tourterelle des bois,2015,0,7
Tourterelle turque,2023,24,34
Traquet motteux,2021,1,0
Troglodyte mignon,2022,31,46
Vanneau huppé,2022,3,17
Vautour fauve,2022,1,5
Verdier d'Europe,2023,23,19
