frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,2
Aigle botté,2020,1,0
Aigrette garzette,2023,19,12
Alouette des champs,2019,3,1
Alouette lulu,2020,2,1
Bécasse des bois,2021,1,0
Bécassine des marais,2019,1,3
Bergeronnette des ruisseaux,2019,8,6
Bergeronnette grise,2022,13,11
Bergeronnette printanière,2009,0,1
Bihoreau gris,2009,0,1
Bondrée apivore,2019,1,1
Bouscarle de Cetti,2023,14,4
Bruant des roseaux,2019,2,1
Bruant fou,2018,0,1
Bruant proyer,2021,4,1
Bruant zizi,2021,8,3
Busard Saint-Martin,2021,2,0
Buse variable,2023,40,22
Canard chipeau,2021,37,20
Canard colvert,2023,52,27
Canard pilet,2019,1,1
Canard siffleur,2023,29,13
Canard souchet,2023,22,9
Chardonneret élégant,2023,15,14
Chevalier aboyeur,2021,2,0
Chevalier culblanc,2013,0,2
Chevalier guignette,2022,6,4
Chevêche d'Athéna,2021,3,1
Choucas des tours,2023,10,4
Chouette hulotte,2023,1,1
Cigogne noire,2020,2,0
Cisticole des joncs,2023,12,4
Cochevis huppé,2009,0,1
Corbeau freux,2018,0,4
Corneille noire,2022,43,31
Coucou gris,2009,0,1
Crabier chevelu,2021,1,0
Cygne tuberculé,2021,18,12
Effraie des clochers,2023,10,5
Élanion blanc,2022,27,5
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2020,7,2
Étourneau sansonnet,2023,21,18
Faisan de Colchide,2021,2,1
Faucon crécerelle,2023,13,11
Faucon hobereau,2022,2,1
Faucon pèlerin,2019,1,1
Fauvette à tête noire,2021,14,7
Fauvette grisette,2020,2,1
Fauvette mélanocéphale,2020,1,0
Foulque macroule,2021,43,28
Fuligule milouin,2023,30,11
Fuligule morillon,2019,10,7
Fuligule nyroca,2021,8,7
Gallinule poule-d'eau,2021,17,8
Geai des chênes,2023,24,13
Gobemouche noir,2018,0,2
Goéland cendré,2021,1,0
Goéland leucophée,2023,31,13
Grand Cormoran,2023,41,27
Grande Aigrette,2023,20,14
Grèbe à cou noir,2019,3,4
Grèbe castagneux,2020,29,15
Grèbe huppé,2023,41,23
Grimpereau des jardins,2021,5,3
Grive draine,2023,6,4
Grive musicienne,2021,14,5
Grosbec casse-noyaux,2019,1,3
Guêpier d'Europe,2020,1,1
Héron cendré,2023,27,11
Héron garde-boeufs,2023,24,17
Héron pourpré,2023,2,2
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2021,4,16
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2023,9,10
Huppe fasciée,2021,5,4
Hypolaïs polyglotte,2020,1,4
Linotte mélodieuse,2018,0,2
Loriot d'Europe,2023,7,5
Martinet noir,2023,11,6
Martin-pêcheur d'Europe,2022,16,5
Merle noir,2023,53,28
Mésange à longue queue,2022,25,7
Mésange bleue,2023,32,22
Mésange charbonnière,2023,45,28
Mésange noire,2018,0,3
Mésange nonnette,2019,1,2
Milan noir,2023,20,15
Milan royal,2023,30,4
Moineau domestique,2023,24,16
Moineau friquet,2009,0,1
Moineau soulcie,2009,0,1
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2023,15,12
Nette rousse,2022,15,2
Ouette d'Égypte,2013,0,3
Perdrix rouge,2019,0,1
Petit-duc scops,2021,1,2
Petit Gravelot,2009,0,1
Pic épeiche,2022,9,6
Pic épeichette,2020,2,4
Pic noir,2021,1,0
Pic vert,2023,29,12
Pie bavarde,2023,23,24
Pie-grièche écorcheur,2020,1,1
Pigeon biset domestique,2023,9,3
Pigeon biset (origine naturelle),2017,0,1
Pigeon colombin,2020,2,2
Pigeon ramier,2023,37,23
Pinson des arbres,2023,34,21
Pinson du Nord,2018,0,2
Pipit des arbres,2020,2,0
Pipit farlouse,2020,3,3
Pouillot de Bonelli,2019,1,1
Pouillot véloce,2021,22,6
Râle d'eau,2019,1,0
Roitelet à triple bandeau,2021,8,1
Roitelet huppé,2020,1,0
Rossignol philomèle,2021,9,3
Rougegorge familier,2023,48,21
Rougequeue noir,2023,12,6
Sarcelle d'hiver,2020,4,5
Serin cini,2022,1,1
Sittelle torchepot,2022,11,8
Sterne pierregarin,2021,2,2
Tarier pâtre,2022,4,1
Tarin des aulnes,2021,3,2
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,1,3
Tourterelle turque,2023,24,14
Troglodyte mignon,2021,21,6
Vanneau huppé,2020,4,3
Verdier d'Europe,2019,1,4
