frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,9
Aigrette garzette,2021,3,4
Alouette des champs,2019,1,3
Bécasse des bois,2023,3,1
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2021,3,5
Bergeronnette grise,2023,9,7
Bernache du Canada,2020,2,2
Bondrée apivore,2021,1,1
Bouscarle de Cetti,2021,2,2
Bouvreuil pivoine,2020,5,3
Bruant des roseaux,2009,0,1
Bruant jaune,2019,2,4
Bruant zizi,2019,1,1
Buse variable,2023,14,7
Caille des blés,2019,1,1
Canard chipeau,2022,6,4
Canard colvert,2023,10,7
Canard siffleur,2017,0,1
Canard souchet,2023,7,3
Chardonneret élégant,2023,18,8
Chevalier culblanc,2017,0,1
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2022,5,3
Choucas des tours,2019,1,1
Chouette hulotte,2021,1,6
Cisticole des joncs,2009,0,1
Corbeau freux,2018,0,4
Corneille noire,2023,12,7
Coucou gris,2023,2,1
Cygne tuberculé,2021,2,5
Effraie des clochers,2021,2,7
Épervier d'Europe,2021,4,6
Étourneau sansonnet,2023,13,9
Faisan de Colchide,2019,1,4
Faucon crécerelle,2023,11,4
Faucon émerillon,2021,1,0
Faucon hobereau,2009,0,1
Faucon pèlerin,2018,0,1
Fauvette à tête noire,2023,17,4
Fauvette babillarde,2019,1,2
Fauvette des jardins,2019,1,3
Fauvette grisette,2022,2,3
Foulque macroule,2023,12,8
Fuligule milouin,2023,8,7
Fuligule morillon,2023,9,8
Gallinule poule-d'eau,2023,6,7
Geai des chênes,2023,15,6
Gobemouche gris,2021,3,3
Goéland argenté,2023,3,3
Goéland brun,2017,0,1
Goéland cendré,2023,4,4
Goéland marin,2017,0,1
Grand Cormoran,2023,12,4
Grande Aigrette,2021,2,2
Grèbe castagneux,2021,5,6
Grèbe huppé,2023,11,9
Grimpereau des jardins,2022,7,4
Grive draine,2023,10,6
Grive litorne,2018,0,3
Grive mauvis,2019,3,3
Grive musicienne,2023,27,7
Grosbec casse-noyaux,2022,5,2
Héron cendré,2022,2,1
Héron garde-boeufs,2019,1,0
Hirondelle de fenêtre,2023,4,4
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2022,11,8
Huppe fasciée,2021,3,0
Hypolaïs polyglotte,2023,4,3
Linotte mélodieuse,2022,4,7
Locustelle tachetée,2017,0,2
Loriot d'Europe,2009,0,1
Martinet noir,2018,0,3
Martin-pêcheur d'Europe,2022,3,6
Merle noir,2023,50,14
Mésange à longue queue,2023,5,5
Mésange bleue,2023,28,11
Mésange charbonnière,2023,29,9
Mésange huppée,2018,0,3
Mésange noire,2023,3,1
Mésange nonnette,2023,5,3
Milan royal,2022,1,0
Moineau domestique,2023,28,9
Mouette mélanocéphale,2021,1,0
Mouette rieuse,2023,10,3
Nette rousse,2021,2,0
Oie cendrée,2017,0,1
Perdrix grise,2019,0,3
Perdrix rouge,2018,0,2
Phragmite des joncs,2019,1,3
Pic épeiche,2023,11,8
Pic épeichette,2022,1,6
Pic mar,2017,0,1
Pic noir,2022,7,2
Pic vert,2023,23,9
Pie bavarde,2023,22,11
Pie-grièche écorcheur,2019,1,3
Pigeon biset domestique,2023,5,4
Pigeon colombin,2023,3,2
Pigeon ramier,2023,44,11
Pinson des arbres,2023,45,14
Pinson du Nord,2022,1,2
Pipit des arbres,2009,0,1
Pipit farlouse,2020,2,2
Pipit spioncelle,2019,0,1
Pouillot fitis,2023,1,0
Pouillot véloce,2023,15,4
Roitelet à triple bandeau,2022,2,0
Roitelet huppé,2023,5,4
Rougegorge familier,2023,50,12
Rougequeue à front blanc,2020,2,3
Rougequeue noir,2021,2,4
Rousserolle effarvatte,2018,0,2
Rousserolle verderolle,2018,0,3
Sarcelle d'hiver,2019,0,3
Serin cini,2022,1,3
Sittelle torchepot,2023,4,5
Tadorne de Belon,2019,0,2
Tarier pâtre,2019,1,3
Tarin des aulnes,2022,2,3
Tourterelle des bois,2019,1,2
Tourterelle turque,2023,12,9
Troglodyte mignon,2023,25,7
Vanneau huppé,2019,0,3
Verdier d'Europe,2022,10,5
