frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,118,77
Aigrette garzette,2017,0,1
Alouette des champs,2024,81,115
Alouette lulu,2023,19,42
Autour des palombes,2023,14,0
Bécasseau cocorli,2018,0,1
Bécasse des bois,2023,1,2
Bergeronnette des ruisseaux,2023,16,30
Bergeronnette grise,2023,48,108
Bergeronnette printanière,2022,13,44
Bernache du Canada,2020,1,10
Bondrée apivore,2022,6,13
Bouvreuil pivoine,2023,14,28
Bruant des roseaux,2024,14,26
Bruant jaune,2024,19,70
Bruant proyer,2022,1,38
Bruant zizi,2022,2,2
Busard des roseaux,2023,14,16
Busard Saint-Martin,2023,20,16
Buse variable,2024,143,181
Canard colvert,2023,9,35
Canard mandarin,2022,2,0
Canard souchet,2019,1,0
Chardonneret élégant,2024,90,95
Chevalier aboyeur,2018,0,2
Chevalier culblanc,2024,3,5
Chevalier gambette,2018,0,2
Chevalier guignette,2018,0,2
Chevêche d'Athéna,2024,63,282
Choucas des tours,2024,16,59
Chouette hulotte,2023,4,14
Cigogne blanche,2024,9,59
Cigogne noire,2017,0,1
Cochevis huppé,2013,0,1
Combattant varié,2017,0,3
Corbeau freux,2024,14,28
Corneille noire,2024,120,81
Coucou gris,2023,5,3
Courlis cendré,2018,0,2
Cygne tuberculé,2013,0,3
Effraie des clochers,2023,7,22
Épervier d'Europe,2023,48,79
Étourneau sansonnet,2024,123,130
Faisan de Colchide,2023,45,79
Faucon crécerelle,2024,129,193
Faucon émerillon,2020,1,3
Faucon hobereau,2023,22,30
Faucon pèlerin,2021,4,11
Fauvette à tête noire,2023,115,42
Fauvette babillarde,2020,2,1
Fauvette des jardins,2022,6,5
Fauvette grisette,2023,56,40
Foulque macroule,2021,5,4
Gallinule poule-d'eau,2022,6,37
Geai des chênes,2023,59,80
Gobemouche gris,2023,9,6
Gobemouche noir,2022,5,2
Goéland à ailes blanches,2019,1,43
Goéland argenté,2024,12,56
Goéland brun,2024,17,93
Goéland cendré,2024,3,23
Goéland leucophée,2024,18,69
Goéland marin,2018,0,9
Goéland pontique,2024,6,68
Grand Cormoran,2023,25,49
Grande Aigrette,2024,9,18
Grèbe castagneux,2019,1,0
Grèbe huppé,2023,1,0
Grimpereau des jardins,2024,40,57
Grive draine,2023,29,95
Grive litorne,2024,19,49
Grive mauvis,2024,21,53
Grive musicienne,2024,65,100
Grosbec casse-noyaux,2022,9,15
Héron cendré,2024,41,75
Hibou moyen-duc,2023,8,19
Hirondelle de fenêtre,2023,32,47
Hirondelle de rivage,2023,3,3
Hirondelle rustique,2023,101,74
Huppe fasciée,2016,0,1
Hypolaïs polyglotte,2023,10,9
Léiothrix jaune,2021,2,0
Linotte mélodieuse,2024,75,98
Loriot d'Europe,2015,0,1
Martinet noir,2023,11,17
Merle à plastron,2022,1,9
Merle noir,2024,204,143
Mésange à longue queue,2024,35,36
Mésange bleue,2024,173,101
Mésange charbonnière,2024,247,139
Mésange huppée,2023,28,16
Mésange noire,2021,3,16
Mésange nonnette,2024,36,21
Milan noir,2024,31,42
Milan royal,2021,3,13
Moineau domestique,2024,161,54
Moineau friquet,2024,2,21
Mouette mélanocéphale,2024,2,22
Mouette rieuse,2024,26,81
Ouette d'Égypte,2011,0,2
Perdrix grise,2022,27,94
Perdrix rouge,2022,1,18
Perruche à collier,2024,167,146
Petit Gravelot,2018,0,3
Pic épeiche,2024,73,81
Pic épeichette,2022,4,2
Pic mar,2024,2,3
Pic noir,2023,6,8
Pic vert,2024,76,105
Pie bavarde,2024,136,80
Pie-grièche écorcheur,2017,0,1
Pigeon biset domestique,2024,21,21
Pigeon colombin,2024,40,74
Pigeon ramier,2024,229,150
Pinson des arbres,2024,270,195
Pinson du Nord,2024,24,29
Pipit des arbres,2023,14,19
Pipit farlouse,2023,44,78
Pipit spioncelle,2022,2,4
Pluvier doré,2024,11,15
Pluvier guignard,2021,3,2
Pouillot fitis,2019,1,7
Pouillot siffleur,2016,0,1
Pouillot véloce,2024,90,97
Roitelet à triple bandeau,2024,7,7
Roitelet huppé,2024,17,27
Rossignol philomèle,2023,14,7
Rougegorge familier,2024,170,105
Rougequeue à front blanc,2022,13,9
Rougequeue noir,2024,49,47
Rousserolle effarvatte,2013,0,1
Rousserolle verderolle,2023,3,2
Sarcelle d'hiver,2019,1,1
Serin cini,2023,23,23
Sittelle torchepot,2024,53,49
Sterne pierregarin,2017,0,1
Tadorne de Belon,2018,0,1
Tarier des prés,2022,9,7
Tarier pâtre,2023,48,97
Tarin des aulnes,2024,17,21
Tourterelle des bois,2014,0,8
Tourterelle turque,2024,173,81
Traquet motteux,2021,6,15
Troglodyte mignon,2024,95,86
Vanneau huppé,2023,42,127
Verdier d'Europe,2024,98,92
