frname,lastobs,newcount,oldcount
Accenteur alpin,2021,2,1
Accenteur mouchet,2024,98,72
Aigle royal,2015,0,1
Alouette des champs,2024,90,101
Alouette lulu,2024,117,72
Autour des palombes,2021,1,6
Bécasse des bois,2022,10,6
Bécassine des marais,2022,2,0
Bec-croisé des sapins,2024,119,103
Bergeronnette des ruisseaux,2024,20,23
Bergeronnette grise,2024,92,67
Bergeronnette printanière,2023,2,0
Bondrée apivore,2023,26,54
Bouvreuil pivoine,2024,64,120
Bruant des roseaux,2011,0,1
Bruant fou,2023,3,9
Bruant jaune,2023,154,150
Bruant ortolan,2012,0,1
Bruant proyer,2020,1,0
Bruant zizi,2023,21,14
Busard cendré,2017,0,3
Busard des roseaux,2024,3,4
Busard pâle,2011,0,1
Busard Saint-Martin,2023,15,12
Buse variable,2024,153,201
Caille des blés,2021,7,10
Canard colvert,2024,21,19
Chardonneret élégant,2024,133,126
Chevalier guignette,2023,1,1
Chevêche d'Athéna,2013,0,4
Chevêchette d'Europe,2024,19,7
Choucas des tours,2012,0,2
Chouette de Tengmalm,2024,10,7
Chouette hulotte,2024,36,25
Cigogne blanche,2024,1,0
Cincle plongeur (C.c.cinclus),2023,9,8
Circaète Jean-le-Blanc,2023,30,64
Cisticole des joncs,2023,1,0
Corbeau freux,2018,0,1
Corneille noire,2024,155,121
Coucou gris,2023,64,31
Courlis cendré,2020,1,0
Engoulevent d'Europe,2023,17,4
Épervier d'Europe,2024,24,29
Étourneau sansonnet,2024,47,32
Faisan de Colchide,2023,12,12
Faucon crécerelle,2024,138,170
Faucon émerillon,2022,1,1
Faucon hobereau,2023,2,8
Faucon pèlerin,2023,3,0
Fauvette à tête noire,2023,468,183
Fauvette des jardins,2023,65,24
Fauvette grisette,2023,94,90
Gallinule poule-d'eau,2023,1,0
Geai des chênes,2024,191,133
Gobemouche gris,2021,3,1
Gobemouche noir,2023,14,8
Grand Corbeau,2024,70,60
Grand Cormoran,2022,1,5
Grand-duc d'Europe,2021,8,14
Grèbe castagneux,2020,1,0
Grimpereau des bois,2024,60,29
Grimpereau des jardins,2024,103,30
Grive draine,2024,430,248
Grive litorne,2024,31,38
Grive mauvis,2023,7,10
Grive musicienne,2024,278,126
Grosbec casse-noyaux,2023,21,28
Guêpier d'Europe,2023,7,1
Héron cendré,2024,22,19
Hibou moyen-duc,2022,5,1
Hirondelle de fenêtre,2023,34,51
Hirondelle de rochers,2024,11,8
Hirondelle rustique,2023,55,63
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2022,5,3
Jaseur boréal,2022,3,0
Linotte mélodieuse,2023,55,92
Loriot d'Europe,2023,2,0
Martinet à ventre blanc,2023,12,18
Martinet noir,2023,33,57
Merle à plastron,2024,13,14
Merle noir,2024,426,163
Mésange à longue queue,2024,28,14
Mésange bleue,2024,139,65
Mésange boréale,2020,1,0
Mésange charbonnière,2024,235,133
Mésange huppée,2024,326,152
Mésange noire,2024,835,394
Mésange nonnette,2024,34,33
Milan noir,2024,41,53
Milan royal,2024,103,92
Moineau domestique,2024,126,85
Moineau friquet,2015,0,1
Monticole de roche,2023,2,0
Perdrix grise,2022,2,1
Perdrix rouge,2021,3,9
Pic épeiche,2024,72,49
Pic épeichette,2021,3,5
Pic noir,2024,73,72
Pic vert,2024,40,26
Pie bavarde,2024,81,118
Pie-grièche écorcheur,2023,57,36
Pie-grièche grise,2020,1,5
Pigeon biset domestique,2020,1,2
Pigeon colombin,2024,9,1
Pigeon ramier,2024,308,113
Pinson des arbres,2024,1091,492
Pinson du Nord,2024,37,24
Pipit des arbres,2023,138,134
Pipit farlouse,2024,11,22
Pipit spioncelle,2022,5,2
Pouillot à grands sourcils,2016,0,1
Pouillot de Bonelli,2022,13,2
Pouillot fitis,2022,11,3
Pouillot siffleur,2020,1,0
Pouillot véloce,2024,348,208
Roitelet à triple bandeau,2024,181,79
Roitelet huppé,2024,252,146
Rollier d'Europe,2021,1,0
Rossignol philomèle,2010,0,2
Rougegorge familier,2024,826,221
Rougequeue à front blanc,2023,24,15
Rougequeue noir,2024,235,157
Serin cini,2023,33,52
Sittelle torchepot,2024,53,24
Sizerin flammé,2008,0,2
Tarier des prés,2023,19,25
Tarier pâtre,2023,90,76
Tarin des aulnes,2024,59,34
Torcol fourmilier,2020,1,4
Tourterelle turque,2024,28,16
Traquet motteux,2023,5,5
Troglodyte mignon,2024,419,143
Vanneau huppé,2016,0,6
Vautour fauve,2024,3,6
Venturon montagnard,2024,4,8
Verdier d'Europe,2024,34,35
