frname,lastobs,newcount,oldcount
Accenteur alpin,2024,10,62
Accenteur mouchet,2024,11,42
Aigle royal,2023,4,3
Aigrette garzette,2020,1,1
Alouette des champs,2023,1,6
Alouette lulu,2024,26,123
Autour des palombes,2024,2,5
Bécasse des bois,2023,4,4
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2024,4,16
Bergeronnette des ruisseaux,2023,7,21
Bergeronnette grise,2024,45,54
Bergeronnette printanière,2009,0,1
Bondrée apivore,2021,1,27
Bouscarle de Cetti,2023,5,15
Bouvreuil pivoine,2015,0,3
Bruant des roseaux,2012,0,6
Bruant fou,2023,1,10
Bruant jaune,2012,0,5
Bruant proyer,2023,1,5
Bruant zizi,2024,38,160
Busard des roseaux,2018,0,3
Busard Saint-Martin,2017,0,1
Buse variable,2024,34,129
Caille des blés,2014,0,1
Canard colvert,2012,0,4
Chardonneret élégant,2024,54,131
Chevalier culblanc,2012,0,2
Choucas des tours,2023,8,74
Chouette hulotte,2022,3,33
Cigogne blanche,2021,1,2
Cigogne noire,2010,0,1
Cincle plongeur (C.c.cinclus),2022,1,5
Circaète Jean-le-Blanc,2024,31,163
Corbeau freux,2018,0,2
Corneille noire,2024,27,76
Coucou gris,2023,13,41
Crave à bec rouge,2024,4,19
Engoulevent d'Europe,2014,0,6
Épervier d'Europe,2024,24,70
Étourneau sansonnet,2024,12,29
Faisan de Colchide,2023,3,12
Faucon crécerelle,2024,38,132
Faucon émerillon,2020,1,0
Faucon hobereau,2021,2,5
Faucon pèlerin,2017,0,27
Fauvette à tête noire,2024,75,330
Fauvette grisette,2013,0,1
Fauvette mélanocéphale,2024,56,269
Fauvette orphée,2009,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,1,28
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2024,66,267
Gobemouche gris,2019,1,1
Gobemouche noir,2023,9,30
Goéland leucophée,2007,0,1
Gorgebleue à miroir,2009,0,1
Grand Corbeau,2024,58,224
Grand Cormoran,2021,3,7
Grand-duc d'Europe,2024,1,17
Grande Aigrette,2019,1,0
Grimpereau des jardins,2024,30,157
Grive draine,2024,53,108
Grive litorne,2024,6,25
Grive mauvis,2012,0,7
Grive musicienne,2024,9,46
Grosbec casse-noyaux,2020,1,21
Guêpier d'Europe,2023,28,46
Héron cendré,2023,8,24
Hirondelle de fenêtre,2023,34,46
Hirondelle de rochers,2024,37,145
Hirondelle rousseline,2008,0,1
Hirondelle rustique,2023,10,29
Huppe fasciée,2023,27,17
Hypolaïs polyglotte,2020,3,10
Linotte mélodieuse,2019,2,36
Loriot d'Europe,2022,10,2
Martinet à ventre blanc,2024,13,97
Martinet noir,2023,17,77
Martin-pêcheur d'Europe,2020,1,7
Merle à plastron,2015,0,3
Merle noir,2024,73,332
Mésange à longue queue,2024,35,143
Mésange bleue,2024,97,295
Mésange charbonnière,2024,126,436
Mésange huppée,2024,40,99
Mésange noire,2023,10,8
Milan noir,2023,9,43
Milan royal,2023,6,2
Moineau domestique,2024,63,73
Moineau friquet,2024,4,1
Monticole bleu,2024,47,183
Monticole de roche,2013,0,7
Niverolle alpine,2010,0,2
Oie cendrée,2016,0,1
Perdrix grise,2022,1,0
Perdrix rouge,2024,5,27
Petit-duc scops,2022,7,7
Petit Gravelot,2012,0,3
Pic épeiche,2024,23,59
Pic épeichette,2023,1,9
Pic noir,2020,1,11
Pic vert,2024,18,108
Pie bavarde,2024,30,57
Pie-grièche écorcheur,2017,0,2
Pigeon biset domestique,2024,2,13
Pigeon ramier,2024,79,174
Pinson des arbres,2024,130,427
Pinson du Nord,2022,4,11
Pipit des arbres,2021,1,8
Pipit farlouse,2023,3,20
Pipit spioncelle,2015,0,2
Pouillot à grands sourcils,2016,0,1
Pouillot de Bonelli,2023,47,124
Pouillot fitis,2023,2,5
Pouillot véloce,2024,27,81
Roitelet à triple bandeau,2024,29,111
Roitelet huppé,2024,10,21
Rollier d'Europe,2023,31,17
Rossignol philomèle,2023,18,70
Rougegorge familier,2024,158,494
Rougequeue à front blanc,2023,11,54
Rougequeue noir,2024,66,182
Serin cini,2024,80,232
Sittelle torchepot,2024,20,27
Tarier pâtre,2023,2,16
Tarin des aulnes,2024,8,17
Tichodrome échelette,2024,25,101
Tourterelle des bois,2020,2,18
Tourterelle turque,2024,44,46
Traquet motteux,2013,0,3
Troglodyte mignon,2024,18,60
Vautour fauve,2024,10,23
Venturon montagnard,2023,1,16
Verdier d'Europe,2024,12,54
