frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,13,53
Aigrette garzette,2022,1,3
Alouette des champs,2023,26,82
Alouette lulu,2022,5,25
Bécasse des bois,2017,0,4
Bécassine des marais,2018,0,3
Bergeronnette des ruisseaux,2023,10,31
Bergeronnette grise,2023,22,124
Bergeronnette printanière,2011,0,1
Bondrée apivore,2019,1,8
Bouscarle de Cetti,2023,18,6
Bouvreuil pivoine,2022,1,0
Bruant des roseaux,2023,4,8
Bruant jaune,2009,0,1
Bruant proyer,2022,1,2
Bruant zizi,2023,23,104
Busard des roseaux,2021,2,2
Busard Saint-Martin,2023,18,37
Buse variable,2023,79,159
Butor étoilé,2010,0,2
Caille des blés,2017,0,10
Canard chipeau,2015,0,1
Canard colvert,2023,4,29
Canard pilet,2015,0,1
Canard siffleur,2015,0,1
Canard souchet,2015,0,1
Chardonneret élégant,2023,33,115
Chevalier arlequin,2015,0,1
Chevalier culblanc,2016,0,6
Chevalier guignette,2020,1,6
Chevêche d'Athéna,2021,1,25
Choucas des tours,2021,6,30
Chouette hulotte,2011,0,4
Cigogne blanche,2017,0,5
Cigogne noire,2023,3,0
Cincle plongeur (C.c.cinclus),2021,2,3
Circaète Jean-le-Blanc,2019,1,5
Cisticole des joncs,2022,4,5
Combattant varié,2015,0,1
Corbeau freux,2021,8,32
Corneille noire,2023,111,253
Coucou gris,2022,12,18
Cygne tuberculé,2023,2,0
Effraie des clochers,2023,4,8
Élanion blanc,2023,16,1
Engoulevent d'Europe,2020,1,2
Épervier d'Europe,2022,8,15
Étourneau sansonnet,2023,56,140
Faisan de Colchide,2023,12,17
Faucon crécerelle,2023,52,124
Faucon émerillon,2011,0,2
Faucon hobereau,2017,0,4
Fauvette à tête noire,2023,68,151
Fauvette des jardins,2022,2,6
Fauvette grisette,2023,2,23
Foulque macroule,2018,0,1
Gallinule poule-d'eau,2019,1,14
Geai des chênes,2023,35,117
Gobemouche gris,2016,0,4
Gobemouche noir,2023,7,6
Grand Cormoran,2023,14,11
Grande Aigrette,2023,17,6
Grand Gravelot,2021,1,0
Grèbe castagneux,2023,5,1
Grimpereau des jardins,2023,22,70
Grive draine,2023,17,21
Grive litorne,2011,0,3
Grive mauvis,2021,1,5
Grive musicienne,2023,11,59
Grosbec casse-noyaux,2022,6,15
Guêpier d'Europe,2021,2,0
Héron cendré,2023,34,58
Héron garde-boeufs,2023,42,11
Hirondelle de fenêtre,2023,12,57
Hirondelle rustique,2023,27,80
Huppe fasciée,2023,11,31
Hypolaïs polyglotte,2022,7,29
Linotte mélodieuse,2022,9,53
Loriot d'Europe,2022,18,31
Martinet noir,2022,4,38
Martin-pêcheur d'Europe,2023,10,36
Merle noir,2023,49,250
Mésange à longue queue,2023,12,61
Mésange bleue,2023,44,151
Mésange charbonnière,2023,79,212
Mésange nonnette,2022,1,2
Milan noir,2023,43,91
Milan royal,2022,5,7
Moineau domestique,2023,52,183
Moineau friquet,2018,0,4
Moineau soulcie,2021,5,43
Mouette rieuse,2015,0,2
Oedicnème criard,2023,7,4
Oie cendrée,2020,1,0
Perdrix grise,2010,0,2
Perdrix rouge,2023,6,24
Phalarope à bec large,2016,0,3
Pic épeiche,2023,34,97
Pic épeichette,2023,5,9
Pic mar,2019,1,1
Pic noir,2022,9,10
Pic vert,2023,28,87
Pie bavarde,2023,16,89
Pie-grièche écorcheur,2021,2,5
Pigeon biset domestique,2022,4,22
Pigeon colombin,2018,0,3
Pigeon ramier,2023,120,196
Pinson des arbres,2023,105,255
Pinson du Nord,2022,6,7
Pipit des arbres,2017,0,3
Pipit farlouse,2023,19,101
Pipit spioncelle,2023,4,3
Pluvier doré,2010,0,3
Pouillot de Bonelli,2018,0,4
Pouillot fitis,2018,0,3
Pouillot véloce,2023,36,108
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2020,1,27
Roitelet huppé,2013,0,2
Rossignol philomèle,2023,36,53
Rougegorge familier,2023,72,202
Rougequeue à front blanc,2019,2,16
Rougequeue noir,2023,28,84
Sarcelle d'hiver,2023,9,0
Serin cini,2019,1,7
Sittelle torchepot,2023,27,61
Tarier des prés,2019,1,3
Tarier pâtre,2022,15,40
Tarin des aulnes,2022,3,15
Tichodrome échelette,2020,1,0
Torcol fourmilier,2020,1,3
Tourterelle des bois,2023,14,56
Tourterelle turque,2023,46,145
Traquet motteux,2019,1,6
Troglodyte mignon,2023,22,140
Vanneau huppé,2023,16,25
Verdier d'Europe,2023,17,83
