frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,15
Aigle botté,2023,14,16
Alouette des champs,2023,5,33
Alouette lulu,2023,43,88
Autour des palombes,2023,3,1
Bécasse des bois,2023,1,3
Bécassine des marais,2018,0,9
Bécassine sourde,2017,0,1
Bec-croisé des sapins,2017,0,2
Bergeronnette des ruisseaux,2021,2,9
Bergeronnette grise,2023,42,48
Bergeronnette printanière,2016,0,6
Bondrée apivore,2023,7,19
Bouvreuil pivoine,2021,1,3
Bruant des roseaux,2023,30,46
Bruant fou,2023,3,3
Bruant jaune,2023,4,1
Bruant ortolan,2021,1,0
Bruant proyer,2023,21,13
Bruant zizi,2023,46,29
Busard des roseaux,2021,3,2
Busard Saint-Martin,2018,0,10
Buse variable,2023,58,92
Caille des blés,2021,3,4
Canard chipeau,2022,1,0
Canard colvert,2023,69,66
Canard siffleur,2022,1,1
Canard souchet,2023,1,3
Chardonneret élégant,2023,63,79
Chevalier culblanc,2022,5,6
Chevalier guignette,2021,2,7
Chevêche d'Athéna,2023,7,15
Choucas des tours,2023,70,73
Chouette hulotte,2023,10,8
Cigogne blanche,2022,1,0
Cigogne noire,2022,6,5
Cincle plongeur (C.c.cinclus),2015,0,1
Circaète Jean-le-Blanc,2023,24,26
Cisticole des joncs (C.j.cisticola),2023,32,1
Corneille mantelée,2008,0,1
Corneille noire,2023,86,88
Coucou gris,2023,23,36
Courlis cendré,2015,0,1
Cygne noir,2021,4,0
Cygne tuberculé,2016,0,3
Échasse blanche,2022,1,0
Effraie des clochers,2017,0,3
Engoulevent d'Europe,2023,3,5
Épervier d'Europe,2023,18,16
Étourneau sansonnet,2023,31,23
Faisan de Colchide,2022,14,3
Faucon crécerelle,2023,28,38
Faucon hobereau,2023,2,11
Faucon kobez,2015,0,1
Faucon pèlerin (F.p.brookei),2023,5,2
Fauvette à tête noire,2023,103,59
Fauvette grisette,2023,4,8
Gallinule poule-d'eau,2023,55,79
Geai des chênes,2023,55,49
Gobemouche gris (M. s. striata),2021,1,2
Gobemouche noir,2023,5,2
Goéland leucophée,2017,0,3
Gorgebleue à miroir,2023,7,8
Grand Corbeau,2023,12,14
Grand Cormoran,2023,10,8
Grand-duc d'Europe,2023,3,6
Grande Aigrette,2021,1,4
Grèbe castagneux,2021,3,2
Grimpereau des jardins,2023,14,18
Grive draine,2023,11,12
Grive litorne,2018,0,2
Grive mauvis,2019,1,0
Grive musicienne,2023,23,31
Grosbec casse-noyaux,2022,4,23
Guêpier d'Europe,2023,48,60
Héron cendré,2023,7,15
Héron garde-boeufs,2021,2,10
Héron pourpré,2022,1,0
Hibou des marais,2017,0,1
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2023,41,33
Hirondelle de rivage,2015,0,2
Hirondelle de rochers,2023,33,49
Hirondelle rustique,2023,47,41
Huppe fasciée,2023,16,22
Hypolaïs polyglotte,2023,11,23
Linotte mélodieuse,2023,2,18
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,22,24
Marouette ponctuée,2017,0,1
Martinet noir,2023,38,29
Martin-pêcheur d'Europe,2021,4,1
Merle à plastron,2015,0,2
Merle noir,2023,171,138
Mésange à longue queue (A.c.caudatus),2023,21,32
Mésange bleue,2023,89,81
Mésange charbonnière,2023,131,103
Mésange huppée,2020,1,1
Mésange noire,2020,3,3
Mésange nonnette,2023,30,19
Milan noir,2023,36,41
Milan royal,2023,87,91
Moineau domestique,2023,70,46
Moineau friquet,2019,4,0
Moineau soulcie,2015,0,1
Mouette rieuse,2019,2,0
Perdrix rouge,2018,0,7
Perruche ondulée,2020,1,0
Phragmite des joncs,2021,1,4
Pic épeiche,2023,47,52
Pic épeichette,2023,6,6
Pic mar,2023,12,14
Pic noir,2023,5,23
Pic vert,2023,84,74
Pie bavarde,2023,110,86
Pie-grièche écorcheur,2023,17,23
Pigeon biset domestique,2023,15,20
Pigeon ramier,2023,137,72
Pinson des arbres,2023,95,74
Pinson du Nord,2023,9,12
Pipit des arbres,2022,6,25
Pipit farlouse,2023,18,60
Pouillot de Bonelli,2023,21,26
Pouillot fitis,2023,9,10
Pouillot véloce,2023,69,83
Râle d'eau,2022,7,2
Rémiz penduline,2022,5,12
Roitelet à triple bandeau,2023,12,12
Roitelet huppé,2023,3,3
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,22,23
Rougegorge familier,2023,115,124
Rougequeue à front blanc,2023,9,10
Rougequeue noir,2023,81,65
Rousserolle effarvatte,2022,3,12
Sarcelle d'été,2021,2,3
Sarcelle d'hiver,2020,1,1
Serin cini,2023,21,21
Sittelle torchepot,2023,42,36
Tadorne de Belon,2015,0,2
Tarier des prés,2022,3,3
Tarier pâtre,2023,82,117
Tarin des aulnes,2023,11,15
Torcol fourmilier (J.t.tschusii),2015,0,3
Tourterelle des bois,2022,9,13
Tourterelle turque,2023,59,36
Traquet motteux,2022,1,7
Troglodyte mignon,2023,28,69
Vanneau huppé,2018,0,5
Vautour fauve,2023,6,5
Verdier d'Europe,2023,17,18
