frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,456,388
Aigle botté,2014,0,1
Aigrette garzette,2024,271,285
Alouette calandrelle,2023,2,6
Alouette des champs,2024,145,326
Alouette haussecol,2008,0,6
Alouette lulu,2020,2,9
Autour des palombes,2020,1,0
Avocette élégante,2022,1,1
Barge à queue noire,2021,2,5
Barge rousse,2023,15,13
Bécasseau maubèche,2024,13,24
Bécasseau minute,2021,3,4
Bécasseau sanderling,2023,148,249
Bécasseau tacheté,2017,0,1
Bécasseau variable,2023,29,60
Bécasseau violet,2024,133,230
Bécasse des bois,2022,2,2
Bécassine des marais,2023,12,14
Bécassine sourde,2022,2,0
Bec-croisé des sapins,2013,0,3
Bergeronnette des ruisseaux,2023,23,46
Bergeronnette flavéole (M.f.flavissima),2024,9,8
Bergeronnette grise,2024,465,362
Bergeronnette printanière,2024,164,118
Bernache cravant,2022,11,10
Bernache nonnette,2016,0,1
Bondrée apivore,2023,28,12
Bouscarle de Cetti,2024,602,456
Bouvreuil pivoine,2023,276,181
Bruant des neiges,2024,35,19
Bruant des roseaux,2022,2,27
Bruant jaune,2008,0,2
Bruant lapon,2022,11,12
Bruant ortolan,2021,2,3
Bruant proyer,2023,9,0
Bruant zizi,2012,0,4
Busard cendré,2023,4,2
Busard des roseaux,2024,521,602
Busard Saint-Martin,2023,6,18
Buse variable,2024,207,120
Caille des blés,2016,0,2
Canard chipeau,2017,0,1
Canard colvert,2024,27,19
Canard mandarin,2023,1,0
Canard pilet,2023,7,5
Canard siffleur,2021,2,3
Canard souchet,2023,9,6
Chardonneret élégant,2024,275,277
Chevalier aboyeur,2023,11,22
Chevalier culblanc,2023,11,8
Chevalier gambette,2023,33,30
Chevalier guignette,2023,150,187
Cigogne blanche,2019,1,1
Circaète Jean-le-Blanc,2023,2,2
Cisticole des joncs,2015,0,4
Combattant varié,2021,1,0
Cormoran huppé,2024,334,383
Corneille noire,2024,546,285
Coucou gris,2024,114,182
Courlis cendré,2023,5,11
Courlis corlieu,2024,241,351
Crabier chevelu,2017,0,1
Crave à bec rouge,2016,0,7
Cygne tuberculé,2022,1,2
Échasse blanche,2024,8,7
Effraie des clochers,2023,3,8
Eider à duvet,2023,1,0
Élanion blanc,2020,16,0
Engoulevent d'Europe,2023,13,0
Épervier d'Europe,2024,199,193
Étourneau roselin,2021,2,5
Étourneau sansonnet,2024,258,205
Étourneau unicolore,2018,0,1
Faisan de Colchide,2024,167,224
Faisan vénéré,2021,1,0
Faucon crécerelle,2024,658,755
Faucon d'Éléonore,2023,2,0
Faucon émerillon,2023,45,41
Faucon hobereau,2023,81,66
Faucon kobez,2014,0,2
Faucon pèlerin,2023,12,17
Fauvette à tête noire,2024,190,328
Fauvette babillarde,2012,0,1
Fauvette des jardins,2023,66,75
Fauvette épervière,2007,0,1
Fauvette grisette,2023,401,413
Fauvette mélanocéphale,2021,16,0
Fauvette pitchou,2024,358,303
Fou de Bassan,2024,827,895
Foulque macroule,2017,0,1
Fuligule milouin,2013,0,3
Fulmar boréal,2023,22,45
Gallinule poule-d'eau,2019,0,2
Geai des chênes,2022,2,0
Gobemouche gris,2023,58,47
Gobemouche noir,2023,97,49
Goéland argenté,2024,296,364
Goéland bourgmestre,2009,0,2
Goéland brun,2024,179,241
Goéland cendré,2023,38,42
Goéland leucophée,2022,13,19
Goéland marin,2024,297,389
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2007,0,1
Grand Cormoran,2024,705,1066
Grande Aigrette,2022,2,0
Grand Gravelot,2024,157,247
Grand Labbe,2023,96,146
Gravelot à collier interrompu,2020,1,12
Grèbe à cou noir,2019,0,1
Grèbe huppé,2019,0,9
Grive draine,2023,25,42
Grive litorne,2023,15,27
Grive mauvis,2024,44,53
Grive musicienne,2024,306,295
Grosbec casse-noyaux,2018,0,4
Guêpier d'Europe,2023,5,1
Guifette noire,2023,12,6
Guillemot de Troïl,2024,110,120
Harelde boréale,2015,0,5
Harle huppé,2012,0,2
Héron cendré,2024,174,285
Héron garde-boeufs,2024,20,3
Héron pourpré,2021,2,4
Hibou des marais,2023,16,9
Hibou moyen-duc,2023,9,3
Hirondelle de fenêtre,2023,24,28
Hirondelle de rivage,2023,18,22
Hirondelle rustique,2024,545,569
Huîtrier pie,2024,139,101
Huppe fasciée,2024,35,23
Hypolaïs ictérine,2012,0,4
Hypolaïs polyglotte,2020,1,4
Labbe à longue queue,2023,2,3
Labbe parasite,2023,110,70
Labbe pomarin,2023,45,31
Linotte mélodieuse,2024,755,681
Loriot d'Europe,2023,9,2
Macareux moine,2023,7,14
Macreuse brune,2023,1,0
Macreuse noire,2024,71,72
Martinet à ventre blanc,2010,0,2
Martinet noir,2023,105,131
Martin-pêcheur d'Europe,2023,34,45
Mergule nain,2023,1,3
Merle à plastron,2024,59,53
Merle noir,2024,502,249
Mésange à longue queue,2024,99,128
Mésange bleue,2024,112,134
Mésange charbonnière,2024,265,188
Mésange noire,2017,0,6
Milan noir,2023,8,2
Milan royal,2019,1,2
Moineau domestique,2024,163,29
Mouette de Sabine,2023,23,14
Mouette mélanocéphale,2023,84,103
Mouette pygmée,2024,23,32
Mouette rieuse,2024,288,282
Mouette tridactyle,2024,172,211
Océanite culblanc,2023,21,3
Océanite tempête,2023,50,34
Oedicnème criard,2021,1,0
Oie à bec court,2019,1,0
Oie cendrée,2023,2,6
Perdrix grise,2023,1,2
Perdrix rouge,2023,70,75
Petit-duc scops,2023,10,0
Petit Gravelot,2024,1,0
Phalarope à bec large,2023,15,3
Phragmite des joncs,2021,2,3
Pic épeiche,2023,12,0
Pic vert,2012,0,1
Pie bavarde,2024,316,233
Pie-grièche à tête rousse,2021,10,18
Pie-grièche écorcheur,2023,10,7
Pigeon biset domestique,2023,9,11
Pigeon biset (origine naturelle),2012,0,1
Pigeon colombin,2023,16,14
Pigeon ramier,2024,363,116
Pingouin torda,2024,156,281
Pinson des arbres,2024,216,184
Pinson du Nord,2023,19,21
Pipit à gorge rousse,2010,0,2
Pipit de Richard,2009,0,2
Pipit des arbres,2023,44,29
Pipit farlouse,2024,1387,1604
Pipit maritime,2024,305,361
Pipit rousseline,2019,2,9
Pipit spioncelle,2021,5,5
Plongeon arctique,2022,3,14
Plongeon catmarin,2024,16,44
Plongeon imbrin,2023,12,11
Pluvier argenté,2023,16,33
Pluvier doré,2023,53,87
Pluvier guignard,2023,31,18
Pouillot à grands sourcils,2022,20,19
Pouillot de Pallas,2007,0,2
Pouillot fitis,2024,189,167
Pouillot siffleur,2023,1,0
Pouillot véloce,2024,605,585
Puffin cendré,2023,68,52
Puffin des Anglais,2024,114,105
Puffin des Baléares,2023,368,354
Puffin fuligineux,2023,26,0
Puffin majeur,2023,10,0
Râle d'eau,2022,1,5
Rémiz penduline,2022,1,1
Roitelet à triple bandeau,2024,104,246
Roitelet huppé,2021,1,44
Rossignol philomèle,2023,9,6
Rougegorge familier,2024,773,553
Rougequeue à front blanc,2024,81,79
Rougequeue noir,2024,256,310
Rousserolle effarvatte,2023,15,12
Sarcelle d'hiver,2022,1,9
Serin cini,2024,65,11
Spatule blanche,2020,1,2
Sterne arctique,2023,27,23
Sterne bridée,2022,3,0
Sterne caugek,2024,407,503
Sterne de Dougall,2013,0,1
Sterne hansel,2023,1,0
Sterne naine,2024,14,5
Sterne pierregarin,2024,74,74
Tadorne de Belon,2024,410,521
Tarier des prés,2023,253,295
Tarier pâtre,2024,820,671
Tarin des aulnes,2023,70,51
Torcol fourmilier,2023,23,20
Tournepierre à collier,2024,487,691
Tourterelle des bois,2023,79,161
Tourterelle turque,2024,97,25
Traquet du désert,2016,0,1
Traquet motteux,2024,1240,1655
Troglodyte mignon,2024,312,440
Vanneau huppé,2024,345,421
Verdier d'Europe,2023,43,76
