frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,42
Aigle botté,2020,3,33
Aigrette garzette,2023,24,86
Alouette des champs,2022,8,37
Alouette lulu,2018,0,2
Barge à queue noire,2019,1,0
Bécasseau variable,2019,1,2
Bécasse des bois,2023,2,1
Bécassine des marais,2023,5,6
Bergeronnette des ruisseaux,2023,3,30
Bergeronnette grise,2023,18,78
Bergeronnette printanière,2017,0,9
Bihoreau gris,2023,9,22
Bondrée apivore,2022,4,18
Bouscarle de Cetti,2023,36,35
Bouvreuil pivoine,2017,0,1
Bruant des roseaux,2018,0,17
Bruant fou,2011,0,8
Bruant jaune,2018,0,2
Bruant proyer,2022,19,17
Bruant zizi,2023,7,18
Busard cendré,2012,0,1
Busard des roseaux,2023,5,3
Busard Saint-Martin,2023,4,21
Buse variable,2023,37,169
Caille des blés,2015,0,1
Canard à collier noir,2017,0,6
Canard chipeau,2022,1,3
Canard colvert,2023,48,93
Canard souchet,2019,0,19
Chardonneret élégant,2022,15,49
Chevalier aboyeur,2021,3,1
Chevalier culblanc,2022,5,23
Chevalier gambette,2022,5,4
Chevalier guignette,2022,12,23
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2021,2,0
Choucas des tours,2018,0,2
Chouette hulotte,2021,3,4
Cigogne blanche,2023,13,7
Cigogne noire,2020,2,2
Circaète Jean-le-Blanc,2015,0,2
Cisticole des joncs,2023,54,70
Corneille noire,2023,42,186
Coucou gris,2021,1,5
Courlis cendré,2014,0,10
Crabier chevelu,2019,1,2
Cygne chanteur,2011,0,2
Cygne tuberculé,2022,18,26
Échasse blanche,2021,3,3
Effraie des clochers,2023,3,17
Élanion blanc,2023,69,197
Engoulevent d'Europe,2017,0,2
Épervier d'Europe,2022,4,26
Étourneau sansonnet,2022,12,72
Faisan de Colchide,2023,3,22
Faisan vénéré,2020,1,0
Faucon crécerelle,2022,21,93
Faucon émerillon,2021,2,5
Faucon hobereau,2022,2,15
Faucon pèlerin,2022,2,6
Fauvette à tête noire,2023,40,60
Fauvette des jardins,2021,1,2
Fauvette grisette,2018,0,3
Foulque macroule,2023,29,126
Fuligule milouin,2023,8,45
Fuligule milouinan,2011,0,9
Fuligule morillon,2021,1,38
Fuligule nyroca,2014,0,4
Gallinule poule-d'eau,2023,13,31
Geai des chênes,2023,14,74
Gobemouche gris,2020,1,7
Gobemouche noir,2021,2,12
Goéland leucophée,2023,2,24
Grand Corbeau,2015,0,3
Grand Cormoran,2023,29,90
Grande Aigrette,2023,3,25
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,10,62
Grèbe huppé,2023,56,150
Grimpereau des jardins,2023,11,23
Grive draine,2022,2,13
Grive litorne,2011,0,8
Grive mauvis,2023,1,15
Grive musicienne,2022,17,54
Grosbec casse-noyaux,2019,1,10
Harle piette,2013,0,10
Héron cendré,2023,31,100
Héron garde-boeufs,2023,36,86
Héron pourpré,2014,0,1
Hirondelle de fenêtre,2022,8,24
Hirondelle de rivage,2022,13,34
Hirondelle rustique,2023,14,63
Huppe fasciée,2020,1,2
Hypolaïs polyglotte,2022,31,25
Ibis falcinelle,2016,0,3
Léiothrix jaune,2021,3,16
Linotte mélodieuse,2019,1,14
Locustelle tachetée,2020,1,0
Loriot d'Europe,2019,1,17
Martinet noir,2021,5,17
Martin-pêcheur d'Europe,2023,17,26
Merle à plastron,2022,1,0
Merle noir,2023,52,152
Mésange à longue queue,2023,8,23
Mésange bleue,2023,15,34
Mésange charbonnière,2023,47,70
Mésange huppée,2023,1,1
Mésange noire,2020,1,1
Mésange nonnette,2023,4,8
Milan noir,2023,12,54
Milan royal,2023,43,90
Moineau domestique,2023,15,47
Moineau friquet,2013,0,4
Mouette rieuse,2023,5,59
Nette rousse,2011,0,7
Oedicnème criard,2021,1,0
Oie cendrée,2023,1,5
Perdrix rouge,2009,0,2
Petit Gravelot,2022,2,13
Pic épeiche,2023,9,53
Pic épeichette,2023,3,5
Pic noir,2022,5,10
Pic vert,2023,22,79
Pie bavarde,2021,3,34
Pie-grièche écorcheur,2022,2,1
Pigeon biset domestique,2023,3,10
Pigeon colombin,2015,0,2
Pigeon ramier,2022,31,60
Pinson des arbres,2023,30,165
Pinson du Nord,2018,0,14
Pipit des arbres,2019,1,11
Pipit farlouse,2019,1,46
Pipit spioncelle,2017,0,9
Pluvier doré,2016,0,7
Pouillot de Bonelli,2018,0,1
Pouillot fitis,2009,0,1
Pouillot siffleur,2012,0,2
Pouillot véloce,2023,17,62
Roitelet à triple bandeau,2023,3,17
Rossignol philomèle,2022,24,18
Rougegorge familier,2023,32,143
Rougequeue à front blanc,2023,2,2
Rougequeue noir,2023,10,27
Sarcelle d'hiver,2023,4,24
Serin cini,2020,1,7
Sittelle torchepot,2023,7,28
Spatule blanche,2020,1,0
Tarier des prés,2015,0,9
Tarier pâtre,2022,24,72
Tarin des aulnes,2022,1,23
Torcol fourmilier,2015,0,1
Tourterelle des bois,2023,6,10
Tourterelle turque,2023,15,90
Traquet motteux,2016,0,4
Troglodyte mignon,2023,29,62
Vanneau huppé,2023,8,30
Vautour fauve,2018,0,4
Verdier d'Europe,2023,35,60
