frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,28,73
Alouette des champs,2023,41,170
Alouette lulu,2019,1,3
Autour des palombes,2014,0,2
Bécasse des bois,2018,0,2
Bécassine des marais,2018,0,3
Bécassine sourde,2022,2,1
Bec-croisé des sapins,2019,1,1
Bergeronnette des ruisseaux,2022,3,5
Bergeronnette grise,2023,26,90
Bergeronnette printanière,2021,2,58
Bernache du Canada,2017,0,6
Bondrée apivore,2023,1,43
Bouvreuil pivoine,2022,7,11
Bruant des roseaux,2023,3,13
Bruant jaune,2024,31,105
Bruant proyer,2024,34,131
Bruant zizi,2023,2,2
Busard cendré,2021,1,82
Busard des roseaux,2024,3,27
Busard Saint-Martin,2023,37,317
Buse pattue,2012,0,10
Buse variable,2023,57,314
Caille des blés,2023,5,21
Canard colvert,2022,5,14
Chardonneret élégant,2023,30,58
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2020,1,1
Chevêche d'Athéna,2021,17,26
Choucas des tours,2022,3,11
Chouette hulotte,2019,3,49
Cigogne blanche,2023,4,9
Cochevis huppé,2007,0,1
Combattant varié,2017,0,3
Corbeau freux,2021,7,19
Corneille noire,2023,57,118
Coucou gris,2022,15,31
Courlis cendré,2017,0,1
Effraie des clochers,2022,3,19
Épervier d'Europe,2022,13,83
Étourneau sansonnet,2023,28,72
Faisan de Colchide,2022,23,41
Faisan vénéré,2012,0,5
Faucon crécerelle,2023,73,333
Faucon émerillon,2024,3,9
Faucon hobereau,2022,3,53
Faucon pèlerin,2016,0,6
Fauvette à tête noire,2022,42,126
Fauvette babillarde,2023,1,13
Fauvette des jardins,2022,5,20
Fauvette grisette,2024,31,73
Foulque macroule,2022,1,1
Gallinule poule-d'eau,2018,0,12
Geai des chênes,2022,20,58
Gobemouche gris,2022,6,35
Gobemouche noir,2015,0,2
Goéland argenté,2023,1,6
Goéland brun,2023,13,80
Goéland leucophée,2012,0,3
Grand Cormoran,2022,1,22
Grande Aigrette,2023,18,7
Grimpereau des jardins,2022,16,27
Grive draine,2023,10,27
Grive litorne,2023,8,64
Grive mauvis,2022,2,24
Grive musicienne,2022,28,95
Grosbec casse-noyaux,2022,1,25
Guêpier d'Europe,2015,0,1
Héron cendré,2022,29,63
Hibou des marais,2024,1,16
Hibou moyen-duc,2021,7,40
Hirondelle de fenêtre,2022,7,44
Hirondelle de rivage,2013,0,2
Hirondelle rustique,2024,26,134
Huppe fasciée,2020,6,4
Hypolaïs polyglotte,2023,12,39
Linotte mélodieuse,2024,47,84
Locustelle tachetée,2018,0,2
Loriot d'Europe,2022,10,14
Martinet noir,2021,8,27
Martin-pêcheur d'Europe,2016,0,8
Merle à plastron,2021,2,2
Merle noir,2024,56,145
Mésange à longue queue,2022,5,30
Mésange bleue,2024,33,76
Mésange boréale,2021,3,0
Mésange charbonnière,2024,41,108
Mésange huppée,2021,1,6
Mésange noire,2019,1,24
Mésange nonnette,2022,4,16
Milan noir,2019,1,10
Milan royal,2023,2,3
Moineau domestique,2024,27,58
Moineau friquet,2013,0,8
Mouette rieuse,2023,6,40
Oedicnème criard,2024,60,71
Oie cendrée,2016,0,4
Perdrix grise,2024,27,84
Perdrix rouge,2018,0,27
Perruche ondulée,2020,1,0
Petit Gravelot,2017,0,5
Pic épeiche,2022,18,62
Pic épeichette,2017,0,9
Pic noir,2020,1,4
Pic vert,2022,29,67
Pie bavarde,2023,15,38
Pie-grièche écorcheur,2022,1,0
Pigeon biset domestique,2024,3,1
Pigeon colombin,2023,6,28
Pigeon ramier,2024,47,151
Pinson des arbres,2024,60,162
Pinson du Nord,2021,6,29
Pipit des arbres,2024,14,43
Pipit farlouse,2023,11,78
Pipit rousseline,2010,0,1
Pipit spioncelle,2022,1,0
Pluvier argenté,2014,0,1
Pluvier doré,2022,2,70
Pouillot fitis,2021,6,32
Pouillot véloce,2023,47,145
Râle d'eau,2022,2,1
Râle des genêts,2012,0,1
Roitelet à triple bandeau,2023,5,19
Roitelet huppé,2021,5,36
Rossignol philomèle,2023,19,20
Rougegorge familier,2024,39,82
Rougequeue à front blanc,2022,3,7
Rougequeue noir,2022,8,95
Rousserolle effarvatte,2022,3,3
Rousserolle verderolle,2021,1,2
Serin cini,2024,2,20
Sittelle torchepot,2024,16,31
Sizerin flammé,2017,0,1
Tadorne de Belon,2017,0,1
Tarier des prés,2018,0,24
Tarier pâtre,2023,17,40
Tarin des aulnes,2022,2,7
Torcol fourmilier,2014,0,2
Tourterelle des bois,2023,20,32
Tourterelle turque,2024,16,66
Traquet motteux,2021,1,76
Troglodyte mignon,2022,35,99
Vanneau huppé,2023,13,174
Verdier d'Europe,2022,13,54
