frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,15
Aigle botté,2020,1,1
Aigrette garzette,2023,1,0
Alouette des champs,2023,25,35
Alouette lulu,2023,35,15
Autour des palombes,2016,0,1
Bécasse des bois,2020,7,15
Bécassine des marais,2007,0,1
Bergeronnette des ruisseaux,2023,7,26
Bergeronnette grise,2023,15,42
Bergeronnette printanière,2023,1,6
Bondrée apivore,2022,6,19
Bouvreuil pivoine,2023,5,9
Bruant des roseaux,2018,0,5
Bruant jaune,2023,4,10
Bruant zizi,2022,4,13
Busard cendré,2023,1,8
Busard des roseaux,2017,0,2
Busard Saint-Martin,2023,4,9
Buse variable,2023,11,50
Caille des blés,2023,2,0
Canard colvert,2023,14,36
Chardonneret élégant,2023,9,10
Chevalier culblanc,2014,0,3
Chevalier guignette,2019,1,3
Chevêche d'Athéna,2011,0,4
Chouette hulotte,2022,6,35
Cigogne blanche,2020,1,0
Circaète Jean-le-Blanc,2023,12,21
Cisticole des joncs,2022,3,1
Cochevis huppé,2023,1,0
Corneille noire,2023,28,88
Coucou gris,2023,52,72
Effraie des clochers,2023,4,25
Élanion blanc,2023,1,1
Engoulevent d'Europe,2021,6,11
Épervier d'Europe,2023,4,9
Étourneau sansonnet,2023,6,40
Faisan de Colchide,2023,9,25
Faucon crécerelle,2023,9,25
Faucon émerillon,2013,0,2
Faucon hobereau,2023,4,10
Faucon pèlerin,2013,0,1
Fauvette à tête noire,2023,64,82
Fauvette des jardins,2020,1,0
Fauvette grisette,2023,7,9
Fauvette pitchou,2023,33,41
Foulque macroule,2010,0,5
Gallinule poule-d'eau,2020,1,0
Geai des chênes,2023,41,78
Gobemouche gris,2023,2,2
Gobemouche noir,2023,6,5
Grand Cormoran,2023,9,3
Grimpereau des jardins,2023,62,103
Grive draine,2023,17,60
Grive litorne,2020,2,5
Grive mauvis,2019,1,7
Grive musicienne,2023,51,62
Grosbec casse-noyaux,2017,0,1
Héron cendré,2022,4,13
Héron pourpré,2013,0,1
Hibou des marais,2011,0,1
Hibou moyen-duc,2013,0,3
Hirondelle de rivage,2016,0,2
Hirondelle rustique,2023,9,50
Huppe fasciée,2023,20,54
Hypolaïs polyglotte,2023,16,17
Linotte mélodieuse,2023,13,9
Locustelle tachetée,2016,0,4
Loriot d'Europe,2023,2,4
Martinet à ventre blanc,2020,1,0
Martinet noir,2018,0,13
Martin-pêcheur d'Europe,2023,9,24
Merle noir,2023,57,84
Mésange à longue queue,2023,21,39
Mésange bleue,2023,44,66
Mésange charbonnière,2023,55,108
Mésange huppée,2023,34,36
Mésange noire,2020,2,1
Mésange nonnette,2013,0,1
Milan noir,2023,5,6
Milan royal,2023,3,4
Moineau domestique,2023,23,20
Oie cendrée,2010,0,1
Perdrix rouge,2023,2,5
Pic épeiche,2023,43,91
Pic épeichette,2023,2,11
Pic noir,2023,31,25
Pic vert,2023,31,65
Pie bavarde,2023,6,8
Pie-grièche écorcheur,2022,2,3
Pigeon colombin,2017,0,1
Pigeon ramier,2023,45,114
Pinson des arbres,2023,122,189
Pipit des arbres,2023,65,58
Pipit farlouse,2023,4,24
Pipit rousseline,2023,7,5
Pipit spioncelle,2016,0,2
Pluvier doré,2009,0,1
Pouillot de Bonelli,2023,20,11
Pouillot fitis,2021,1,5
Pouillot siffleur,2013,0,1
Pouillot véloce,2023,131,141
Roitelet à triple bandeau,2023,28,50
Roitelet huppé,2021,2,1
Rossignol philomèle,2023,25,34
Rougegorge familier,2023,96,118
Rougequeue à front blanc,2023,18,22
Rougequeue noir,2022,10,32
Sarcelle d'hiver,2023,13,9
Serin cini,2023,8,5
Sittelle torchepot,2023,49,87
Tarier des prés,2017,0,7
Tarier pâtre,2023,33,52
Tarin des aulnes,2019,1,14
Torcol fourmilier,2018,0,7
Tourterelle des bois,2023,30,25
Tourterelle turque,2023,40,35
Traquet motteux,2023,13,27
Troglodyte mignon,2023,59,81
Vanneau huppé,2021,1,10
Verdier d'Europe,2023,8,24
