frname,lastobs,newcount,oldcount
Accenteur alpin,2022,2,0
Aigle royal,2023,9,5
Alouette lulu,2021,1,1
Autour des palombes,2016,0,3
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette grise,2019,1,0
Bondrée apivore,2021,1,0
Bruant proyer,2019,4,1
Bruant zizi,2023,8,0
Buse variable,2022,9,3
Chardonneret élégant,2023,15,2
Chocard à bec jaune,2022,5,1
Cincle plongeur (C.c.cinclus),2022,2,1
Corneille mantelée,2023,15,5
Coucou gris,2023,7,5
Épervier d'Europe,2019,1,0
Étourneau unicolore,2023,9,1
Faucon crécerelle,2023,10,2
Faucon hobereau,2016,0,1
Faucon pèlerin,2022,3,0
Fauvette à tête noire,2023,9,4
Fauvette de Moltoni,2023,4,0
Fauvette mélanocéphale,2023,14,0
Fauvette pitchou,2022,2,1
Fauvette sarde,2022,3,1
Geai des chênes,2023,15,2
Gobemouche gris,2020,4,1
Gobemouche noir,2023,1,0
Gobemouche tyrrhénien,2023,3,1
Goéland leucophée,2019,1,0
Grand Corbeau,2023,24,9
Grimpereau des bois,2019,1,0
Grive draine,2019,1,0
Grive musicienne,2021,1,1
Guêpier d'Europe,2019,1,0
Hibou moyen-duc,2016,0,2
Hirondelle de fenêtre,2023,6,5
Hirondelle de rochers,2023,8,2
Hirondelle rustique,2023,3,2
Huppe fasciée,2017,0,1
Linotte mélodieuse,2019,2,0
Loriot d'Europe,2016,0,1
Martinet à ventre blanc,2023,3,1
Martinet noir,2019,3,2
Merle noir,2022,10,2
Mésange à longue queue,2023,6,1
Mésange bleue,2023,7,12
Mésange charbonnière,2023,9,7
Mésange noire,2023,4,1
Milan noir,2019,1,1
Milan royal,2023,45,13
Moineau cisalpin,2023,8,2
Monticole bleu,2023,3,1
Perdrix rouge,2019,1,0
Petit-duc scops,2022,5,4
Pic épeiche,2022,15,3
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,11,0
Pigeon biset (origine naturelle),2022,2,0
Pigeon ramier,2022,3,1
Pinson des arbres,2023,6,1
Pipit des arbres,2016,0,1
Pipit rousseline,2019,2,0
Pluvier guignard,2020,1,0
Pouillot à grands sourcils,2015,0,2
Pouillot fitis,2016,0,1
Pouillot siffleur,2017,0,1
Pouillot véloce,2020,2,1
Roitelet à triple bandeau,2016,0,1
Roitelet huppé,2020,1,0
Rossignol philomèle,2021,3,3
Rougegorge familier,2023,4,1
Rougequeue à front blanc,2016,0,1
Rougequeue noir,2022,1,0
Serin cini,2022,3,2
Sittelle corse,2020,2,2
Tarier pâtre,2023,6,1
Tarin des aulnes,2020,1,3
Torcol fourmilier,2020,1,0
Tourterelle des bois,2022,2,0
Tourterelle turque,2022,7,1
Traquet motteux,2019,1,0
Troglodyte mignon,2020,2,2
Venturon corse,2023,6,1
Verdier d'Europe,2021,3,1
