frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,531,9
Aigrette garzette,2022,3,0
Alouette des champs,2023,323,8
Alouette lulu,2022,183,2
Autour des palombes,2021,4,0
Bécasseau variable,2020,1,0
Bécasse des bois,2022,9,0
Bécassine des marais,2023,15,0
Bécassine sourde,2022,11,0
Bec-croisé des sapins,2021,8,0
Bergeronnette des ruisseaux,2022,106,3
Bergeronnette grise,2023,305,7
Bergeronnette printanière,2021,9,0
Bernache cravant,2020,1,0
Bondrée apivore,2023,11,0
Bouscarle de Cetti,2023,3,1
Bouvreuil pivoine,2022,109,2
Bruant des roseaux,2022,26,1
Bruant jaune,2023,151,6
Bruant ortolan,2020,3,0
Bruant proyer,2022,6,0
Bruant zizi,2023,182,5
Busard des roseaux,2020,1,1
Busard Saint-Martin,2023,34,4
Buse variable,2023,536,19
Butor étoilé,2014,0,2
Caille des blés,2023,12,2
Canard colvert,2022,222,17
Canard siffleur,2021,4,0
Canard souchet,2020,1,0
Chardonneret élégant,2023,319,2
Chevalier aboyeur,2021,2,0
Chevalier culblanc,2022,54,4
Chevalier guignette,2021,17,0
Chevêche d'Athéna,2021,1,1
Choucas des tours,2023,141,6
Chouette hulotte,2022,235,2
Cigogne blanche,2014,0,1
Cisticole des joncs,2023,10,0
Corneille noire,2023,723,21
Coucou gris,2023,25,6
Courlis cendré,2023,3,0
Courlis corlieu,2021,10,0
Effraie des clochers,2022,123,4
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2022,84,9
Étourneau sansonnet,2023,516,13
Faisan de Colchide,2022,29,1
Faucon crécerelle,2023,233,15
Faucon émerillon,2021,3,2
Faucon hobereau,2023,8,3
Faucon pèlerin,2023,20,1
Fauvette à tête noire,2023,389,9
Fauvette des jardins,2023,124,4
Fauvette grisette,2023,26,3
Fauvette pitchou,2023,6,5
Foulque macroule,2022,49,7
Gallinule poule-d'eau,2023,191,10
Geai des chênes,2023,483,8
Gobemouche gris,2021,120,2
Gobemouche noir,2021,4,0
Goéland à ailes blanches,2021,1,0
Goéland argenté,2022,152,1
Goéland brun,2023,90,2
Goéland cendré,2021,13,1
Goéland marin,2022,1,0
Grand Corbeau,2023,9,0
Grand Cormoran,2023,133,10
Grande Aigrette,2023,86,3
Grand Gravelot,2021,2,0
Grèbe castagneux,2023,52,4
Grèbe huppé,2023,35,9
Grimpereau des jardins,2023,478,4
Grive draine,2023,294,8
Grive litorne,2022,203,2
Grive mauvis,2023,449,6
Grive musicienne,2023,564,13
Grosbec casse-noyaux,2022,41,0
Héron cendré,2022,297,13
Héron garde-boeufs,2023,66,2
Hibou moyen-duc,2021,6,1
Hirondelle de fenêtre,2023,91,2
Hirondelle de rivage,2023,48,9
Hirondelle rustique,2023,368,11
Huîtrier pie,2021,1,0
Huppe fasciée,2021,8,1
Hypolaïs polyglotte,2023,48,3
Linotte mélodieuse,2023,226,8
Locustelle tachetée,2020,1,1
Loriot d'Europe,2020,1,0
Macreuse noire,2020,1,0
Martinet noir,2023,138,4
Martin-pêcheur d'Europe,2022,182,5
Merle à plastron,2021,1,0
Merle noir,2023,765,17
Mésange à longue queue,2023,287,10
Mésange bleue,2023,618,15
Mésange charbonnière,2023,514,12
Mésange huppée,2022,47,6
Mésange noire,2022,21,1
Mésange nonnette,2023,23,1
Milan noir,2021,1,0
Moineau domestique,2023,359,5
Moineau friquet,2009,0,1
Mouette mélanocéphale,2021,2,0
Mouette rieuse,2022,188,6
Perdrix grise,2022,11,1
Perdrix rouge,2022,3,0
Petit Gravelot,2021,3,2
Pic épeiche,2023,492,3
Pic épeichette,2022,114,1
Pic mar,2023,6,0
Pic noir,2023,17,1
Pic vert,2023,382,10
Pie bavarde,2023,310,6
Pigeon biset domestique,2022,95,4
Pigeon colombin,2023,48,3
Pigeon ramier,2023,1250,24
Pinson des arbres,2023,1228,18
Pinson du Nord,2022,195,0
Pipit des arbres,2021,35,2
Pipit farlouse,2022,422,7
Pipit spioncelle,2021,3,0
Pluvier doré,2023,53,7
Pouillot fitis,2021,6,0
Pouillot véloce,2023,779,10
Râle d'eau,2021,1,0
Roitelet à triple bandeau,2023,119,3
Roitelet huppé,2022,42,4
Rougegorge familier,2023,1153,18
Rougequeue noir,2021,5,1
Sarcelle d'hiver,2022,15,0
Serin cini,2021,31,1
Sittelle torchepot,2023,316,6
Sterne caugek,2021,6,0
Tadorne casarca,2020,1,0
Tarier des prés,2021,13,0
Tarier pâtre,2023,183,3
Tarin des aulnes,2022,230,0
Torcol fourmilier,2020,3,0
Tourterelle des bois,2022,61,3
Tourterelle turque,2023,326,4
Traquet motteux,2021,15,1
Troglodyte mignon,2023,856,18
Vanneau huppé,2023,148,12
Verdier d'Europe,2023,548,8
