frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,16
Alouette des champs,2022,5,6
Alouette lulu,2022,3,1
Bergeronnette des ruisseaux,2023,2,1
Bergeronnette grise,2022,2,18
Bergeronnette printanière,2017,0,5
Bernache du Canada,2021,1,0
Bondrée apivore,2016,0,1
Bouvreuil pivoine,2022,3,1
Bruant des roseaux,2013,0,1
Bruant jaune,2022,5,10
Bruant proyer,2016,0,1
Bruant zizi,2022,3,3
Busard Saint-Martin,2016,0,1
Buse variable,2023,32,21
Canard colvert,2022,10,2
Chardonneret élégant,2023,19,21
Chevêche d'Athéna,2016,0,5
Chouette hulotte,2018,0,11
Cigogne blanche,2021,1,1
Cigogne noire,2015,0,2
Corbeau freux,2022,4,2
Corneille noire,2022,24,10
Coucou gris,2022,6,3
Effraie des clochers,2023,2,5
Épervier d'Europe,2022,1,4
Étourneau sansonnet,2023,15,8
Faisan de Colchide,2023,12,10
Faucon crécerelle,2023,12,20
Faucon émerillon,2019,1,0
Faucon hobereau,2020,1,0
Fauvette à tête noire,2023,10,6
Fauvette grisette,2023,4,8
Gallinule poule-d'eau,2022,4,1
Geai des chênes,2022,14,11
Grand Cormoran,2022,5,5
Grande Aigrette,2023,20,6
Grimpereau des jardins,2023,8,7
Grive draine,2022,3,1
Grive litorne,2022,1,0
Grive mauvis,2023,1,1
Grive musicienne,2022,3,4
Grosbec casse-noyaux,2014,0,1
Héron cendré,2022,6,10
Héron garde-boeufs,2022,1,0
Hirondelle de fenêtre,2022,11,3
Hirondelle rustique,2022,25,26
Huppe fasciée,2023,18,16
Hypolaïs polyglotte,2016,0,5
Linotte mélodieuse,2022,5,4
Locustelle tachetée,2016,0,1
Loriot d'Europe,2022,3,2
Martinet noir,2019,1,2
Martin-pêcheur d'Europe,2022,2,3
Merle noir,2023,32,37
Mésange à longue queue,2023,11,7
Mésange bleue,2023,18,31
Mésange charbonnière,2023,18,33
Mésange huppée,2023,3,0
Mésange noire,2022,1,0
Mésange nonnette,2023,2,7
Milan noir,2023,2,2
Milan royal,2016,0,3
Moineau domestique,2023,19,32
Oedicnème criard,2014,0,1
Perdrix grise,2009,0,1
Perdrix rouge,2022,1,0
Pic épeiche,2022,5,14
Pic épeichette,2023,4,3
Pic noir,2021,2,2
Pic vert,2023,12,13
Pie bavarde,2022,12,19
Pie-grièche à tête rousse,2017,0,4
Pie-grièche écorcheur,2018,0,14
Pigeon biset domestique,2022,4,3
Pigeon colombin,2022,2,0
Pigeon ramier,2023,41,16
Pinson des arbres,2023,26,25
Pinson du Nord,2022,2,2
Pipit des arbres,2009,0,1
Pluvier doré,2023,2,2
Pouillot fitis,2021,2,0
Pouillot véloce,2023,23,4
Roitelet à triple bandeau,2022,1,3
Roitelet huppé,2022,1,0
Rossignol philomèle,2022,10,4
Rougegorge familier,2023,25,43
Rougequeue à front blanc,2022,6,2
Rougequeue noir,2023,11,21
Sarcelle d'hiver,2013,0,2
Serin cini,2022,3,2
Sittelle torchepot,2023,5,12
Tarier pâtre,2023,8,7
Torcol fourmilier,2014,0,1
Tourterelle des bois,2022,2,3
Tourterelle turque,2022,21,22
Troglodyte mignon,2023,9,24
Vanneau huppé,2023,6,5
Verdier d'Europe,2022,5,17
