frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,53,25
Aigle botté,2011,0,1
Aigrette garzette,2022,1,0
Alouette des champs,2023,44,25
Alouette lulu,2023,1,1
Autour des palombes,2022,2,1
Bécassine des marais,2017,0,2
Bergeronnette des ruisseaux,2024,25,32
Bergeronnette grise,2023,34,48
Bergeronnette printanière,2023,3,5
Bihoreau gris,2015,0,1
Bondrée apivore,2018,0,9
Bouscarle de Cetti,2023,30,47
Bouvreuil pivoine,2023,2,2
Bruant des roseaux,2023,2,2
Bruant jaune,2020,3,13
Bruant proyer,2023,12,5
Bruant zizi,2023,36,42
Busard cendré,2023,9,8
Busard des roseaux,2024,2,0
Busard Saint-Martin,2024,34,54
Buse variable,2024,142,152
Caille des blés,2022,6,1
Canard colvert,2024,11,24
Chardonneret élégant,2024,77,39
Chevalier aboyeur,2017,0,2
Chevalier culblanc,2023,1,2
Chevalier guignette,2016,0,1
Chevêche d'Athéna,2024,20,16
Choucas des tours,2023,11,12
Chouette hulotte,2023,5,27
Cigogne blanche,2023,19,1
Cigogne noire,2023,3,9
Circaète Jean-le-Blanc,2008,0,1
Cisticole des joncs,2024,5,0
Cochevis huppé,2009,0,1
Corbeau freux,2024,10,17
Corneille noire,2024,89,76
Coucou gris,2024,17,29
Courlis cendré,2008,0,1
Cygne tuberculé,2023,1,0
Effraie des clochers,2023,16,21
Élanion blanc,2022,4,0
Engoulevent d'Europe,2023,2,19
Épervier d'Europe,2023,8,7
Étourneau sansonnet,2024,90,58
Faisan de Colchide,2022,4,9
Faucon crécerelle,2024,70,69
Faucon émerillon,2017,0,3
Faucon hobereau,2022,2,10
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2023,56,99
Fauvette des jardins,2018,0,6
Fauvette grisette,2022,16,22
Foulque macroule,2023,3,3
Gallinule poule-d'eau,2024,17,41
Geai des chênes,2024,26,43
Gobemouche gris,2023,3,6
Goéland leucophée,2020,1,2
Grand Corbeau,2019,1,0
Grand Cormoran,2024,13,7
Grande Aigrette,2024,85,10
Grèbe castagneux,2023,1,4
Grimpereau des jardins,2024,28,35
Grive draine,2024,10,23
Grive litorne,2021,4,9
Grive mauvis,2021,3,7
Grive musicienne,2023,37,59
Grosbec casse-noyaux,2023,2,23
Guêpier d'Europe,2014,0,1
Héron cendré,2024,143,130
Héron garde-boeufs,2024,96,46
Hibou des marais,2012,0,4
Hibou moyen-duc,2019,1,3
Hirondelle de fenêtre,2023,17,19
Hirondelle de rivage,2023,17,0
Hirondelle rustique,2023,48,41
Huppe fasciée,2023,10,10
Hypolaïs polyglotte,2023,12,28
Linotte mélodieuse,2023,17,9
Loriot d'Europe,2023,10,39
Martinet noir,2023,16,19
Martin-pêcheur d'Europe,2024,18,21
Merle noir,2024,170,151
Mésange à longue queue,2024,24,28
Mésange bleue,2024,130,65
Mésange charbonnière,2024,142,83
Mésange nonnette,2024,11,16
Milan noir,2023,11,8
Milan royal,2018,0,2
Moineau domestique,2024,276,65
Oedicnème criard,2021,2,2
Oie cendrée,2018,0,4
Outarde canepetière,2022,1,0
Perdrix grise,2022,4,0
Perdrix rouge,2023,5,5
Petit-duc scops,2013,0,1
Pic épeiche,2024,56,55
Pic épeichette,2023,7,8
Pic mar,2023,1,1
Pic noir,2023,7,15
Pic vert,2023,52,68
Pie bavarde,2024,79,40
Pie-grièche à tête rousse,2023,2,0
Pie-grièche écorcheur,2022,10,0
Pigeon biset domestique,2024,9,4
Pigeon colombin,2022,1,1
Pigeon ramier,2024,147,105
Pinson des arbres,2024,147,160
Pinson du Nord,2023,2,13
Pipit des arbres,2020,3,15
Pipit farlouse,2023,6,11
Pipit rousseline,2008,0,1
Pluvier doré,2021,7,27
Pouillot de Bonelli,2018,0,1
Pouillot fitis,2023,1,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,57,86
Râle d'eau,2023,1,6
Roitelet à triple bandeau,2024,21,30
Roitelet huppé,2020,2,2
Rollier d'Europe,2011,0,2
Rossignol philomèle,2023,20,31
Rougegorge familier,2024,145,107
Rougequeue à front blanc,2020,5,7
Rougequeue noir,2024,66,44
Rousserolle effarvatte,2023,2,0
Sarcelle d'hiver,2023,1,0
Serin cini,2023,18,11
Sittelle torchepot,2023,37,29
Tarier pâtre,2023,20,23
Tarin des aulnes,2023,4,6
Torcol fourmilier,2016,0,1
Tourterelle des bois,2023,23,39
Tourterelle turque,2024,89,42
Traquet motteux,2022,1,3
Troglodyte mignon,2024,59,112
Vanneau huppé,2023,15,68
Verdier d'Europe,2024,39,40
