frname,lastobs,newcount,oldcount
Accenteur alpin,2022,1,3
Accenteur mouchet,2023,14,28
Aigle botté,2023,11,4
Aigle royal,2022,2,3
Alouette des champs,2023,308,244
Alouette lulu,2023,59,54
Autour des palombes,2021,2,8
Avocette élégante,2018,0,1
Bécasse des bois,2018,0,10
Bécassine des marais,2022,5,8
Bec-croisé des sapins,2023,24,18
Bergeronnette des ruisseaux,2023,38,60
Bergeronnette flavéole (M.f.flavissima),2010,0,1
Bergeronnette grise,2023,126,144
Bergeronnette printanière,2023,4,6
Bondrée apivore,2023,16,19
Bouvreuil pivoine,2023,25,52
Bruant des roseaux,2021,3,5
Bruant fou,2022,1,7
Bruant jaune,2023,99,66
Bruant ortolan,2019,1,0
Bruant proyer,2023,1,2
Bruant zizi,2022,3,0
Busard cendré,2016,0,8
Busard des roseaux,2021,2,3
Busard Saint-Martin,2020,2,8
Buse variable,2023,235,253
Caille des blés,2023,31,8
Canard colvert,2023,21,49
Chardonneret élégant,2023,86,72
Chevalier culblanc,2021,6,2
Chevalier guignette,2023,3,3
Chevêche d'Athéna,2011,0,2
Choucas des tours,2023,4,2
Chouette de Tengmalm,2009,0,1
Chouette hulotte,2023,6,20
Cigogne noire,2019,1,9
Cincle plongeur (C.c.cinclus),2023,11,12
Circaète Jean-le-Blanc,2023,56,68
Corbeau freux,2014,0,2
Corneille noire,2023,211,179
Coucou gris,2023,36,47
Courlis cendré,2020,1,0
Courlis corlieu,2010,0,1
Épervier d'Europe,2023,19,28
Étourneau sansonnet,2023,63,38
Faisan de Colchide,2022,2,2
Faucon crécerelle,2023,108,120
Faucon émerillon,2020,2,3
Faucon hobereau,2020,1,10
Faucon pèlerin,2023,17,14
Fauvette à tête noire,2023,328,195
Fauvette des jardins,2023,93,35
Fauvette grisette,2023,34,24
Foulque macroule,2021,1,1
Fuligule milouin,2022,3,0
Gallinule poule-d'eau,2012,0,4
Geai des chênes,2023,200,187
Gobemouche gris,2023,9,2
Gobemouche noir,2023,29,23
Goéland brun,2020,1,1
Goéland leucophée,2023,36,58
Grand Corbeau,2023,109,131
Grand Cormoran,2023,16,12
Grand-duc d'Europe,2020,1,1
Grande Aigrette,2023,4,2
Grèbe castagneux,2023,2,5
Grèbe huppé,2023,51,26
Grimpereau des bois,2023,39,35
Grimpereau des jardins,2023,23,10
Grive draine,2023,232,169
Grive litorne,2023,75,93
Grive mauvis,2023,7,9
Grive musicienne,2023,116,77
Grosbec casse-noyaux,2023,5,16
Guêpier d'Europe,2023,2,0
Héron cendré,2023,26,56
Héron garde-boeufs,2022,2,0
Héron pourpré,2013,0,2
Hibou moyen-duc,2022,2,10
Hirondelle de fenêtre,2023,17,36
Hirondelle de rivage,2017,0,1
Hirondelle de rochers,2022,9,10
Hirondelle rustique,2023,90,74
Huppe fasciée,2017,0,5
Hypolaïs polyglotte,2021,3,2
Linotte mélodieuse,2023,98,138
Locustelle tachetée,2019,1,0
Martinet noir,2023,29,24
Martin-pêcheur d'Europe,2023,5,4
Merle à plastron,2023,18,44
Merle noir,2023,337,158
Mésange à longue queue,2023,15,24
Mésange bleue,2023,94,65
Mésange boréale,2022,12,11
Mésange charbonnière,2023,154,89
Mésange huppée,2023,52,35
Mésange noire,2023,164,140
Mésange nonnette,2023,130,80
Milan noir,2023,42,53
Milan royal,2023,203,125
Moineau domestique,2023,128,38
Monticole de roche,2023,71,74
Mouette rieuse,2021,1,6
Niverolle alpine,2015,0,1
Perdrix grise,2010,0,1
Perdrix rouge,2023,1,0
Petit Gravelot,2017,0,1
Pic épeiche,2023,42,44
Pic épeichette,2020,3,2
Pic noir,2023,20,17
Pic vert,2023,31,47
Pie bavarde,2023,86,66
Pie-grièche écorcheur,2023,67,27
Pie-grièche grise,2023,54,80
Pigeon biset domestique,2023,6,0
Pigeon colombin,2023,10,1
Pigeon ramier,2023,184,86
Pinson des arbres,2023,508,297
Pinson du Nord,2023,21,32
Pipit des arbres,2023,142,138
Pipit farlouse,2023,155,244
Pipit spioncelle,2023,92,135
Pluvier guignard,2011,0,1
Pouillot à grands sourcils,2016,0,1
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,11,20
Pouillot siffleur,2023,30,21
Pouillot véloce,2023,264,191
Râle d'eau,2022,4,22
Roitelet à triple bandeau,2023,40,19
Roitelet huppé,2023,23,39
Rollier d'Europe,2022,2,0
Rougegorge familier,2023,278,161
Rougequeue à front blanc,2023,12,20
Rougequeue noir,2023,210,242
Sarcelle d'hiver,2021,1,7
Serin cini,2023,28,33
Sittelle torchepot,2023,119,71
Sizerin flammé,2014,0,1
Tarier des prés,2023,80,64
Tarier pâtre,2023,71,50
Tarin des aulnes,2023,34,22
Tichodrome échelette,2019,1,0
Torcol fourmilier,2023,4,3
Tourterelle turque,2023,19,16
Traquet motteux,2023,153,267
Troglodyte mignon,2023,79,79
Vanneau huppé,2016,0,7
Vautour fauve,2023,62,15
Vautour moine,2023,9,1
Venturon montagnard,2021,1,0
Verdier d'Europe,2023,20,20
