frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,87,68
Aigrette garzette,2023,6,1
Alouette des champs,2024,121,146
Alouette lulu,2021,1,1
Autour des palombes,2013,0,5
Barge à queue noire,2024,5,4
Bécasseau variable,2023,5,2
Bécasse des bois,2024,2,0
Bécassine des marais,2023,22,11
Bécassine sourde,2023,1,2
Bec-croisé des sapins,2016,0,1
Bergeronnette des ruisseaux,2023,18,25
Bergeronnette flavéole (M.f.flavissima),2015,0,4
Bergeronnette grise,2023,96,140
Bergeronnette printanière,2023,66,99
Bernache du Canada,2024,108,27
Bernache nonnette,2023,2,0
Bihoreau gris,2013,0,1
Bondrée apivore,2013,0,7
Bouscarle de Cetti,2024,73,5
Bouvreuil pivoine,2023,17,27
Bruant des roseaux,2023,40,36
Bruant jaune,2024,72,149
Bruant proyer,2022,6,2
Busard cendré,2012,0,4
Busard des roseaux,2023,1,25
Busard Saint-Martin,2023,1,11
Buse variable,2024,33,27
Caille des blés,2023,9,25
Canard chipeau,2024,75,17
Canard colvert,2024,100,24
Canard pilet,2022,32,2
Canard siffleur,2023,20,2
Canard souchet,2023,84,25
Chardonneret élégant,2024,53,93
Chevalier aboyeur,2023,18,8
Chevalier arlequin,2023,4,2
Chevalier culblanc,2023,28,13
Chevalier gambette,2023,30,5
Chevalier guignette,2023,30,17
Chevalier sylvain,2023,7,0
Chevêche d'Athéna,2021,9,30
Choucas des tours,2024,45,9
Chouette hulotte,2023,16,16
Cigogne blanche,2024,37,26
Cigogne noire,2022,2,1
Combattant varié,2023,8,7
Corbeau freux,2023,21,20
Cormoran huppé,2022,1,0
Corneille noire,2024,44,5
Coucou gris,2023,28,21
Courlis cendré,2020,1,4
Courlis corlieu,2019,1,2
Crabier chevelu,2023,1,0
Cygne noir,2020,6,0
Cygne tuberculé,2024,122,22
Échasse blanche,2023,5,6
Effraie des clochers,2019,1,15
Engoulevent d'Europe,2012,0,1
Épervier d'Europe,2024,17,23
Étourneau sansonnet,2024,55,28
Faisan de Colchide,2023,10,16
Faisan vénéré,2016,0,3
Faucon crécerelle,2024,115,193
Faucon émerillon,2022,8,10
Faucon hobereau,2023,6,26
Faucon pèlerin,2024,45,80
Fauvette à tête noire,2023,82,44
Fauvette babillarde,2023,29,10
Fauvette des jardins,2023,21,14
Fauvette grisette,2023,112,85
Foulque macroule,2024,199,41
Fuligule milouin,2023,25,2
Fuligule morillon,2023,6,5
Gallinule poule-d'eau,2024,118,20
Garrot à oeil d'or,2016,0,1
Geai des chênes,2024,37,10
Gobemouche gris,2023,7,10
Gobemouche noir,2020,1,2
Goéland à ailes blanches,2008,0,1
Goéland argenté,2024,6,13
Goéland brun,2023,44,28
Goéland cendré,2024,24,15
Goéland leucophée,2023,6,1
Goéland pontique,2007,0,1
Gorgebleue à miroir,2023,12,19
Grand Corbeau,2022,2,1
