frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,86,39
Aigle botté,2016,0,1
Aigrette garzette,2021,1,0
Alouette des champs,2024,29,15
Alouette lulu,2024,111,29
Bécassine des marais,2020,1,1
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2016,0,1
Bergeronnette des ruisseaux,2024,52,22
Bergeronnette grise,2024,131,32
Bergeronnette printanière,2023,21,1
Bihoreau gris,2020,2,0
Bondrée apivore,2023,2,5
Bouvreuil pivoine,2022,8,10
Bruant des roseaux,2023,1,0
Bruant jaune,2023,46,22
Bruant ortolan,2016,0,1
Bruant proyer,2023,23,5
Bruant zizi,2024,48,21
Busard cendré,2023,1,0
Busard Saint-Martin,2022,6,17
Buse variable,2024,550,107
Caille des blés,2023,4,2
Canard colvert,2024,156,67
Canard pilet,2023,1,0
Canard siffleur,2009,0,2
Canard souchet,2009,0,3
Chardonneret élégant,2024,270,73
Chevalier culblanc,2023,15,2
Chevalier gambette,2023,3,0
Chevalier guignette,2023,9,1
Chevêche d'Athéna,2023,22,29
Choucas des tours,2024,136,31
Chouette hulotte,2024,47,17
Cigogne blanche,2023,14,2
Cigogne noire,2019,1,1
Cincle plongeur (C.c.cinclus),2024,3,2
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2023,6,0
Corbeau freux,2024,23,9
Corneille noire,2024,695,132
Coucou gris,2023,31,28
Cygne tuberculé,2022,1,2
Effraie des clochers,2024,44,34
Élanion blanc,2023,3,0
Épervier d'Europe,2024,26,25
Étourneau sansonnet,2024,445,87
Faisan de Colchide,2023,48,27
Faucon crécerelle,2024,201,46
Faucon hobereau,2022,2,3
Faucon kobez,2008,0,1
Faucon pèlerin,2023,3,37
Fauvette à tête noire,2024,557,100
Fauvette des jardins,2023,12,11
Fauvette grisette,2023,32,6
Foulque macroule,2019,1,2
Gallinule poule-d'eau,2023,30,9
Geai des chênes,2024,468,106
Gobemouche gris,2023,12,4
Gobemouche noir,2023,29,4
Grand Corbeau,2023,48,27
Grand Cormoran,2024,114,34
Grand-duc d'Europe,2024,3,0
Grande Aigrette,2024,229,66
Grèbe castagneux,2021,13,2
Grèbe huppé,2023,43,40
Grimpereau des jardins,2024,193,55
Grive draine,2024,93,40
Grive litorne,2023,13,23
Grive mauvis,2022,10,4
Grive musicienne,2024,188,43
Grosbec casse-noyaux,2022,10,24
Guêpier d'Europe,2022,5,0
Guifette moustac,2023,1,1
Guifette noire,2021,1,0
Héron cendré,2024,249,79
Héron garde-boeufs,2024,51,5
Héron pourpré,2021,1,1
Hibou moyen-duc,2023,1,3
Hirondelle de fenêtre,2023,36,16
Hirondelle de rivage,2023,3,1
Hirondelle rustique,2023,167,48
Huppe fasciée,2023,31,17
Hypolaïs polyglotte,2023,79,22
Linotte mélodieuse,2023,34,10
Loriot d'Europe,2023,138,42
Martinet à ventre blanc,2009,0,1
Martinet noir,2023,10,7
Martin-pêcheur d'Europe,2023,24,6
Merle noir,2024,710,152
Mésange à longue queue,2024,114,33
Mésange bleue,2024,576,127
Mésange boréale,2022,1,0
Mésange charbonnière,2024,726,123
Mésange huppée,2021,2,3
Mésange noire,2023,25,11
Mésange nonnette,2024,98,46
Milan noir,2023,94,31
Milan royal,2024,106,20
Moineau domestique,2024,387,81
Mouette rieuse,2021,2,4
Mouette tridactyle,2022,1,0
Perdrix rouge,2022,4,1
Petit Gravelot,2021,2,5
Pic épeiche,2024,389,97
Pic épeichette,2023,37,11
Pic mar,2024,59,19
Pic noir,2024,52,30
Pic vert,2024,291,63
Pie bavarde,2024,238,54
Pie-grièche à tête rousse,2020,2,6
Pie-grièche écorcheur,2023,69,31
Pigeon biset domestique,2023,16,4
Pigeon colombin,2022,3,2
Pigeon ramier,2024,642,95
Pinson des arbres,2024,880,167
Pinson du Nord,2023,45,23
Pipit des arbres,2023,45,20
Pipit farlouse,2023,53,8
Pipit rousseline,2023,1,1
Pipit spioncelle,2022,3,3
Pouillot de Bonelli,2017,0,2
Pouillot fitis,2023,8,0
Pouillot siffleur,2019,2,5
Pouillot véloce,2024,397,65
Roitelet à triple bandeau,2024,134,41
Roitelet huppé,2023,4,2
Rossignol philomèle,2023,203,32
Rougegorge familier,2024,734,124
Rougequeue à front blanc,2023,52,26
Rougequeue noir,2023,140,28
Sarcelle d'hiver,2021,1,3
Serin cini,2023,6,9
Sittelle torchepot,2024,346,88
Sizerin flammé,2018,0,1
Tadorne casarca,2019,1,0
Tadorne de Belon,2020,2,0
Tarier des prés,2023,24,29
Tarier pâtre,2024,321,84
Tarin des aulnes,2024,74,32
Torcol fourmilier,2020,2,2
Tourterelle des bois,2023,33,26
Tourterelle turque,2024,196,43
Traquet motteux,2023,14,22
Troglodyte mignon,2024,291,71
Vanneau huppé,2023,5,7
Verdier d'Europe,2024,88,42
