frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,31,12
Aigle botté,2023,7,11
Aigrette garzette,2024,11,3
Alouette des champs,2024,8,1
Autour des palombes,2020,1,1
Bécassine des marais,2023,1,0
Bergeronnette des ruisseaux,2024,12,11
Bergeronnette grise,2024,71,13
Bihoreau gris,2021,1,6
Bondrée apivore,2022,1,2
Bouscarle de Cetti,2024,10,5
Bouvreuil pivoine,2024,1,0
Bruant jaune,2019,1,3
Bruant proyer,2022,1,2
Bruant zizi,2019,4,2
Busard des roseaux,2022,1,0
Busard Saint-Martin,2024,10,4
Buse variable,2024,69,18
Caille des blés,2009,0,1
Canard carolin,2019,1,0
Canard colvert,2020,4,9
Canard pilet,2020,1,0
Chardonneret élégant,2024,68,29
Chevêche d'Athéna,2021,1,1
Chouette hulotte,2024,5,9
Cigogne blanche,2024,3,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2022,1,0
Circaète Jean-le-Blanc,2021,1,0
Cisticole des joncs,2022,7,4
Corneille noire,2024,117,30
Coucou gris,2023,1,4
Effraie des clochers,2024,2,4
Élanion blanc,2024,94,91
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2024,7,6
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,53,19
Faisan de Colchide,2020,1,5
Faucon crécerelle,2024,40,13
Faucon émerillon,2024,2,0
Faucon hobereau,2019,1,7
Faucon pèlerin,2009,0,1
Fauvette à tête noire,2024,41,26
Fauvette des jardins,2009,0,1
Fauvette grisette,2021,5,3
Gallinule poule-d'eau,2023,5,6
Geai des chênes,2023,34,14
Gobemouche gris,2023,1,1
Gobemouche noir,2023,2,2
Grand Corbeau,2023,1,1
Grand Cormoran,2024,9,2
Grande Aigrette,2024,19,5
Grèbe castagneux,2023,2,3
Grèbe huppé,2023,1,2
Grimpereau des jardins,2024,17,6
Grive draine,2023,1,0
Grive musicienne,2024,21,5
Grosbec casse-noyaux,2023,17,11
Guêpier d'Europe,2019,1,0
Héron cendré,2024,34,20
Héron garde-boeufs,2024,58,9
Hibou des marais,2023,1,0
Hibou moyen-duc,2018,0,4
Hirondelle de fenêtre,2024,23,3
Hirondelle rustique,2024,27,6
Huppe fasciée,2024,35,27
Hypolaïs polyglotte,2019,1,5
Léiothrix jaune,2022,5,1
Linotte mélodieuse,2019,1,1
Loriot d'Europe,2023,14,10
Martinet à ventre blanc,2022,1,0
Martinet noir,2023,22,14
Martin-pêcheur d'Europe,2023,9,6
Merle noir,2024,169,60
Mésange à longue queue,2024,47,10
Mésange bleue,2024,123,28
Mésange charbonnière,2024,154,44
Mésange noire,2022,14,1
Mésange nonnette,2024,4,2
Milan noir,2024,88,28
Milan royal,2024,96,20
Moineau domestique,2024,187,37
Moineau friquet,2024,4,5
Oedicnème criard,2023,1,0
Perdrix rouge,2024,1,0
Petit-duc scops,2021,2,1
Petit Gravelot,2011,0,2
Pic épeiche,2024,7,3
Pic épeichette,2019,1,1
Pic noir,2023,4,0
Pic vert,2024,30,8
Pie bavarde,2024,189,49
Pie-grièche écorcheur,2021,2,1
Pigeon biset domestique,2023,28,6
Pigeon ramier,2024,60,8
Pinson des arbres,2024,108,26
Pinson du Nord,2023,37,7
Pipit farlouse,2023,2,1
Pipit spioncelle,2020,1,0
Pouillot véloce,2024,26,15
Roitelet à triple bandeau,2023,6,2
Roitelet huppé,2023,1,4
Rossignol philomèle,2023,7,10
Rougegorge familier,2024,115,44
Rougequeue à front blanc,2020,2,1
Rougequeue noir,2024,67,18
Serin cini,2024,14,11
Sittelle torchepot,2024,32,10
Tarier pâtre,2024,16,4
Tarin des aulnes,2023,2,4
Tourterelle des bois,2020,4,4
Tourterelle turque,2024,176,45
Troglodyte mignon,2024,32,18
Vanneau huppé,2024,11,0
Vanneau sociable,2023,9,0
Vautour fauve,2023,6,0
Verdier d'Europe,2024,70,24
