frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,10,16
Aigle botté,2020,2,4
Aigle impérial,2022,1,0
Aigrette garzette,2022,2,4
Alouette des champs,2024,70,48
Alouette lulu,2024,37,30
Autour des palombes,2020,1,2
Bécasse des bois,2014,0,13
Bécassine des marais,2023,8,4
Bergeronnette des ruisseaux,2023,5,17
Bergeronnette grise,2023,20,48
Bergeronnette printanière,2023,23,10
Bernache du Canada,2019,1,0
Bondrée apivore,2023,9,12
Bouvreuil pivoine,2014,0,7
Bruant des roseaux,2014,0,6
Bruant jaune,2024,25,86
Bruant proyer,2024,84,82
Bruant zizi,2024,55,36
Busard cendré,2011,0,4
Busard Saint-Martin,2021,1,1
Buse variable,2024,381,574
Caille des blés,2023,7,18
Canard chipeau,2018,0,2
Canard colvert,2024,57,157
Canard siffleur,2018,0,1
Chardonneret élégant,2024,27,47
Chevalier culblanc,2022,3,6
Chevêche d'Athéna,2023,3,14
Choucas des tours,2024,64,98
Chouette hulotte,2024,10,25
Cigogne blanche,2017,0,2
Cigogne noire,2023,7,16
Circaète Jean-le-Blanc,2011,0,10
Corbeau freux,2024,22,54
Corneille noire,2024,206,237
Coucou gris,2024,17,17
Cygne tuberculé,2023,1,2
Effraie des clochers,2021,3,13
Engoulevent d'Europe,2010,0,2
Épervier d'Europe,2024,4,21
Étourneau sansonnet,2024,99,121
Faisan de Colchide,2024,5,2
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,95,100
Faucon hobereau,2023,1,3
Fauvette à tête noire,2024,321,216
Fauvette des jardins,2023,5,8
Fauvette grisette,2023,25,11
Foulque macroule,2024,8,27
Gallinule poule-d'eau,2024,7,23
Geai des chênes,2024,169,201
Gobemouche gris,2012,0,2
Gobemouche noir,2022,3,3
Grand Corbeau,2024,15,0
Grand Cormoran,2024,33,64
Grande Aigrette,2024,121,206
Grèbe castagneux,2022,2,3
Grèbe huppé,2024,33,45
Grimpereau des jardins,2024,62,82
Grive draine,2024,58,126
Grive litorne,2024,6,19
Grive mauvis,2022,1,4
Grive musicienne,2024,51,93
Grosbec casse-noyaux,2024,14,48
Guêpier d'Europe,2022,2,0
Héron cendré,2024,89,166
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2023,1,6
Hirondelle de fenêtre,2023,9,11
Hirondelle rustique,2023,67,87
Huppe fasciée,2023,36,40
Hypolaïs polyglotte,2023,8,12
Linotte mélodieuse,2024,42,35
Loriot d'Europe,2023,19,19
Martinet noir,2015,0,3
Martin-pêcheur d'Europe,2022,18,12
Merle noir,2024,564,522
Mésange à longue queue,2024,24,80
Mésange bleue,2024,84,192
Mésange charbonnière,2024,210,295
Mésange huppée,2024,11,34
Mésange noire,2024,8,15
Mésange nonnette,2024,22,69
Milan noir,2023,32,14
Milan royal,2023,31,12
Moineau domestique,2024,270,259
Moineau friquet,2017,0,1
Mouette rieuse,2016,0,1
Perdrix rouge,2021,1,7
Pic cendré,2024,4,5
Pic épeiche,2024,98,117
Pic épeichette,2023,3,23
Pic mar,2024,3,21
Pic noir,2024,26,13
Pic vert,2024,53,102
Pie bavarde,2024,277,224
Pie-grièche à tête rousse,2020,5,6
Pie-grièche écorcheur,2023,72,62
Pigeon biset domestique,2024,44,26
Pigeon colombin,2007,0,1
Pigeon ramier,2024,272,229
Pinson des arbres,2024,490,439
Pinson du Nord,2023,2,6
Pipit des arbres,2023,21,47
Pipit farlouse,2023,3,5
Pluvier doré,2018,0,1
Pouillot de Bonelli,2020,2,1
Pouillot fitis,2022,4,15
Pouillot siffleur,2023,21,27
Pouillot véloce,2024,198,150
Râle d'eau,2022,4,4
Roitelet à triple bandeau,2023,25,8
Roitelet huppé,2023,3,14
Rossignol philomèle,2024,61,50
Rougegorge familier,2024,335,219
Rougequeue à front blanc,2023,17,6
Rougequeue noir,2024,67,48
Rousserolle effarvatte,2008,0,3
Sarcelle d'hiver,2023,6,13
Serin cini,2023,3,10
Sittelle torchepot,2024,87,112
Sterne pierregarin,2012,0,1
Tarier des prés,2021,1,1
Tarier pâtre,2024,50,88
Tarin des aulnes,2023,3,2
Torcol fourmilier,2019,1,2
Tourterelle des bois,2023,59,44
Tourterelle turque,2024,120,126
Traquet motteux,2021,1,2
Troglodyte mignon,2024,203,187
Vanneau huppé,2023,2,19
Verdier d'Europe,2023,34,45
