frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,0
Accenteur mouchet,2024,1104,2729
Aigle botté,2021,4,2
Aigrette garzette,2024,132,86
Alouette des champs,2023,195,212
Alouette lulu,2023,83,38
Autour des palombes,2014,0,3
Barge à queue noire,2011,0,1
Bécasseau sanderling,2021,1,0
Bécasse des bois,2021,2,9
Bécassine des marais,2024,32,7
Bec-croisé des sapins,2023,1,3
Bergeronnette des ruisseaux,2024,272,262
Bergeronnette flavéole (M.f.flavissima),2022,15,0
Bergeronnette grise,2024,1013,2567
Bergeronnette printanière,2023,206,41
Bernache cravant,2016,0,1
Bernache du Canada,2023,5,63
Bernache nonnette,2009,0,1
Bihoreau gris,2024,12,5
Bondrée apivore,2023,35,65
Bouscarle de Cetti,2024,295,112
Bouvreuil pivoine,2024,14,16
Bruant des roseaux,2024,166,88
Bruant jaune,2022,2,5
Bruant ortolan,2022,3,0
Bruant proyer,2022,20,9
Bruant zizi,2024,86,82
Busard cendré,2022,4,0
Busard des roseaux,2021,4,6
Busard Saint-Martin,2016,0,4
Buse variable,2024,189,357
Caille des blés,2023,1,3
Calopsitte élégante,2023,1,5
Canard carolin,2016,0,27
Canard chipeau,2023,4,1
Canard colvert,2024,636,816
Canard des Bahamas,2011,0,10
Canard mandarin,2019,2,29
Canard pilet,2023,1,21
Canard siffleur,2013,0,2
Canard souchet,2024,12,1
Chardonneret élégant,2024,1114,2199
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2024,20,8
Chevalier gambette,2018,0,1
Chevalier guignette,2023,35,21
Chevalier sylvain,2021,2,0
Chevêche d'Athéna,2024,105,33
Choucas des tours,2024,342,142
Chouette hulotte,2024,236,529
Cigogne blanche,2024,79,121
Cigogne noire,2023,2,4
Circaète Jean-le-Blanc,2023,7,10
Cisticole des joncs,2023,138,27
Cochevis huppé,2014,0,102
Corbeau freux,2023,5,0
Cormoran huppé,2014,0,1
Corneille noire,2024,2284,5680
Coucou gris,2023,131,413
Courlis cendré,2009,0,1
Courlis corlieu,2021,1,0
Cygne tuberculé,2023,2,142
Dendrocygne fauve,2010,0,4
Échasse blanche,2023,1,1
Effraie des clochers,2023,4,16
Élanion blanc,2024,11,6
Engoulevent d'Europe,2021,10,20
Épervier d'Europe,2024,177,197
Étourneau sansonnet,2024,3373,8720
Faisan de Colchide,2024,29,57
Faucon crécerelle,2024,831,1362
Faucon émerillon,2022,5,1
Faucon hobereau,2023,89,117
Faucon pèlerin,2023,10,18
Fauvette à tête noire,2024,1846,2997
Fauvette des jardins,2023,51,25
Fauvette grisette,2023,94,35
Fauvette pitchou,2023,7,2
Foulque macroule,2024,163,19
Fuligule milouin,2012,0,1
Gallinule poule-d'eau,2024,732,741
Geai des chênes,2024,787,1762
Gobemouche gris,2023,96,175
Gobemouche noir,2023,362,510
Goéland argenté,2019,1,0
Goéland brun,2020,3,5
Goéland cendré,2011,0,1
Goéland leucophée,2023,17,17
Gorgebleue à miroir,2021,3,1
Grand Cormoran,2024,232,208
Grande Aigrette,2024,64,10
Grèbe castagneux,2024,128,8
Grèbe huppé,2022,1,6
Grimpereau des jardins,2024,754,1424
Grive draine,2024,33,50
Grive litorne,2022,22,13
Grive mauvis,2024,186,291
Grive musicienne,2024,1350,2930
Grosbec casse-noyaux,2023,63,285
Guêpier d'Europe,2023,7,3
Héron cendré,2024,344,375
Héron garde-boeufs,2024,128,26
Héron pourpré,2023,9,6
Hibou des marais,2020,1,2
Hirondelle de fenêtre,2023,41,165
Hirondelle de rivage,2023,17,17
Hirondelle rustique,2023,706,1464
Huppe fasciée,2023,383,561
Hypolaïs polyglotte,2023,202,290
Ibis falcinelle,2022,1,1
Ibis sacré,2010,0,2
Inséparable de Fischer,2021,1,1
Linotte mélodieuse,2023,207,116
Locustelle tachetée,2022,2,1
Loriot d'Europe,2023,91,99
Loriquet à tête bleue,2014,0,1
Martinet noir,2023,618,1694
Martin-pêcheur d'Europe,2024,336,158
Merle à plastron,2023,21,12
Merle noir,2024,5161,8859
Mésange à longue queue,2024,1008,1866
Mésange bleue,2024,2392,3653
Mésange charbonnière,2024,3881,6185
Mésange huppée,2024,205,191
Mésange noire,2023,190,187
Mésange nonnette,2024,46,8
Milan noir,2024,1057,1981
Milan royal,2023,38,33
Moineau domestique,2024,3396,6928
Moineau friquet,2024,513,262
Mouette mélanocéphale,2021,1,1
Mouette pygmée,2023,2,0
Mouette rieuse,2024,114,351
Nette rousse,2016,0,1
Océanite culblanc,2023,3,0
Oedicnème criard,2022,6,8
Oie cendrée,2024,7,48
Ouette d'Égypte,2023,5,24
Perdrix rouge,2024,1,1
Perruche à collier,2023,3,3
