frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,242
Aigrette garzette,2022,6,23
Alouette des champs,2023,5,226
Alouette lulu,2022,10,171
Autour des palombes,2016,0,47
Avocette élégante,2014,0,3
Barge à queue noire,2011,0,1
Barge rousse,2020,4,0
Bécasse des bois,2022,3,23
Bécassine des marais,2023,13,61
Bécassine sourde,2023,5,1
Bec-croisé des sapins,2014,0,8
Bergeronnette des ruisseaux,2021,5,30
Bergeronnette flavéole (M.f.flavissima),2014,0,1
Bergeronnette grise,2023,24,324
Bergeronnette printanière,2014,0,3
Bernache nonnette,2012,0,3
Bihoreau gris,2007,0,1
Bondrée apivore,2022,5,27
Bouscarle de Cetti,2022,4,14
Bouvreuil pivoine,2023,2,69
Bruant des roseaux,2022,1,42
Bruant jaune,2023,8,170
Bruant proyer,2012,0,1
Bruant zizi,2021,5,360
Busard des roseaux,2009,0,1
Busard pâle,2010,0,2
Busard Saint-Martin,2023,7,69
Buse variable,2023,172,559
Butor étoilé,2019,1,7
Caille des blés,2022,1,6
Canard chipeau,2022,2,28
Canard colvert,2023,70,749
Canard mandarin,2010,0,1
Canard pilet,2021,1,37
Canard siffleur,2021,3,30
Canard souchet,2023,25,218
Chardonneret élégant,2021,4,241
Chevalier aboyeur,2012,0,5
Chevalier culblanc,2022,11,54
Chevalier gambette,2016,0,4
Chevalier guignette,2023,3,40
Chevalier sylvain,2020,2,0
Chevêche d'Athéna,2023,5,155
Choucas des tours,2022,1,56
Chouette hulotte,2021,6,132
Cigogne blanche,2020,1,7
Cigogne noire,2023,11,4
Cisticole des joncs,2010,0,3
Combattant varié,2010,0,1
Corbeau freux,2020,2,36
Corneille noire,2023,51,237
Coucou gris,2023,4,113
Courlis cendré,2013,0,10
Courlis corlieu,2014,0,4
Cygne tuberculé,2019,1,22
Effraie des clochers,2023,22,129
Élanion blanc,2023,20,0
Engoulevent d'Europe,2014,0,6
Épervier d'Europe,2023,12,161
Érismature rousse,2013,0,10
Étourneau sansonnet,2023,17,296
Faisan de Colchide,2022,16,150
Faisan vénéré,2011,0,1
Faucon crécerelle,2023,43,250
Faucon émerillon,2014,0,2
Faucon hobereau,2022,3,87
Faucon pèlerin,2018,0,15
Fauvette à tête noire,2023,9,240
Fauvette des jardins,2023,4,43
Fauvette grisette,2017,0,41
Foulque macroule,2023,41,554
Fuligule milouin,2023,10,303
Fuligule morillon,2023,47,470
Fuligule nyroca,2010,0,2
Gallinule poule-d'eau,2023,17,258
Garrot à oeil d'or,2012,0,5
Geai des chênes,2023,13,315
Gobemouche gris,2023,3,79
Gobemouche noir,2023,5,5
Goéland brun,2023,1,16
Goéland leucophée,2010,0,4
Grand Cormoran,2023,43,533
Grande Aigrette,2023,93,363
Grand Gravelot,2011,0,1
Grèbe à cou noir,2012,0,7
Grèbe castagneux,2022,3,132
Grèbe huppé,2023,49,503
Grimpereau des jardins,2023,9,187
Grive draine,2023,8,317
Grive litorne,2021,1,287
Grive mauvis,2021,2,169
Grive musicienne,2023,13,329
Grosbec casse-noyaux,2022,10,100
Guifette moustac,2010,0,1
Guifette noire,2017,0,9
Harle bièvre,2013,0,11
Harle piette,2010,0,1
Héron cendré,2023,71,646
Héron garde-boeufs,2023,29,16
Héron pourpré,2016,0,6
Hibou moyen-duc,2019,1,30
Hirondelle de fenêtre,2022,6,123
Hirondelle de rivage,2022,2,40
Hirondelle rustique,2023,19,293
Huppe fasciée,2023,9,90
Hypolaïs polyglotte,2023,3,98
Linotte mélodieuse,2023,4,146
Loriot d'Europe,2023,7,107
Martinet noir,2023,3,87
Martin-pêcheur d'Europe,2023,13,74
Merle noir,2023,39,477
Mésange à longue queue,2023,6,207
Mésange bleue,2023,16,296
Mésange charbonnière,2023,17,301
Mésange huppée,2022,7,138
Mésange noire,2018,0,33
Mésange nonnette,2023,7,224
Milan noir,2022,11,17
Milan royal,2021,2,10
Moineau domestique,2023,17,259
Mouette mélanocéphale,2022,2,4
