frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,33,14
Aigrette garzette,2023,68,4
Alouette des champs,2023,7,0
Autour des palombes,2019,1,0
Barge à queue noire,2018,0,1
Bécasseau minute,2020,2,0
Bécasseau variable,2023,2,0
Bécassine des marais,2023,43,2
Bec-croisé des sapins,2020,2,2
Bergeronnette des ruisseaux,2023,13,8
Bergeronnette flavéole (M.f.flavissima),2023,11,1
Bergeronnette grise,2023,31,11
Bergeronnette printanière,2023,25,3
Bernache du Canada,2023,7,0
Bondrée apivore,2023,3,1
Bouscarle de Cetti,2023,47,8
Bouvreuil pivoine,2023,17,1
Bruant des roseaux,2023,28,3
Bruant jaune,2023,11,2
Bruant proyer,2019,1,0
Bruant zizi,2019,2,1
Busard des roseaux,2023,20,0
Busard Saint-Martin,2021,2,0
Buse variable,2023,53,13
Butor étoilé,2022,2,0
Caille des blés,2020,4,2
Canard chipeau,2022,19,0
Canard colvert,2023,154,11
Canard pilet,2021,2,0
Canard siffleur,2021,13,1
Canard souchet,2023,14,4
Chardonneret élégant,2023,34,12
Chevalier aboyeur,2023,7,1
Chevalier arlequin,2023,4,1
Chevalier culblanc,2023,14,4
Chevalier gambette,2023,6,0
Chevalier guignette,2023,17,1
Chevalier sylvain,2023,4,0
Chevêche d'Athéna,2022,2,2
Choucas des tours,2023,14,6
Chouette hulotte,2023,4,2
Cigogne blanche,2023,28,2
Cigogne noire,2019,1,0
Cisticole des joncs,2023,17,1
Combattant varié,2018,0,1
Corbeau freux,2023,8,4
Corneille noire,2023,65,12
Coucou gris,2023,14,2
Courlis cendré,2023,4,1
Courlis corlieu,2021,2,0
Cygne noir,2021,4,2
Cygne tuberculé,2023,87,6
Échasse blanche,2023,7,3
Effraie des clochers,2023,12,5
Élanion blanc,2023,5,0
Épervier d'Europe,2022,2,3
Érismature à tête blanche,2023,142,0
Érismature rousse,2022,1,0
Étourneau sansonnet,2023,38,12
Faisan de Colchide,2023,3,0
Faucon crécerelle,2023,42,11
Faucon hobereau,2023,8,1
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2023,32,6
Fauvette babillarde,2021,4,1
Fauvette des jardins,2022,4,2
Fauvette grisette,2023,9,4
Foulque macroule,2023,178,13
Fuligule milouin,2023,11,5
Fuligule milouinan,2021,2,0
Fuligule morillon,2023,43,8
Gallinule poule-d'eau,2023,100,14
Garrot à oeil d'or,2021,3,0
Geai des chênes,2023,32,6
Gobemouche gris,2023,5,4
Goéland argenté,2023,49,11
Goéland brun,2023,8,3
Goéland cendré,2023,29,6
Goéland leucophée,2023,1,1
Goéland marin,2023,54,3
Gorgebleue à miroir,2022,4,2
Grand Cormoran,2023,101,11
Grande Aigrette,2023,42,1
Grand Gravelot,2023,1,0
Grèbe à cou noir,2021,4,0
Grèbe castagneux,2023,93,4
Grèbe esclavon,2020,1,0
Grèbe huppé,2023,128,8
Grimpereau des jardins,2023,40,13
Grive draine,2023,29,9
Grive litorne,2022,3,3
Grive mauvis,2023,16,3
Grive musicienne,2023,46,15
Grosbec casse-noyaux,2023,4,2
Guêpier d'Europe,2021,1,0
Guifette noire,2022,1,0
Harelde boréale,2017,0,1
Harle bièvre,2021,3,0
Harle huppé,2021,1,0
Héron cendré,2023,54,6
Héron garde-boeufs,2023,24,1
Héron pourpré,2017,0,1
Hibou des marais,2023,1,0
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2023,9,3
Hirondelle de rivage,2023,11,1
Hirondelle rustique,2023,15,5
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2022,3,2
Ibis falcinelle,2021,1,0
Linotte mélodieuse,2023,16,3
Locustelle luscinioïde,2022,11,1
Locustelle tachetée,2023,8,3
Loriot d'Europe,2019,1,0
Macreuse brune,2019,2,2
Macreuse noire,2022,1,0
Marouette ponctuée,2019,1,3
Martinet noir,2023,10,3
Martin-pêcheur d'Europe,2023,13,1
Merle noir,2023,101,24
Mésange à longue queue,2023,28,10
Mésange bleue,2023,55,17
Mésange charbonnière,2023,46,14
Mésange huppée,2022,4,6
Mésange noire,2019,1,0
Mésange nonnette,2023,5,4
Milan royal,2022,1,0
Moineau domestique,2023,32,11
Mouette mélanocéphale,2022,1,1
Mouette pygmée,2022,1,0
Mouette rieuse,2023,113,11
Nette rousse,2022,15,0
Oie cendrée,2023,18,1
Ouette d'Égypte,2021,2,0
Panure à moustaches,2021,3,2
Perdrix grise,2022,1,0
Petit Gravelot,2023,8,1
Phragmite des joncs,2023,23,2
Pic épeiche,2023,17,10
Pic épeichette,2021,3,1
Pic mar,2019,1,2
Pic noir,2021,4,3
Pic vert,2023,47,11
Pie bavarde,2023,31,13
Pie-grièche écorcheur,2023,16,2
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2023,6,2
Pigeon colombin,2023,1,3
Pigeon ramier,2023,70,18
Pinson des arbres,2023,94,24
Pinson du Nord,2023,2,1
Pipit des arbres,2018,0,3
Pipit farlouse,2023,28,3
Pipit spioncelle,2023,9,0
Plongeon imbrin,2018,0,2
Pouillot fitis,2023,6,2
Pouillot siffleur,2019,1,1
Pouillot véloce,2023,54,7
Râle d'eau,2023,7,3
Râle des genêts,2019,1,1
