frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,21,34
Aigrette garzette,2015,0,13
Alouette des champs,2023,23,29
Alouette lulu,2024,6,45
Autour des palombes,2024,2,0
Barge à queue noire,2014,0,1
Barge rousse,2021,3,0
Bécasse des bois,2024,1,0
Bécassine des marais,2013,0,4
Bec-croisé des sapins,2021,3,10
Bergeronnette des ruisseaux,2024,20,14
Bergeronnette grise,2024,24,25
Bergeronnette printanière,2020,3,18
Bernache cravant,2014,0,2
Bondrée apivore,2023,5,11
Bouscarle de Cetti,2023,3,2
Bouvreuil pivoine,2019,1,25
Bruant des roseaux,2012,0,9
Bruant jaune,2023,10,29
Bruant zizi,2024,5,30
Busard cendré,2013,0,1
Busard des roseaux,2024,1,1
Busard Saint-Martin,2024,5,25
Buse variable,2024,35,50
Canard colvert,2024,9,15
Canard pilet,2011,0,1
Canard souchet,2012,0,1
Chardonneret élégant,2024,11,26
Chevalier aboyeur,2011,0,1
Chevalier culblanc,2013,0,15
Chevalier gambette,2010,0,1
Chevalier guignette,2023,1,1
Chevêche d'Athéna,2023,3,22
Choucas des tours,2024,11,18
Chouette hulotte,2024,3,8
Cigogne blanche,2024,4,5
Cigogne noire,2024,15,22
Cisticole des joncs,2022,1,0
Corbeau freux,2023,38,22
Corneille noire,2024,15,32
Coucou gris,2023,3,9
Courlis cendré,2014,0,7
Courlis corlieu,2023,1,0
Cygne tuberculé,2014,0,1
Effraie des clochers,2024,3,12
Élanion blanc,2023,1,0
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,6,19
Étourneau sansonnet,2023,10,36
Faisan de Colchide,2024,1,1
Faucon crécerelle,2023,7,21
Faucon hobereau,2016,0,16
Faucon pèlerin,2021,3,4
Fauvette à tête noire,2024,50,56
Fauvette des jardins,2023,1,3
Fauvette grisette,2020,1,6
Foulque macroule,2022,1,0
Gallinule poule-d'eau,2022,4,13
Geai des chênes,2024,16,45
Gobemouche gris,2023,4,13
Gobemouche noir,2023,4,5
Goéland brun,2015,0,16
Goéland cendré,2014,0,1
Goéland leucophée,2012,0,1
Grand Cormoran,2022,1,11
Grande Aigrette,2024,8,30
Grand Gravelot,2011,0,1
Grèbe huppé,2022,1,0
Grimpereau des jardins,2024,17,20
Grive draine,2024,4,40
Grive litorne,2015,0,30
Grive mauvis,2024,4,27
Grive musicienne,2024,18,41
Grosbec casse-noyaux,2023,3,33
Héron cendré,2024,9,28
Héron garde-boeufs,2023,6,2
Héron pourpré,2021,1,1
Hibou moyen-duc,2014,0,4
Hirondelle de fenêtre,2023,31,19
Hirondelle rustique,2024,27,39
Huppe fasciée,2022,2,15
Hypolaïs polyglotte,2023,5,17
Linotte mélodieuse,2024,8,31
Locustelle tachetée,2013,0,3
Loriot d'Europe,2023,5,7
Martinet noir,2023,10,15
Martin-pêcheur d'Europe,2023,2,2
Merle à plastron,2024,2,0
Merle noir,2024,55,66
Mésange à longue queue,2024,7,15
Mésange bleue,2024,31,51
Mésange charbonnière,2024,32,50
Mésange huppée,2024,5,7
Mésange noire,2012,0,15
Mésange nonnette,2024,3,18
Milan noir,2023,4,7
Milan royal,2024,11,4
Moineau domestique,2024,18,27
Mouette rieuse,2022,4,19
Oie cendrée,2023,1,17
Perdrix rouge,2010,0,2
Petit Gravelot,2013,0,3
Phragmite des joncs,2015,0,1
Pic épeiche,2024,23,21
Pic épeichette,2024,2,13
Pic mar,2024,2,5
Pic noir,2022,2,11
Pic vert,2024,10,20
Pie bavarde,2024,15,26
Pie-grièche écorcheur,2023,6,33
Pie-grièche grise,2013,0,1
Pigeon biset domestique,2023,1,3
Pigeon colombin,2023,1,8
Pigeon ramier,2024,57,72
Pinson des arbres,2024,69,77
Pinson du Nord,2022,1,23
Pipit des arbres,2023,1,24
Pipit farlouse,2024,4,23
Pipit spioncelle,2015,0,19
Pluvier argenté,2010,0,1
Pluvier doré,2024,1,5
Pluvier guignard,2014,0,1
Pouillot de Bonelli,2013,0,1
Pouillot fitis,2024,1,4
Pouillot véloce,2024,87,53
Roitelet à triple bandeau,2024,22,6
Roitelet huppé,2024,2,8
Rossignol philomèle,2010,0,2
Rougegorge familier,2024,49,49
Rougequeue à front blanc,2020,1,17
Rougequeue noir,2024,11,22
Serin cini,2024,28,10
Sittelle torchepot,2024,21,20
Sizerin cabaret,2011,0,3
Sizerin flammé,2011,0,3
Sterne naine,2012,0,1
Tarier des prés,2019,1,10
Tarier pâtre,2024,5,23
Tarin des aulnes,2024,11,22
Torcol fourmilier,2016,0,4
Tourterelle des bois,2023,7,13
Tourterelle turque,2024,9,19
Traquet motteux,2019,1,4
Troglodyte mignon,2024,47,42
Vanneau huppé,2024,1,19
Verdier d'Europe,2024,15,32
