frname,lastobs,newcount,oldcount
Accenteur alpin,2023,3,9
Accenteur mouchet,2023,9,42
Aigle botté,2023,4,4
Aigle royal,2023,45,67
Alouette des champs,2023,4,17
Autour des palombes,2018,0,5
Bécasse des bois,2022,3,19
Bec-croisé des sapins,2023,2,1
Bergeronnette des ruisseaux,2023,21,20
Bergeronnette grise,2023,11,6
Bondrée apivore,2022,5,15
Bouvreuil pivoine,2023,24,45
Bruant fou,2019,3,14
Bruant jaune,2022,7,34
Busard cendré,2023,1,0
Busard des roseaux,2021,3,1
Busard pâle,2012,0,1
Busard Saint-Martin,2023,2,6
Buse variable,2023,37,36
Caille des blés,2020,6,9
Canard colvert,2023,1,0
Chardonneret élégant,2023,3,10
Chevalier culblanc,2023,1,3
Chevalier guignette,2016,0,1
Chocard à bec jaune,2023,18,35
Chouette de Tengmalm,2017,0,5
Chouette hulotte,2022,16,26
Cigogne blanche,2020,1,2
Cigogne noire,2012,0,2
Cincle plongeur (C.c.cinclus),2022,19,11
Circaète Jean-le-Blanc,2023,22,28
Corneille noire,2023,12,18
Coucou gris,2023,9,11
Crave à bec rouge,2023,22,55
Effraie des clochers,2009,0,2
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,10,19
Étourneau sansonnet,2023,1,0
Faucon crécerelle,2023,18,38
Faucon hobereau,2019,1,1
Faucon pèlerin,2023,13,20
Fauvette à tête noire,2023,33,50
Fauvette des jardins,2022,4,2
Foulque macroule,2023,1,0
Gallinule poule-d'eau,2023,1,0
Geai des chênes,2023,26,56
Gobemouche gris,2009,0,1
Gobemouche noir,2023,8,5
Grand Corbeau,2023,34,38
Grand-duc d'Europe,2017,0,8
Grand Tétras,2018,0,14
Grèbe castagneux,2023,1,0
Grèbe huppé,2023,1,0
Grimpereau des bois,2023,24,24
Grimpereau des jardins,2023,5,12
Grive draine,2023,22,50
Grive litorne,2019,1,0
Grive musicienne,2023,25,45
Grosbec casse-noyaux,2023,1,0
Guêpier d'Europe,2023,4,3
Héron cendré,2023,4,5
Héron garde-boeufs,2023,1,0
Hibou moyen-duc,2021,1,7
Hirondelle de fenêtre,2023,3,6
Hirondelle de rivage,2018,0,1
Hirondelle de rochers,2023,17,11
Hirondelle rustique,2018,0,10
Huppe fasciée,2022,2,2
Hypolaïs polyglotte,2016,0,1
Lagopède alpin,2021,3,4
Léiothrix jaune,2022,2,0
Linotte mélodieuse,2023,10,20
Loriot d'Europe,2012,0,1
Martinet noir,2022,3,2
Martin-pêcheur d'Europe,2011,0,2
Merle à plastron,2023,18,32
Merle noir,2023,22,31
Mésange à longue queue,2023,20,22
Mésange bleue,2023,29,48
Mésange charbonnière,2023,32,52
Mésange huppée,2023,22,56
Mésange noire,2023,45,100
Mésange nonnette,2023,11,28
Milan noir,2023,7,20
Milan royal,2023,31,31
Moineau domestique,2023,2,1
Monticole de roche,2022,3,4
Niverolle alpine,2022,1,10
Perdrix grise,2023,15,28
Pic à dos blanc (D.l.lilfordi),2023,19,56
Pic de Sharpe,2022,1,1
Pic épeiche,2023,11,21
Pic épeichette,2022,2,0
Pic mar,2022,3,5
Pic noir,2023,36,77
Pic vert,2023,11,26
Pie bavarde,2016,0,5
Pie-grièche écorcheur,2011,0,3
Pigeon ramier,2023,12,18
Pinson des arbres,2023,66,110
Pinson du Nord,2023,5,1
Pipit des arbres,2022,5,19
Pipit farlouse,2022,1,3
Pipit spioncelle,2023,30,58
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2020,1,1
Pouillot siffleur,2011,0,2
Pouillot véloce,2023,29,47
Roitelet à triple bandeau,2023,23,53
Roitelet huppé,2023,21,35
Rougegorge familier,2023,41,86
Rougequeue à front blanc,2022,2,1
Rougequeue noir,2023,22,45
Serin cini,2022,4,10
Sittelle torchepot,2023,37,77
Tarier des prés,2022,3,2
Tarier pâtre,2023,4,0
Tarin des aulnes,2023,3,0
Tichodrome échelette,2023,14,7
Torcol fourmilier,2009,0,1
Tourterelle turque,2022,1,2
Traquet motteux,2023,7,21
Troglodyte mignon,2023,19,40
Vanneau huppé,2017,0,2
Vautour fauve,2023,66,76
Vautour moine,2020,2,1
Venturon montagnard,2015,0,4
Verdier d'Europe,2016,0,6
