frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,24,18
Aigrette garzette,2021,2,0
Alouette des champs,2023,2,4
Alouette lulu,2022,6,3
Barge à queue noire,2021,2,0
Bécasse des bois,2024,2,0
Bécassine des marais,2023,5,0
Bergeronnette des ruisseaux,2024,10,2
Bergeronnette grise,2024,29,7
Bihoreau gris,2014,0,1
Bondrée apivore,2023,1,1
Bouvreuil pivoine,2024,1,1
Bruant jaune,2024,8,9
Bruant zizi,2021,2,4
Busard Saint-Martin,2024,3,0
Buse variable,2024,60,18
Caille des blés,2021,1,2
Canard colvert,2024,31,13
Canard souchet,2020,1,0
Chardonneret élégant,2024,27,8
Chevalier culblanc,2022,1,0
Chevêche d'Athéna,2024,9,45
Choucas des tours,2023,15,16
Chouette hulotte,2023,6,27
Cigogne blanche,2023,1,4
Cigogne noire,2023,10,0
Corbeau freux,2023,6,7
Corneille noire,2024,64,17
Coucou gris,2022,2,3
Courlis cendré,2022,2,3
Effraie des clochers,2024,8,15
Épervier d'Europe,2024,4,1
Étourneau sansonnet,2024,61,17
Faisan de Colchide,2022,1,0
Faucon crécerelle,2024,37,13
Faucon hobereau,2021,2,0
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,40,14
Fauvette des jardins,2021,4,3
Fauvette grisette,2021,1,0
Foulque macroule,2014,0,6
Gallinule poule-d'eau,2024,6,6
Geai des chênes,2024,27,6
Gobemouche gris,2022,7,4
Gobemouche noir,2022,1,0
Goéland argenté,2021,3,0
Goéland brun,2016,0,1
Grand Cormoran,2024,26,1
Grande Aigrette,2024,36,7
Grèbe huppé,2020,1,11
Grimpereau des jardins,2024,6,5
Grive draine,2024,5,12
Grive litorne,2024,12,2
Grive mauvis,2024,13,0
Grive musicienne,2023,16,12
Héron cendré,2024,40,13
Héron garde-boeufs,2022,8,4
Hibou moyen-duc,2022,6,4
Hirondelle de fenêtre,2023,8,6
Hirondelle rustique,2024,48,17
Huppe fasciée,2020,3,4
Hypolaïs polyglotte,2019,3,4
Linotte mélodieuse,2024,5,2
Martinet noir,2023,5,13
Martin-pêcheur d'Europe,2021,4,3
Merle noir,2024,62,28
Mésange à longue queue,2024,25,4
Mésange bleue,2024,68,11
Mésange charbonnière,2024,68,21
Mésange huppée,2011,0,1
Mésange noire,2011,0,1
Mésange nonnette,2023,3,6
Milan noir,2011,0,1
Moineau domestique,2024,58,29
Moineau friquet,2012,0,3
Mouette rieuse,2023,7,4
Oie cendrée,2022,1,0
Perdrix grise,2021,1,0
Perdrix rouge,2011,0,2
Pic épeiche,2024,23,3
Pic épeichette,2018,0,1
Pic noir,2011,0,1
Pic vert,2024,22,9
Pie bavarde,2024,30,16
Pie-grièche écorcheur,2020,4,0
Pigeon biset domestique,2023,6,7
Pigeon colombin,2019,1,0
Pigeon ramier,2024,76,18
Pinson des arbres,2024,100,30
Pinson du Nord,2022,2,4
Pipit des arbres,2021,1,2
Pipit farlouse,2024,7,0
Pouillot siffleur,2011,0,1
Pouillot véloce,2024,38,16
Roitelet à triple bandeau,2024,1,0
Roitelet huppé,2014,0,5
Rossignol philomèle,2014,0,1
Rougegorge familier,2024,73,21
Rougequeue à front blanc,2011,0,2
Rougequeue noir,2024,18,11
Serin cini,2023,1,4
Sittelle torchepot,2023,4,4
Tarier des prés,2022,1,0
Tarier pâtre,2024,14,6
Tarin des aulnes,2023,3,1
Torcol fourmilier,2024,1,0
Tourterelle des bois,2012,0,4
Tourterelle turque,2024,18,16
Traquet motteux,2014,0,1
Troglodyte mignon,2024,71,15
Vanneau huppé,2024,12,4
Verdier d'Europe,2024,25,7
