frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1192,89
Aigrette garzette,2024,429,132
Alouette des champs,2023,257,114
Alouette lulu,2021,1,0
Autour des palombes,2021,3,2
Barge à queue noire,2022,10,6
Barge rousse,2024,44,9
Bécasseau maubèche,2023,5,0
Bécasseau minute,2023,2,0
Bécasseau sanderling,2023,9,2
Bécasseau variable,2024,121,61
Bécasse des bois,2021,5,4
Bécassine des marais,2023,83,28
Bec-croisé des sapins,2021,3,0
Bergeronnette des ruisseaux,2023,253,158
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2023,286,124
Bergeronnette printanière,2023,20,2
Bernache cravant,2024,347,154
Bernache du Canada,2024,64,2
Bernache nonnette,2018,0,4
Bihoreau gris,2022,2,0
Bondrée apivore,2022,11,6
Bouscarle de Cetti,2023,49,15
Bouvreuil pivoine,2024,106,99
Bruant des neiges,2012,0,1
Bruant des roseaux,2023,27,20
Bruant jaune,2024,237,86
Bruant lapon,2023,5,1
Bruant ortolan,2021,2,0
Bruant proyer,2013,0,1
Bruant zizi,2024,345,118
Busard des roseaux,2019,1,0
Busard Saint-Martin,2021,6,11
Buse variable,2024,371,197
Caille des blés,2022,8,1
Canard carolin,2022,1,0
Canard chipeau,2019,1,1
Canard colvert,2024,562,194
Canard de Barbarie,2017,0,1
Canard mandarin,2016,0,1
Canard pilet,2022,7,9
Canard siffleur,2023,12,22
Canard souchet,2022,2,2
Chardonneret élégant,2024,512,155
Chevalier aboyeur,2022,7,14
Chevalier arlequin,2020,1,0
Chevalier culblanc,2023,75,41
Chevalier gambette,2024,170,63
Chevalier guignette,2023,37,48
Chevalier sylvain,2021,3,2
Chevêche d'Athéna,2013,0,1
Choucas des tours,2024,268,94
Chouette hulotte,2024,879,155
Cigogne blanche,2021,4,1
Cigogne noire,2023,1,1
Cisticole des joncs,2024,78,25
Corbeau freux,2024,143,75
Cormoran huppé,2022,7,4
Corneille noire,2024,187,48
Coucou gris,2023,19,20
Courlis cendré,2024,175,65
Courlis corlieu,2023,55,18
Cygne noir,2017,0,1
Cygne tuberculé,2019,3,24
Échasse blanche,2021,1,0
Effraie des clochers,2023,447,58
Engoulevent d'Europe,2022,4,8
Épervier d'Europe,2023,67,46
Étourneau sansonnet,2024,249,57
Faisan de Colchide,2023,16,8
Faisan vénéré,2023,2,0
Faucon crécerelle,2023,388,137
Faucon émerillon,2021,1,3
Faucon hobereau,2022,7,3
Faucon pèlerin,2023,14,14
Fauvette à tête noire,2023,515,162
Fauvette babillarde,2022,1,0
Fauvette des jardins,2023,8,13
Fauvette grisette,2023,1,6
Fauvette pitchou,2014,0,2
Fou de Bassan,2022,5,3
Foulque macroule,2023,4,4
Fuligule milouin,2020,1,1
Fuligule milouinan,2023,4,0
Fuligule morillon,2019,0,2
Gallinule poule-d'eau,2024,494,80
Geai des chênes,2023,294,57
Gobemouche gris,2023,24,2
Gobemouche noir,2021,3,1
Goéland argenté,2024,273,61
Goéland brun,2023,59,15
Goéland cendré,2024,26,24
Goéland marin,2024,109,37
Grand Corbeau,2023,30,43
Grand Cormoran,2024,152,63
Grande Aigrette,2023,8,2
Grand Gravelot,2024,114,42
Grèbe à cou noir,2022,9,16
Grèbe castagneux,2024,191,118
Grèbe esclavon,2019,2,2
Grèbe huppé,2024,104,76
Grimpereau des jardins,2024,205,83
Grive draine,2024,289,171
Grive litorne,2024,84,79
Grive mauvis,2024,552,136
Grive musicienne,2024,764,117
Grosbec casse-noyaux,2023,8,20
Guêpier d'Europe,2020,1,0
Harle bièvre,2016,0,1
Harle huppé,2023,8,10
Héron cendré,2024,212,85
Héron garde-boeufs,2023,13,6
Héron pourpré,2022,3,2
Hibou des marais,2019,1,0
Hirondelle de fenêtre,2023,90,29
Hirondelle de rivage,2023,61,14
Hirondelle rustique,2023,302,116
Huîtrier pie,2024,189,60
Ibis falcinelle,2015,0,1
Ibis sacré,2017,0,3
Jaseur boréal,2012,0,3
Linotte mélodieuse,2023,176,57
Locustelle tachetée,2023,1,0
Loriot d'Europe,2020,1,0
Macreuse noire,2023,27,0
Marouette ponctuée,2021,1,0
Martinet noir,2023,77,15
Martin-pêcheur d'Europe,2024,92,49
Merle à plastron,2022,1,0
Merle noir,2024,1373,240
Mésange à longue queue,2024,249,143
Mésange bleue,2024,1336,174
Mésange charbonnière,2024,1269,166
Mésange huppée,2023,49,34
Mésange noire,2022,5,21
Mésange nonnette,2023,36,20
Milan noir,2020,4,0
Milan royal,2018,0,1
Moineau domestique,2024,1318,191
Moineau friquet,2014,0,1
Mouette mélanocéphale,2023,144,208
Mouette rieuse,2024,260,84
Mouette tridactyle,2024,2,0
Oie cendrée,2023,22,3
Oie rieuse,2022,24,7
Petit Gravelot,2021,3,0
Phragmite des joncs,2020,1,0
Pic épeiche,2023,160,131
Pic épeichette,2023,24,20
Pic mar,2023,11,1
Pic noir,2023,16,26
Pic vert,2023,347,215
Pie bavarde,2024,678,63
Pigeon biset domestique,2023,58,13
Pigeon colombin,2022,5,2
Pigeon ramier,2024,1099,134
Pingouin torda,2023,1,3
Pinson des arbres,2024,1409,196
Pinson du Nord,2023,93,12
Pipit des arbres,2023,7,0
Pipit farlouse,2024,284,136
Pipit maritime,2023,35,17
Pipit spioncelle,2023,56,21
Plongeon arctique,2020,2,0
Plongeon catmarin,2012,0,1
Plongeon imbrin,2020,2,0
Pluvier argenté,2023,57,32
Pluvier doré,2023,4,2
Pouillot fitis,2022,6,2
Pouillot siffleur,2023,1,0
Pouillot véloce,2023,755,175
Râle d'eau,2023,28,21
Roitelet à triple bandeau,2024,447,229
Roitelet huppé,2023,107,87
Rougegorge familier,2024,1496,206
Rougequeue noir,2023,8,7
Rousserolle effarvatte,2023,24,12
Sarcelle d'hiver,2023,57,53
Serin cini,2023,363,165
Sittelle torchepot,2023,89,53
Spatule blanche,2024,49,3
Sterne caugek,2023,97,33
Sterne naine,2016,0,1
Sterne pierregarin,2020,2,2
Tadorne de Belon,2024,203,106
Tarier des prés,2013,0,2
Tarier pâtre,2024,78,6
Tarin des aulnes,2023,120,13
Torcol fourmilier,2022,3,1
Tournepierre à collier,2024,114,47
Tourterelle des bois,2023,52,49
Tourterelle turque,2024,962,107
Traquet motteux,2022,11,1
Troglodyte mignon,2024,617,109
Vanneau huppé,2022,7,16
Verdier d'Europe,2024,1190,171
