frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,14
Aigrette garzette,2024,15,6
Alouette des champs,2023,4,19
Alouette lulu,2023,11,19
Autour des palombes,2022,1,2
Bécassine des marais,2021,2,4
Bergeronnette des ruisseaux,2022,5,8
Bergeronnette flavéole (M.f.flavissima),2011,0,1
Bergeronnette grise,2023,13,21
Bergeronnette printanière,2011,0,2
Bihoreau gris,2020,1,1
Bondrée apivore,2021,1,5
Bouvreuil pivoine,2013,0,3
Bruant des roseaux,2014,0,6
Bruant jaune,2023,3,3
Bruant proyer,2023,5,3
Bruant zizi,2023,10,8
Busard cendré,2023,1,1
Busard Saint-Martin,2021,1,6
Buse variable,2023,23,57
Butor étoilé,2009,0,1
Caille des blés,2021,1,4
Canard chipeau,2023,2,24
Canard colvert,2024,55,95
Canard pilet,2018,0,6
Canard siffleur,2020,3,14
Canard souchet,2023,4,4
Chardonneret élégant,2023,8,16
Chevalier aboyeur,2015,0,5
Chevalier culblanc,2023,4,9
Chevalier gambette,2021,1,1
Chevalier guignette,2017,0,9
Chevêche d'Athéna,2015,0,17
Choucas des tours,2020,1,6
Chouette hulotte,2020,2,21
Cigogne blanche,2022,2,2
Cigogne noire,2023,1,0
Cisticole des joncs,2023,1,0
Combattant varié,2012,0,1
Corbeau freux,2018,0,6
Corneille noire,2023,13,29
Coucou gris,2023,7,17
Cygne tuberculé,2024,22,32
Effraie des clochers,2020,2,4
Élanion blanc,2023,6,1
Épervier d'Europe,2023,2,6
Étourneau sansonnet,2021,3,11
Faisan de Colchide,2023,4,6
Faucon crécerelle,2021,2,31
Faucon pèlerin,2022,2,1
Fauvette à tête noire,2023,26,26
Fauvette des jardins,2021,2,0
Fauvette grisette,2023,7,4
Foulque macroule,2024,46,71
Fuligule milouin,2024,7,18
Fuligule morillon,2024,1,11
Gallinule poule-d'eau,2023,3,11
Geai des chênes,2023,17,22
Gobemouche gris,2009,0,1
Gobemouche noir,2018,0,2
Goéland brun,2012,0,1
Goéland cendré,2012,0,1
Goéland leucophée,2011,0,3
Grand Cormoran,2024,61,66
Grande Aigrette,2024,59,70
Grèbe castagneux,2023,4,11
Grèbe huppé,2024,69,90
Grèbe jougris,2011,0,3
Grimpereau des jardins,2023,8,11
Grive draine,2023,4,7
Grive litorne,2018,0,5
Grive mauvis,2021,1,3
Grive musicienne,2023,5,15
Grosbec casse-noyaux,2023,1,7
Guêpier d'Europe,2021,1,0
Harle bièvre,2021,1,2
Héron cendré,2024,53,84
Héron garde-boeufs,2023,9,2
Héron pourpré,2023,2,6
Hibou moyen-duc,2015,0,3
Hirondelle de fenêtre,2023,7,15
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,14,21
Huppe fasciée,2023,22,13
Hypolaïs polyglotte,2023,5,4
Linotte mélodieuse,2022,2,6
Locustelle tachetée,2012,0,3
Loriot d'Europe,2023,19,7
Martinet noir,2012,0,2
Martin-pêcheur d'Europe,2023,9,14
Merle noir,2023,26,38
Mésange à longue queue,2023,11,21
Mésange bleue,2023,20,37
Mésange charbonnière,2023,23,48
Mésange noire,2012,0,2
Mésange nonnette,2015,0,20
Milan noir,2023,11,28
Milan royal,2023,2,4
Moineau domestique,2023,7,49
Moineau friquet,2013,0,4
Mouette rieuse,2014,0,4
Oedicnème criard,2022,1,15
Oie cendrée,2013,0,3
Perdrix grise,2019,1,0
Perdrix rouge,2023,2,2
Petit Gravelot,2011,0,3
Pic épeiche,2021,13,29
Pic épeichette,2021,2,2
Pic mar,2016,0,1
Pic noir,2021,1,5
Pic vert,2022,15,16
Pie bavarde,2023,9,26
Pie-grièche à tête rousse,2020,1,2
Pie-grièche écorcheur,2023,12,6
Pigeon colombin,2012,0,4
Pigeon ramier,2024,22,36
Pinson des arbres,2023,22,54
Pinson du Nord,2016,0,16
Pipit des arbres,2021,4,7
Pipit farlouse,2022,3,9
Pipit spioncelle,2018,0,4
Pluvier doré,2019,0,1
Pouillot de Bonelli,2009,0,1
Pouillot fitis,2020,1,1
Pouillot véloce,2023,17,29
Roitelet à triple bandeau,2022,5,10
Roitelet huppé,2021,1,2
Rossignol philomèle,2023,15,11
Rougegorge familier,2023,24,51
Rougequeue à front blanc,2020,1,1
Rougequeue noir,2022,9,20
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2024,12,34
Serin cini,2017,0,5
Sittelle torchepot,2023,9,19
Sterne pierregarin,2012,0,1
Tarier des prés,2012,0,2
Tarier pâtre,2023,7,14
Tarin des aulnes,2019,1,9
Torcol fourmilier,2015,0,1
Tourterelle des bois,2021,8,8
Tourterelle turque,2021,2,13
Troglodyte mignon,2023,9,19
Vanneau huppé,2023,7,44
Verdier d'Europe,2022,6,14
