frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,187,137
Aigrette garzette,2023,3,8
Alouette des champs,2024,64,16
Alouette lulu,2023,38,22
Autour des palombes,2023,2,2
Bécasse des bois,2022,8,6
Bécassine des marais,2020,1,1
Bergeronnette des ruisseaux,2024,9,18
Bergeronnette grise,2024,98,33
Bergeronnette printanière,2018,0,1
Bondrée apivore,2023,20,7
Bouscarle de Cetti,2023,42,12
Bouvreuil pivoine,2022,5,10
Bruant des roseaux,2022,4,10
Bruant jaune,2022,12,6
Bruant proyer,2022,1,2
Bruant zizi,2023,118,82
Busard cendré,2016,0,1
Busard des roseaux,2020,1,0
Busard Saint-Martin,2023,18,11
Buse variable,2024,167,128
Butor étoilé,2021,1,2
Caille des blés,2023,4,4
Canard chipeau,2023,3,2
Canard colvert,2023,56,59
Canard mandarin,2021,1,0
Canard souchet,2023,2,0
Chardonneret élégant,2024,177,157
Chevalier culblanc,2023,1,3
Chevalier guignette,2020,2,7
Chevêche d'Athéna,2023,28,122
Choucas des tours,2023,58,41
Chouette hulotte,2024,54,89
Cigogne blanche,2024,7,15
Cigogne noire,2021,1,3
Cincle plongeur (C.c.cinclus),2010,0,1
Circaète Jean-le-Blanc,2023,15,9
Cisticole des joncs,2023,32,1
Cochevis huppé,2023,1,0
Corbeau freux,2023,4,4
Corneille noire,2024,325,193
Coucou gris,2023,128,104
Cygne tuberculé,2023,9,18
Effraie des clochers,2024,13,48
Élanion blanc,2020,1,0
Engoulevent d'Europe,2023,57,43
Épervier d'Europe,2024,27,28
Étourneau sansonnet,2024,323,139
Faisan de Colchide,2023,46,43
Faisan vénéré,2022,1,0
Faucon crécerelle,2024,91,55
Faucon émerillon,2019,1,1
Faucon hobereau,2022,2,2
Faucon pèlerin,2023,29,1
Fauvette à tête noire,2023,404,176
Fauvette des jardins,2023,3,7
Fauvette grisette,2023,49,36
Fauvette pitchou,2023,120,44
Foulque macroule,2023,26,27
Fuligule milouin,2022,3,7
Gallinule poule-d'eau,2023,20,43
Geai des chênes,2024,238,162
Gobemouche gris,2023,9,9
Gobemouche noir,2023,11,5
Grand Corbeau,2023,2,0
Grand Cormoran,2024,21,26
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2023,8,17
Grèbe castagneux,2021,6,4
Grèbe huppé,2017,0,20
Grimpereau des jardins,2024,167,105
Grive draine,2024,51,36
Grive litorne,2024,1,2
Grive mauvis,2023,18,10
Grive musicienne,2024,167,89
Grosbec casse-noyaux,2024,48,50
Héron cendré,2023,40,70
Héron garde-boeufs,2024,36,0
Héron pourpré,2021,2,3
Hibou moyen-duc,2023,6,25
Hirondelle de fenêtre,2023,16,13
Hirondelle rustique,2023,92,59
Huppe fasciée,2023,91,52
Hypolaïs polyglotte,2023,58,35
Linotte mélodieuse,2023,126,57
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,58,40
Martinet noir,2023,102,58
Martin-pêcheur d'Europe,2024,16,20
Merle à plastron,2016,0,2
Merle noir,2024,800,408
Mésange à longue queue,2024,110,107
Mésange bleue,2024,532,314
Mésange charbonnière,2024,643,367
Mésange huppée,2022,5,3
Mésange noire,2024,29,10
Mésange nonnette,2023,19,25
Milan noir,2023,74,26
Milan royal,2023,12,8
Moineau domestique,2024,294,197
Moineau friquet,2021,1,3
Moineau soulcie,2019,13,1
Mouette rieuse,2017,0,1
Nette demi-deuil,2017,0,1
Oedicnème criard,2019,1,8
Oie cendrée,2022,3,1
Perdrix grise,2021,1,1
Perdrix rouge,2023,4,6
Petit-duc scops,2016,0,1
Pic épeiche,2024,206,131
Pic épeichette,2023,7,8
Pic noir,2023,52,19
Pic vert,2024,145,143
Pie bavarde,2024,325,210
Pie-grièche écorcheur,2023,5,4
Pie-grièche grise,2021,1,0
Pigeon biset domestique,2024,56,12
Pigeon colombin,2022,2,2
Pigeon ramier,2024,715,363
Pinson des arbres,2024,533,341
Pinson du Nord,2023,44,8
Pipit des arbres,2022,10,54
Pipit farlouse,2024,53,25
Pipit spioncelle,2017,0,1
Pluvier doré,2016,0,1
Pouillot de Bonelli,2023,90,51
Pouillot fitis,2019,1,8
Pouillot véloce,2023,363,157
Râle d'eau,2023,7,6
Râle des genêts,2014,0,3
Roitelet à triple bandeau,2024,147,93
Roitelet huppé,2023,11,8
Rossignol philomèle,2023,74,69
Rougegorge familier,2024,798,379
Rougequeue à front blanc,2023,125,67
Rougequeue noir,2023,188,65
Rousserolle effarvatte,2020,4,0
Sarcelle d'hiver,2023,2,3
Serin cini,2023,46,46
Sittelle torchepot,2024,201,125
Sizerin flammé,2018,0,4
Tarier des prés,2021,2,0
Tarier pâtre,2023,44,44
Tarin des aulnes,2024,31,34
Torcol fourmilier,2023,9,7
Tourterelle des bois,2023,66,53
Tourterelle turque,2024,371,167
Traquet motteux,2021,4,1
Troglodyte mignon,2024,251,216
Vanneau huppé,2022,7,4
Vautour fauve,2008,0,2
Verdier d'Europe,2024,157,135
