frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,6,2
Aigle botté,2023,21,21
Aigle royal,2021,7,12
Alouette des champs,2023,140,41
Alouette lulu,2023,14,8
Autour des palombes,2022,7,7
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2022,2,0
Bergeronnette grise,2023,9,7
Bergeronnette printanière,2023,34,21
Bondrée apivore,2023,26,61
Bouscarle de Cetti,2021,1,2
Bouvreuil pivoine,2016,0,1
Bruant des roseaux,2019,2,1
Bruant jaune,2021,5,2
Bruant ortolan,2018,0,5
Bruant proyer,2023,136,46
Bruant zizi,2023,63,39
Busard cendré,2023,89,19
Busard des roseaux,2019,5,4
Busard Saint-Martin,2023,96,65
Buse variable,2023,139,223
Caille des blés,2023,25,7
Canard colvert,2023,2,3
Chardonneret élégant,2023,31,19
Chevêche d'Athéna,2019,1,2
Chouette hulotte,2017,0,9
Cigogne blanche,2013,0,1
Cigogne noire,2013,0,1
Circaète Jean-le-Blanc,2023,48,83
Cisticole des joncs,2023,45,7
Cochevis huppé,2022,4,4
Corneille noire,2023,42,33
Coucou geai,2009,0,1
Coucou gris,2023,32,12
Effraie des clochers,2023,3,10
Élanion blanc,2022,31,4
Engoulevent d'Europe,2017,0,39
Épervier d'Europe,2022,21,42
Étourneau sansonnet,2023,35,23
Faisan de Colchide,2009,0,1
Faucon crécerelle,2023,96,93
Faucon crécerellette,2014,0,3
Faucon d'Eléonore,2022,2,0
Faucon émerillon,2020,5,1
Faucon hobereau,2023,17,21
Faucon kobez,2023,2,2
Faucon pèlerin,2020,4,2
Fauvette à tête noire,2023,68,18
Fauvette des jardins,2015,0,1
Fauvette grisette,2023,65,13
Fauvette mélanocéphale,2023,12,5
Fauvette passerinette,2023,6,8
Gallinule poule-d'eau,2012,0,3
Geai des chênes,2022,9,16
Gobemouche gris,2021,2,2
Gobemouche noir,2022,13,13
Goéland leucophée,2022,4,3
Grand Corbeau,2023,13,7
Grand Cormoran,2023,3,1
Grand-duc d'Europe,2020,1,3
Grande Aigrette,2023,15,1
Grimpereau des jardins,2023,15,10
Grive draine,2023,6,3
Grive litorne,2009,0,1
Grive mauvis,2012,0,2
Grive musicienne,2023,32,7
Grosbec casse-noyaux,2019,1,2
Guêpier d'Europe,2023,22,13
Héron cendré,2023,17,6
Héron garde-boeufs,2022,6,4
Héron pourpré,2017,0,1
Hibou moyen-duc,2019,1,5
Hirondelle de fenêtre,2023,11,5
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2023,36,23
Huppe fasciée,2023,14,19
Hypolaïs polyglotte,2023,37,9
Linotte mélodieuse,2023,45,21
Loriot d'Europe,2023,38,11
Martinet à ventre blanc,2017,0,1
Martinet noir,2023,6,6
Merle noir,2023,63,13
Mésange à longue queue,2023,3,3
Mésange bleue,2023,9,13
Mésange charbonnière,2023,34,15
Mésange nonnette,2019,1,0
Milan noir,2023,30,39
Milan royal,2023,56,27
Moineau domestique,2023,27,20
Moineau friquet,2018,0,1
Moineau soulcie,2023,12,17
Mouette rieuse,2020,1,0
Perdrix rouge,2023,6,12
Pic de Sharpe,2012,0,1
Pic épeiche,2023,14,14
Pic épeichette,2023,1,3
Pic noir,2021,3,1
Pic vert,2020,4,4
Pie bavarde,2023,6,11
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2023,61,22
Pigeon biset domestique,2020,3,1
Pigeon colombin,2022,25,5
Pigeon ramier,2023,55,64
Pinson des arbres,2023,51,23
Pinson du Nord,2019,1,6
Pipit des arbres,2023,37,17
Pipit farlouse,2020,15,2
Pipit rousseline,2023,10,19
Pluvier doré,2019,1,0
Pouillot de Bonelli,2023,29,9
Pouillot fitis,2022,5,7
Pouillot véloce,2023,26,8
Roitelet à triple bandeau,2023,7,4
Roitelet huppé,2020,1,0
Rollier d'Europe,2022,7,23
Rossignol philomèle,2023,65,14
Rougegorge familier,2023,44,16
Rougequeue à front blanc,2019,2,4
Rougequeue noir,2023,10,14
Rousserolle effarvatte,2015,0,1
Serin cini,2023,33,14
Sittelle torchepot,2022,3,3
Sterne hansel,2020,1,0
Tarier des prés,2022,2,4
Tarier pâtre,2023,49,14
Tarin des aulnes,2013,0,1
Torcol fourmilier,2023,8,6
Tourterelle des bois,2023,64,37
Tourterelle turque,2022,18,17
Traquet motteux,2021,3,7
Troglodyte mignon,2022,13,8
Vanneau huppé,2021,13,5
Vautour fauve,2023,5,13
Verdier d'Europe,2023,29,12
