frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,369,10
Aigrette garzette,2024,33,3
Alouette des champs,2024,144,6
Alouette lulu,2023,21,1
Autour des palombes,2023,17,1
Bécasse des bois,2024,29,3
Bécassine des marais,2024,43,2
Bécassine sourde,2024,2,0
Bec-croisé des sapins,2024,20,4
Bergeronnette des ruisseaux,2024,100,9
Bergeronnette flavéole (M.f.flavissima),2023,19,0
Bergeronnette grise,2024,242,6
Bergeronnette printanière,2023,86,2
Bernache nonnette,2024,9,0
Bondrée apivore,2023,19,2
Bouscarle de Cetti,2024,43,0
Bouvreuil pivoine,2024,120,7
Bruant des roseaux,2024,30,1
Bruant jaune,2024,171,8
Bruant proyer,2023,58,3
Busard cendré,2022,5,1
Busard des roseaux,2023,15,0
Busard Saint-Martin,2024,72,9
Buse variable,2024,242,8
Caille des blés,2022,13,2
Canard colvert,2024,161,7
Canard siffleur,2020,2,1
Chardonneret élégant,2024,229,8
Chevalier culblanc,2023,25,2
Chevalier guignette,2022,8,0
Chevêche d'Athéna,2024,135,7
Choucas des tours,2024,106,9
Chouette hulotte,2024,79,6
Cigogne blanche,2023,12,0
Corbeau freux,2024,207,7
Corneille noire,2024,404,11
Coucou gris,2023,44,3
Courlis cendré,2009,0,1
Courlis corlieu,2020,1,0
Cygne tuberculé,2022,5,1
Effraie des clochers,2024,64,3
Épervier d'Europe,2024,109,8
Étourneau sansonnet,2024,286,7
Faisan de Colchide,2024,288,6
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,207,8
Faucon émerillon,2020,1,0
Faucon hobereau,2023,20,1
Faucon pèlerin,2023,27,1
Fauvette à tête noire,2024,261,5
Fauvette babillarde,2023,42,3
Fauvette des jardins,2023,97,3
Fauvette grisette,2023,103,3
Foulque macroule,2024,52,4
Gallinule poule-d'eau,2024,203,9
Geai des chênes,2024,103,7
Gobemouche gris,2023,104,3
Gobemouche noir,2022,2,0
Goéland argenté,2024,75,2
Goéland brun,2024,75,2
Goéland cendré,2023,9,1
Goéland marin,2023,2,0
Grand Cormoran,2024,180,4
Grande Aigrette,2024,86,2
Grand Gravelot,2021,1,0
Grèbe castagneux,2024,54,3
Grèbe huppé,2018,0,1
Grimpereau des jardins,2024,158,7
Grive draine,2024,141,6
Grive litorne,2024,64,6
Grive mauvis,2024,122,5
Grive musicienne,2024,302,8
Grosbec casse-noyaux,2024,87,5
Héron cendré,2024,143,4
Héron garde-boeufs,2024,21,0
Héron pourpré,2020,1,0
Hibou moyen-duc,2023,24,3
Hirondelle de fenêtre,2023,104,3
Hirondelle de rivage,2023,48,2
Hirondelle rustique,2023,185,4
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2023,79,3
Linotte mélodieuse,2024,224,4
Locustelle tachetée,2023,46,1
Loriot d'Europe,2020,3,0
Martinet noir,2023,89,4
Martin-pêcheur d'Europe,2023,14,2
Merle à plastron,2021,6,0
Merle noir,2024,654,11
Mésange à longue queue,2024,97,8
Mésange bleue,2024,323,11
Mésange boréale,2017,0,1
Mésange charbonnière,2024,388,12
Mésange huppée,2024,46,8
Mésange noire,2023,54,4
Mésange nonnette,2024,81,8
Milan noir,2020,10,0
Milan royal,2024,6,0
Moineau domestique,2024,329,9
Mouette mélanocéphale,2021,2,0
Mouette rieuse,2024,29,4
Oie cendrée,2023,10,0
Perdrix grise,2024,125,7
Perdrix rouge,2024,4,0
Pic épeiche,2024,121,7
Pic épeichette,2023,28,2
Pic mar,2023,17,3
Pic noir,2024,35,3
Pic vert,2024,147,7
Pie bavarde,2024,141,7
Pie-grièche écorcheur,2020,2,0
Pigeon biset domestique,2024,111,4
Pigeon colombin,2023,47,2
Pigeon ramier,2024,528,10
Pinson des arbres,2024,596,13
Pinson du Nord,2024,78,5
Pipit des arbres,2023,118,4
Pipit farlouse,2024,181,6
Pipit spioncelle,2024,80,3
Pluvier doré,2021,4,0
Pouillot fitis,2023,22,2
Pouillot véloce,2024,353,7
Râle d'eau,2024,27,3
Roitelet à triple bandeau,2024,84,5
Roitelet huppé,2024,85,7
Rossignol philomèle,2023,1,1
Rougegorge familier,2024,381,8
Rougequeue à front blanc,2023,4,0
Rougequeue noir,2024,185,3
Rousserolle effarvatte,2023,18,2
Rousserolle verderolle,2023,34,1
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2023,19,1
Serin cini,2024,84,2
Sittelle torchepot,2024,85,7
Sizerin boréal (C.f.flammea),2024,2,0
Sizerin cabaret,2023,12,0
Sizerin flammé,2024,15,0
Tadorne de Belon,2022,1,0
Tarier des prés,2022,5,0
Tarier pâtre,2024,185,4
Tarin des aulnes,2024,121,5
Tourterelle des bois,2022,13,2
Tourterelle turque,2024,284,10
Traquet motteux,2023,36,0
Troglodyte mignon,2024,463,11
Vanneau huppé,2024,20,4
Verdier d'Europe,2024,234,8
