frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1094,380
Aigrette garzette,2024,1692,1302
Alouette des champs,2024,316,191
Alouette lulu,2022,2,1
Autour des palombes,2018,0,1
Barge à queue noire,2023,120,65
Barge rousse,2024,348,227
Bécasseau cocorli,2023,22,3
Bécasseau de Temminck,2023,2,0
Bécasseau maubèche,2024,204,91
Bécasseau minute,2022,5,9
Bécasseau sanderling,2024,566,370
Bécasseau variable,2024,957,674
Bécasseau violet,2020,2,0
Bécasse des bois,2022,2,3
Bécassine des marais,2024,193,36
Bécassine sourde,2021,1,3
Bec-croisé des sapins,2017,0,2
Bergeronnette des ruisseaux,2024,447,220
Bergeronnette flavéole (M.f.flavissima),2023,3,1
Bergeronnette grise,2024,788,395
Bergeronnette printanière,2023,7,5
Bernache cravant,2024,1879,1282
Bernache nonnette,2021,7,0
Bondrée apivore,2021,3,1
Bouscarle de Cetti,2024,557,115
Bouvreuil pivoine,2024,122,60
Bruant des neiges,2022,36,5
Bruant des roseaux,2023,13,30
Bruant jaune,2024,17,5
Bruant lapon,2023,2,2
Bruant proyer,2021,1,1
Bruant zizi,2024,200,36
Busard des roseaux,2023,79,7
Busard Saint-Martin,2021,6,2
Buse variable,2024,396,156
Calopsitte élégante,2019,1,0
Canard chipeau,2024,5,9
Canard colvert,2024,1264,696
Canard mandarin,2015,0,2
Canard pilet,2023,33,18
Canard siffleur,2022,23,63
Canard souchet,2024,35,27
Chardonneret élégant,2024,666,282
Chevalier aboyeur,2024,570,289
Chevalier arlequin,2023,47,32
Chevalier culblanc,2024,159,68
Chevalier gambette,2024,1293,676
Chevalier guignette,2024,363,160
Chevalier stagnatile,2017,0,1
Chevalier sylvain,2023,9,8
Chevêche d'Athéna,2023,4,7
Choucas des tours,2024,447,232
Chouette hulotte,2023,17,6
Cigogne blanche,2021,1,0
Cigogne noire,2023,1,0
Cisticole des joncs,2024,213,119
Combattant varié,2023,13,10
Corbeau freux,2024,25,26
Cormoran huppé,2024,537,204
Corneille noire,2024,708,384
Coucou gris,2023,81,21
Courlis cendré,2024,1195,690
Courlis corlieu,2024,380,323
Crave à bec rouge,2017,0,1
Cygne chanteur,2020,11,2
Cygne noir,2022,5,0
Cygne tuberculé,2024,19,52
Échasse blanche,2023,1,0
Effraie des clochers,2024,15,5
Eider à duvet,2024,37,15
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2024,146,65
Étourneau sansonnet,2024,253,143
Faisan de Colchide,2024,82,16
Faucon crécerelle,2024,497,366
Faucon émerillon,2024,5,7
Faucon hobereau,2023,3,5
Faucon pèlerin,2024,138,63
Fauvette à tête noire,2024,511,105
Fauvette babillarde,2022,15,0
Fauvette des jardins,2023,45,27
Fauvette grisette,2023,34,20
Fauvette pitchou,2021,1,24
Fou de Bassan,2024,71,83
Foulque macroule,2024,209,187
Fuligule à bec cerclé,2021,5,0
Fuligule à tête noire,2021,21,0
Fuligule milouin,2020,1,1
Fuligule milouinan,2024,6,1
Fuligule morillon,2023,4,3
Fulmar boréal,2024,1,1
Gallinule poule-d'eau,2024,465,126
Garrot à oeil d'or,2024,59,5
Geai des chênes,2024,162,64
Gobemouche gris,2022,5,2
Gobemouche noir,2021,1,0
Goéland à ailes blanches,2018,0,21
Goéland argenté,2024,1520,576
Goéland bourgmestre,2021,1,22
Goéland brun,2024,272,171
Goéland cendré,2024,222,108
Goéland leucophée,2020,2,0
Goéland marin,2024,690,415
Grand Corbeau,2023,4,0
Grand Cormoran,2024,666,394
Grande Aigrette,2024,11,8
Grand Gravelot,2024,413,348
Grand Labbe,2022,3,3
Gravelot à collier interrompu,2024,3,4
Grèbe à cou noir,2024,479,454
Grèbe castagneux,2024,365,261
Grèbe esclavon,2024,242,134
Grèbe huppé,2024,829,597
Grèbe jougris,2021,5,1
Grimpereau des jardins,2024,173,25
Grive draine,2024,81,24
Grive litorne,2023,14,6
Grive mauvis,2024,172,62
Grive musicienne,2024,413,162
Grosbec casse-noyaux,2021,2,2
Guêpier d'Europe,2021,3,0
Guifette noire,2019,1,0
Guillemot de Troïl,2024,21,8
Harelde boréale,2017,0,2
Harle bièvre,2024,2,1
Harle huppé,2024,612,352
Héron cendré,2024,657,372
Héron garde-boeufs,2024,174,16
Héron pourpré,2019,1,0
Hibou des marais,2023,3,2
Hibou moyen-duc,2022,6,0
Hirondelle de fenêtre,2023,105,27
Hirondelle de rivage,2024,148,107
Hirondelle rustique,2024,343,233
Huîtrier pie,2024,1470,926
