frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,19,109
Aigle botté,2023,1,5
Aigrette garzette,2024,5,7
Alouette des champs,2024,4,2
Alouette lulu,2024,36,4
Autour des palombes,2017,0,3
Bécasse des bois,2020,2,8
Bécassine des marais,2012,0,2
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2024,7,41
Bergeronnette grise,2023,21,106
Bergeronnette printanière,2011,0,3
Bihoreau gris,2016,0,1
Bondrée apivore,2020,3,11
Bouscarle de Cetti,2024,44,18
Bouvreuil pivoine,2023,7,49
Bruant des roseaux,2024,5,3
Bruant jaune,2019,1,3
Bruant zizi,2024,22,21
Busard des roseaux,2011,0,1
Busard Saint-Martin,2022,2,4
Buse variable,2024,63,115
Caille des blés,2023,1,1
Canard carolin,2011,0,2
Canard chipeau,2012,0,1
Canard colvert,2023,3,56
Chardonneret élégant,2024,36,94
Chevalier culblanc,2013,0,1
Chevalier guignette,2016,0,6
Chevalier sylvain,2012,0,3
Chevêche d'Athéna,2024,15,124
Choucas des tours,2024,5,28
Chouette hulotte,2023,6,59
Cigogne blanche,2024,3,7
Cigogne noire,2014,0,1
Circaète Jean-le-Blanc,2024,6,10
Cisticole des joncs,2024,14,7
Corbeau freux,2023,1,0
Corneille noire,2024,101,184
Coucou gris,2023,18,45
Cygne tuberculé,2022,3,17
Effraie des clochers,2022,4,27
Élanion blanc,2024,24,4
Engoulevent d'Europe,2023,1,8
Épervier d'Europe,2024,11,45
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,66,240
Faisan de Colchide,2022,1,24
Faucon crécerelle,2024,41,58
Faucon hobereau,2020,5,21
Faucon pèlerin,2020,1,1
Fauvette à tête noire,2024,93,116
Fauvette des jardins,2023,3,7
Fauvette grisette,2019,1,0
Fauvette pitchou,2023,2,0
Foulque macroule,2011,0,1
Fuligule milouin,2011,0,1
Gallinule poule-d'eau,2023,5,20
Geai des chênes,2024,24,106
Gobemouche gris,2021,4,7
Gobemouche noir,2022,5,7
Goéland cendré,2009,0,1
Goéland leucophée,2021,1,0
Grand Cormoran,2024,8,50
Grande Aigrette,2023,2,2
Grèbe castagneux,2013,0,1
Grimpereau des jardins,2024,49,76
Grive draine,2024,7,21
Grive litorne,2023,1,7
Grive mauvis,2021,2,9
Grive musicienne,2024,70,130
Grosbec casse-noyaux,2022,6,58
Guêpier d'Europe,2023,3,1
Héron cendré,2024,19,53
Héron garde-boeufs,2023,8,6
Héron pourpré,2020,1,0
Hibou des marais,2017,0,1
Hibou moyen-duc,2018,0,1
Hirondelle de fenêtre,2023,76,17
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2024,27,60
Huppe fasciée,2023,21,72
Hypolaïs polyglotte,2023,12,21
Linotte mélodieuse,2023,1,10
Loriot d'Europe,2023,14,61
Martinet noir,2023,27,80
Martin-pêcheur d'Europe,2024,14,46
Merle à plastron,2015,0,1
Merle noir,2024,126,335
Mésange à longue queue,2024,20,85
Mésange bleue,2024,56,246
Mésange charbonnière,2024,98,317
Mésange huppée,2021,1,7
Mésange noire,2021,1,4
Mésange nonnette,2024,9,38
Milan noir,2024,82,139
Milan royal,2024,7,7
Moineau domestique,2024,60,294
Mouette rieuse,2024,7,3
Oie cendrée,2017,0,2
Perdrix rouge,2023,1,0
Perruche à collier,2017,0,1
Pic épeiche,2024,24,76
Pic épeichette,2023,4,40
Pic noir,2023,11,21
Pic vert,2024,71,210
Pie bavarde,2024,67,137
Pie-grièche écorcheur,2014,0,1
Pigeon biset domestique,2024,5,23
Pigeon colombin,2021,2,1
Pigeon ramier,2024,98,140
Pinson des arbres,2024,81,211
Pinson du Nord,2018,0,6
Pipit des arbres,2021,1,7
Pipit farlouse,2024,6,5
Pipit rousseline,2023,1,0
Pouillot de Bonelli,2017,0,7
Pouillot fitis,2019,1,6
Pouillot siffleur,2014,0,1
Pouillot véloce,2024,74,98
Râle d'eau,2019,1,1
Rémiz penduline,2019,1,1
Roitelet à triple bandeau,2024,23,34
Roitelet huppé,2019,0,4
Rossignol philomèle,2023,21,46
Rougegorge familier,2024,98,251
Rougequeue à front blanc,2023,14,43
Rougequeue noir,2024,27,120
Rousserolle effarvatte,2019,2,0
Serin cini,2024,29,78
Sittelle torchepot,2024,31,133
Tarier pâtre,2024,3,1
Tarin des aulnes,2024,5,66
Torcol fourmilier,2019,2,22
Tourterelle des bois,2023,16,46
Tourterelle turque,2024,36,187
Traquet motteux,2013,0,1
Troglodyte mignon,2024,50,135
Vanneau huppé,2015,0,15
Verdier d'Europe,2024,19,82
