frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,20,5
Aigle botté,2009,0,1
Aigle royal,2022,1,0
Aigrette garzette,2023,7,1
Alouette des champs,2022,3,23
Alouette lulu,2023,15,19
Autour des palombes,2023,1,2
Bécasse des bois,2021,1,0
Bécassine des marais,2023,8,49
Bécassine sourde,2024,6,43
Bec-croisé des sapins,2009,0,2
Bergeronnette des ruisseaux,2024,18,6
Bergeronnette grise,2024,36,15
Bergeronnette printanière,2022,1,7
Bernache du Canada,2021,2,2
Bihoreau gris,2021,1,0
Bondrée apivore,2023,1,1
Bouvreuil pivoine,2023,5,5
Bruant des roseaux,2023,10,22
Bruant jaune,2009,0,2
Bruant proyer,2024,5,1
Bruant zizi,2024,10,2
Busard des roseaux,2022,1,0
Busard Saint-Martin,2022,1,3
Buse variable,2024,47,24
Caille des blés,2009,0,1
Canard chipeau,2023,2,5
Canard colvert,2024,62,27
Canard siffleur,2023,1,2
Canard souchet,2022,3,7
Chardonneret élégant,2024,40,15
Chevalier aboyeur,2020,1,2
Chevalier culblanc,2023,13,7
Chevalier guignette,2023,8,1
Chevalier sylvain,2018,0,1
Chevêche d'Athéna,2023,3,9
Choucas des tours,2024,8,10
Chouette hulotte,2023,3,2
Cigogne blanche,2024,26,4
Cigogne noire,2021,3,0
Cisticole des joncs,2024,2,0
Corbeau freux,2023,21,11
Corneille noire,2024,115,48
Coucou gris,2023,8,5
Cygne tuberculé,2024,19,5
Effraie des clochers,2009,0,3
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2024,5,9
Étourneau sansonnet,2024,100,42
Faisan de Colchide,2022,2,0
Faucon crécerelle,2023,16,8
Faucon hobereau,2009,0,1
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2023,95,27
Fauvette babillarde,2016,0,3
Fauvette des jardins,2016,0,2
Fauvette grisette,2023,7,8
Foulque macroule,2024,89,32
Fuligule milouin,2019,0,4
Fuligule morillon,2024,6,6
Gallinule poule-d'eau,2022,7,5
Garrot à oeil d'or,2010,0,1
Geai des chênes,2024,50,22
Gobemouche gris,2023,2,1
Gobemouche noir,2023,3,0
Goéland à ailes blanches,2017,0,8
Goéland argenté,2009,0,1
Goéland brun,2019,0,3
Goéland cendré,2023,1,8
Goéland leucophée,2023,7,8
Goéland pontique,2019,0,4
Grand Corbeau,2024,3,0
Grand Cormoran,2024,82,32
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2024,31,17
Grèbe castagneux,2023,6,5
Grèbe huppé,2024,99,33
Grèbe jougris,2019,0,1
Grimpereau des jardins,2024,43,8
Grive draine,2023,11,5
Grive litorne,2023,2,5
Grive mauvis,2024,3,3
Grive musicienne,2024,100,5
Grosbec casse-noyaux,2024,32,5
Guêpier d'Europe,2023,9,1
Harle bièvre,2017,0,1
Héron cendré,2024,129,46
Héron garde-boeufs,2023,34,0
Hibou des marais,2008,0,1
Hibou moyen-duc,2022,1,3
Hirondelle de fenêtre,2023,4,3
Hirondelle rustique,2023,28,11
Huppe fasciée,2023,8,4
Hypolaïs polyglotte,2023,9,4
Labbe à longue queue,2022,1,0
Linotte mélodieuse,2023,2,4
Locustelle tachetée,2023,1,2
Loriot d'Europe,2023,15,5
Martinet noir,2023,3,2
Martin-pêcheur d'Europe,2023,20,6
Merle noir,2024,234,43
Mésange à longue queue,2024,35,13
Mésange bleue,2024,99,18
Mésange boréale,2009,0,2
Mésange charbonnière,2024,238,47
Mésange huppée,2023,7,2
Mésange noire,2014,0,4
Mésange nonnette,2024,35,8
Milan noir,2023,95,27
Milan royal,2024,26,15
Moineau domestique,2024,173,25
Moineau friquet,2014,0,2
Mouette mélanocéphale,2019,0,1
Mouette pygmée,2018,0,1
Mouette rieuse,2023,18,27
Mouette tridactyle,2022,9,0
Oedicnème criard,2014,0,6
Oie cendrée,2023,1,1
Perdrix rouge,2015,0,2
Petit-duc scops,2009,0,1
Petit Gravelot,2017,0,14
Pic épeiche,2024,46,9
Pic épeichette,2023,12,2
Pic mar,2009,0,1
Pic noir,2024,11,7
Pic vert,2024,33,18
Pie bavarde,2024,79,34
Pie-grièche à tête rousse,2023,2,1
Pie-grièche écorcheur,2023,12,2
Pigeon biset domestique,2024,41,2
Pigeon colombin,2009,0,1
Pigeon ramier,2024,92,26
Pinson des arbres,2024,265,28
Pinson du Nord,2022,3,2
Pipit des arbres,2022,1,1
Pipit farlouse,2024,6,23
Pipit spioncelle,2023,12,8
Pouillot fitis,2023,1,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,24,13
Râle d'eau,2023,7,1
Roitelet à triple bandeau,2023,5,4
Roitelet huppé,2024,5,1
Rossignol philomèle,2023,44,30
Rougegorge familier,2024,134,22
Rougequeue à front blanc,2023,7,5
Rougequeue noir,2023,34,21
Rousserolle effarvatte,2023,3,3
Sarcelle d'hiver,2022,4,5
Serin cini,2023,17,1
Sittelle torchepot,2024,39,7
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Tadorne de Belon,2022,2,1
Tarier des prés,2020,1,2
Tarier pâtre,2024,14,12
Tarin des aulnes,2024,23,3
Torcol fourmilier,2023,1,1
Tourterelle des bois,2023,8,4
Tourterelle turque,2024,103,17
Traquet motteux,2013,0,6
Troglodyte mignon,2024,46,28
Vanneau huppé,2017,0,26
Verdier d'Europe,2024,181,4
