frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,30,46
Aigrette garzette,2023,23,136
Alouette des champs,2023,14,31
Alouette lulu,2024,4,8
Autour des palombes,2024,4,26
Avocette élégante,2022,1,0
Bécasse des bois,2020,3,6
Bécassine des marais,2024,2,16
Bec-croisé des sapins,2017,0,17
Bergeronnette des ruisseaux,2024,6,9
Bergeronnette grise,2024,64,69
Bergeronnette printanière,2022,1,2
Bernache cravant,2014,0,1
Bihoreau gris,2016,0,6
Bondrée apivore,2023,2,1
Bouscarle de Cetti,2024,22,16
Bouvreuil pivoine,2021,1,2
Bruant des roseaux,2024,2,4
Bruant jaune,2024,12,25
Bruant zizi,2024,6,19
Busard cendré,2014,0,1
Busard des roseaux,2011,0,4
Busard Saint-Martin,2024,15,58
Buse variable,2024,115,212
Caille des blés,2023,1,0
Canard chipeau,2024,13,24
Canard colvert,2024,153,341
Canard pilet,2019,0,7
Canard siffleur,2023,4,43
Canard souchet,2024,37,87
Chardonneret élégant,2024,35,52
Chevalier aboyeur,2011,0,4
Chevalier culblanc,2023,21,42
Chevalier guignette,2023,8,22
Chevêche d'Athéna,2024,32,40
Choucas des tours,2024,19,54
Chouette hulotte,2019,0,13
Cigogne blanche,2024,2,4
Cigogne noire,2023,4,0
Cisticole des joncs,2016,0,2
Cochevis huppé,2014,0,7
Corbeau freux,2024,8,31
Corneille noire,2024,98,142
Coucou gris,2023,15,29
Courlis cendré,2011,0,1
Courlis corlieu,2023,1,0
Crabier chevelu,2023,1,0
Cygne tuberculé,2024,10,37
Effraie des clochers,2023,18,26
Élanion blanc,2024,12,0
Engoulevent d'Europe,2023,1,5
Épervier d'Europe,2023,6,25
Étourneau sansonnet,2024,126,121
Faisan de Colchide,2022,2,16
Faucon crécerelle,2024,56,111
Faucon émerillon,2016,0,3
Faucon hobereau,2023,4,11
Faucon pèlerin,2021,4,4
Fauvette à tête noire,2023,42,67
Fauvette des jardins,2022,8,17
Fauvette grisette,2023,4,13
Foulque macroule,2024,127,282
Fuligule milouin,2024,22,99
Fuligule milouinan,2013,0,2
Fuligule morillon,2024,82,124
Fuligule nyroca,2008,0,2
Gallinule poule-d'eau,2024,72,80
Geai des chênes,2024,54,94
Gobemouche gris,2023,3,8
Gobemouche noir,2023,10,4
Goéland argenté,2023,1,6
Goéland brun,2023,1,8
Goéland leucophée,2023,1,1
Goéland marin,2023,1,0
Grand Cormoran,2024,85,156
Grande Aigrette,2024,77,283
Grèbe castagneux,2024,25,61
Grèbe huppé,2024,88,233
Grimpereau des jardins,2024,39,78
Grive draine,2024,19,42
Grive litorne,2023,1,16
Grive mauvis,2024,1,23
Grive musicienne,2024,50,84
Grosbec casse-noyaux,2023,8,32
Guifette moustac,2013,0,1
Guifette noire,2016,0,4
Harle bièvre,2019,0,35
Héron cendré,2024,163,347
Héron garde-boeufs,2024,128,252
Hibou des marais,2021,1,0
Hibou moyen-duc,2014,0,4
Hirondelle de fenêtre,2023,7,30
Hirondelle de rivage,2023,8,7
Hirondelle rustique,2023,42,105
Huppe fasciée,2022,2,13
Hypolaïs polyglotte,2022,2,13
Linotte mélodieuse,2023,11,28
Loriot d'Europe,2023,16,23
Martinet noir,2022,2,17
Martin-pêcheur d'Europe,2023,11,45
Merle à plastron,2009,0,1
Merle noir,2024,153,174
Mésange à longue queue,2024,44,78
Mésange bleue,2024,113,123
Mésange charbonnière,2024,135,171
Mésange huppée,2023,6,8
Mésange noire,2018,0,3
Mésange nonnette,2023,12,29
Milan noir,2023,6,11
Milan royal,2022,2,6
Moineau domestique,2024,84,66
Moineau friquet,2023,30,9
Mouette rieuse,2024,39,180
Oedicnème criard,2023,2,6
Oie cendrée,2018,0,14
Perdrix grise,2012,0,2
Perdrix rouge,2019,1,13
Perruche à collier,2016,0,1
Petit Gravelot,2022,1,4
Phragmite des joncs,2023,1,1
Pic épeiche,2023,36,72
Pic épeichette,2024,10,17
Pic mar,2022,4,0
Pic noir,2024,14,30
Pic vert,2023,26,45
Pie bavarde,2024,39,54
Pie-grièche écorcheur,2014,0,2
Pigeon biset domestique,2024,12,16
Pigeon colombin,2024,3,7
Pigeon ramier,2024,146,162
Pinson des arbres,2024,148,220
Pinson du Nord,2022,3,14
Pipit des arbres,2020,2,7
Pipit farlouse,2024,34,40
Pipit spioncelle,2024,4,11
Pluvier doré,2024,3,30
Pouillot fitis,2024,8,3
Pouillot véloce,2024,76,97
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2023,12,23
Roitelet huppé,2021,3,18
Rossignol philomèle,2023,12,34
Rougegorge familier,2024,137,193
Rougequeue à front blanc,2023,2,2
Rougequeue noir,2023,13,12
Rousserolle effarvatte,2023,2,6
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2024,14,35
Serin cini,2023,2,8
Sittelle torchepot,2024,24,65
Spatule blanche,2023,5,2
Sterne pierregarin,2023,2,4
Tadorne de Belon,2023,5,6
Tarier pâtre,2024,36,29
Tarin des aulnes,2024,11,47
Torcol fourmilier,2019,1,0
Tourterelle des bois,2024,23,38
Tourterelle turque,2024,47,28
Traquet motteux,2020,1,4
Troglodyte mignon,2024,39,97
Vanneau huppé,2024,7,91
Verdier d'Europe,2024,25,55
