frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,180,152
Aigrette garzette,2024,137,138
Alouette des champs,2023,15,46
Alouette lulu,2023,2,8
Avocette élégante,2023,1,2
Barge à queue noire,2023,1,3
Barge rousse,2018,0,5
Bécasseau maubèche,2019,2,1
Bécasseau sanderling,2024,75,122
Bécasseau variable,2024,12,43
Bécasseau violet,2024,53,145
Bécasse des bois,2015,0,6
Bécassine des marais,2020,3,16
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2024,55,77
Bergeronnette grise,2024,100,213
Bergeronnette printanière,2023,10,9
Bernache cravant,2024,162,89
Bernache nonnette,2014,0,2
Bihoreau gris,2023,1,0
Bondrée apivore,2023,2,7
Bouscarle de Cetti,2024,52,105
Bouvreuil pivoine,2019,2,0
Bruant des neiges,2023,2,1
Bruant des roseaux,2023,4,6
Bruant jaune,2020,4,25
Bruant proyer,2011,0,2
Bruant zizi,2023,61,103
Busard des roseaux,2011,0,3
Busard Saint-Martin,2019,1,0
Buse variable,2023,31,69
Canard colvert,2024,64,70
Canard pilet,2023,5,5
Canard siffleur,2023,2,1
Canard souchet,2024,4,6
Chardonneret élégant,2024,131,112
Chevalier culblanc,2022,1,7
Chevalier gambette,2019,1,2
Chevalier guignette,2024,10,13
Choucas des tours,2023,7,18
Chouette hulotte,2014,0,2
Cigogne blanche,2020,1,2
Cigogne noire,2007,0,1
Circaète Jean-le-Blanc,2016,0,4
Cisticole des joncs,2023,70,92
Cochevis huppé,2019,1,0
Combattant varié,2018,0,1
Corbeau freux,2015,0,3
Cormoran huppé,2023,11,13
Corneille noire,2024,279,223
Coucou gris,2022,5,31
Courlis cendré,2023,5,4
Courlis corlieu,2023,6,8
Cygne noir,2011,0,1
Cygne tuberculé,2023,2,6
Échasse blanche,2021,1,1
Effraie des clochers,2019,2,2
Eider à duvet,2024,3,4
Engoulevent d'Europe,2012,0,3
Épervier d'Europe,2024,11,37
Étourneau sansonnet,2024,376,172
Faisan de Colchide,2021,1,8
Faucon crécerelle,2024,80,82
Faucon émerillon,2009,0,3
Faucon hobereau,2023,5,18
Faucon pèlerin,2023,6,2
Fauvette à tête noire,2024,70,109
Fauvette des jardins,2018,0,6
Fauvette grisette,2023,31,64
Fauvette pitchou,2023,5,2
Fou de Bassan,2024,263,113
Foulque macroule,2023,8,27
Fulmar boréal,2024,4,2
Gallinule poule-d'eau,2024,72,83
Geai des chênes,2024,45,96
Gobemouche gris,2023,6,12
Gobemouche noir,2023,32,9
Goéland à ailes blanches,2018,0,19
Goéland argenté,2024,480,322
Goéland bourgmestre,2018,0,14
Goéland brun,2024,252,229
Goéland cendré,2024,25,37
Goéland leucophée,2024,37,39
Goéland marin,2024,257,223
Goéland pontique,2016,0,3
Grand Cormoran,2024,228,149
Grande Aigrette,2023,4,2
Grand Gravelot,2024,55,92
Grand Labbe,2023,11,7
Gravelot à collier interrompu,2024,4,0
Grèbe à cou noir,2017,0,3
Grèbe castagneux,2021,2,0
Grèbe esclavon,2023,1,0
Grèbe huppé,2023,2,33
Grimpereau des jardins,2024,29,25
Grive draine,2023,4,15
Grive litorne,2022,2,3
Grive mauvis,2022,5,12
Grive musicienne,2024,36,81
Grosbec casse-noyaux,2022,2,5
Guifette noire,2023,1,6
Guillemot de Troïl,2024,14,23
Harle bièvre,2010,0,2
Harle huppé,2023,2,5
Héron cendré,2024,38,26
Héron garde-boeufs,2024,12,4
Héron pourpré,2019,1,1
Hibou des marais,2022,1,2
Hibou moyen-duc,2009,0,2
Hirondelle de fenêtre,2023,5,16
Hirondelle de rivage,2023,5,8
Hirondelle rustique,2023,130,140
Huîtrier pie,2023,7,15
Huppe fasciée,2023,16,37
Hypolaïs polyglotte,2021,30,42
Ibis sacré,2008,0,1
Labbe parasite,2023,28,12
Labbe pomarin,2023,4,1
Linotte mélodieuse,2023,42,84
Locustelle tachetée,2011,0,2
Loriot d'Europe,2020,1,6
Macareux moine,2023,1,10
Macreuse brune,2023,4,2
Macreuse noire,2024,130,57
Martinet noir,2023,17,30
Martin-pêcheur d'Europe,2024,33,32
Merle à plastron,2020,1,2
Merle noir,2024,181,214
Mésange à longue queue,2023,34,79
Mésange bleue,2024,143,183
Mésange charbonnière,2024,201,181
Mésange huppée,2023,14,37
Mésange noire,2012,0,5
Mésange nonnette,2012,0,2
Milan noir,2019,2,7
Milan royal,2023,3,6
Moineau domestique,2024,408,175
Moineau friquet,2018,0,1
Mouette de Sabine,2023,22,1
Mouette mélanocéphale,2024,146,216
Mouette pygmée,2023,10,8
Mouette rieuse,2024,300,287
Mouette tridactyle,2024,72,31
Océanite culblanc,2023,43,4
Océanite tempête,2023,28,13
Oie cendrée,2020,1,12
Panure à moustaches,2010,0,1
Perruche à collier,2023,1,1
Perruche ondulée,2018,0,2
Phalarope à bec large,2023,9,1
Phragmite des joncs,2022,1,1
Pic épeiche,2023,12,19
Pic épeichette,2022,1,2
Pic noir,2013,0,1
Pic vert,2023,40,54
Pie bavarde,2024,272,145
Pie-grièche écorcheur,2011,0,3
Pigeon biset domestique,2024,131,24
Pigeon biset (origine naturelle),2023,1,2
Pigeon colombin,2023,2,7
Pigeon ramier,2024,383,230
Pingouin torda,2023,10,24
Pinson des arbres,2024,169,186
Pinson du Nord,2022,1,3
Pipit des arbres,2023,2,1
Pipit farlouse,2023,105,155
Pipit maritime,2022,3,7
Pipit rousseline,2018,0,5
Pipit spioncelle,2017,0,1
Plongeon arctique,2024,2,0
Plongeon catmarin,2023,13,10
Plongeon imbrin,2024,12,19
Pluvier argenté,2024,7,8
Pluvier doré,2012,0,4
Pouillot à grands sourcils,2014,0,4
Pouillot fitis,2023,22,25
Pouillot véloce,2024,119,176
Puffin cendré,2023,7,2
Puffin des Anglais,2023,2,1
Puffin des Baléares,2023,69,42
Puffin fuligineux,2023,5,0
Râle d'eau,2021,1,5
Rémiz penduline,2010,0,1
Roitelet à triple bandeau,2024,85,89
Roitelet huppé,2022,3,22
Rossignol philomèle,2023,14,35
Rougegorge familier,2024,382,246
Rougequeue à front blanc,2023,13,8
Rougequeue noir,2023,95,109
Rousserolle effarvatte,2023,3,7
Sarcelle d'hiver,2024,5,8
Serin cini,2023,21,24
Sittelle torchepot,2022,1,0
Spatule blanche,2023,8,15
Sterne arctique,2023,2,0
Sterne caspienne,2021,1,1
Sterne caugek,2024,114,123
Sterne naine,2023,1,2
Sterne pierregarin,2023,29,33
Tadorne de Belon,2023,8,8
Tarier des prés,2023,10,12
Tarier pâtre,2023,60,106
Tarin des aulnes,2023,15,17
Torcol fourmilier,2022,3,1
Tournepierre à collier,2024,239,264
Tourterelle des bois,2023,9,33
Tourterelle turque,2024,203,88
Traquet motteux,2023,38,60
Troglodyte mignon,2024,58,101
Vanneau huppé,2019,1,14
Verdier d'Europe,2023,49,56
