frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,1
Accenteur mouchet,2024,112,136
Aigle botté,2022,1,0
Alouette des champs,2023,55,179
Alouette lulu,2024,76,125
Autour des palombes,2022,3,22
Bécasse des bois,2022,1,0
Bécassine des marais,2017,0,4
Bec-croisé des sapins,2024,23,56
Bergeronnette des ruisseaux,2024,45,97
Bergeronnette grise,2024,87,307
Bergeronnette printanière,2024,1,9
Bihoreau gris,2020,1,0
Bondrée apivore,2022,5,72
Bouvreuil pivoine,2024,31,110
Bruant des roseaux,2023,10,6
Bruant fou,2024,3,30
Bruant jaune,2024,65,175
Bruant proyer,2022,2,0
Bruant zizi,2024,55,72
Busard cendré,2020,2,3
Busard des roseaux,2024,1,4
Busard Saint-Martin,2024,22,47
Buse variable,2024,438,807
Caille des blés,2020,7,21
Canard colvert,2024,131,87
Chardonneret élégant,2024,284,232
Chevalier culblanc,2023,1,4
Chevêche d'Athéna,2021,2,18
Choucas des tours,2024,437,481
Chouette hulotte,2024,29,55
Cigogne blanche,2024,14,36
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2022,9,32
Circaète Jean-le-Blanc,2024,43,123
Cisticole des joncs,2009,0,1
Corbeau freux,2023,32,109
Corneille noire,2024,522,617
Coucou gris,2024,98,125
Engoulevent d'Europe,2021,7,59
Épervier d'Europe,2024,44,136
Étourneau sansonnet,2024,282,375
Faisan de Colchide,2024,77,89
Faucon crécerelle,2024,270,431
Faucon émerillon,2020,1,4
Faucon hobereau,2021,2,21
Faucon kobez,2011,0,1
Faucon pèlerin,2024,7,19
Fauvette à tête noire,2024,681,459
Fauvette des jardins,2022,5,26
Fauvette grisette,2023,74,103
Fauvette pitchou,2020,2,0
Foulque macroule,2020,1,0
Geai des chênes,2024,251,362
Gobemouche gris,2022,2,1
Gobemouche noir,2023,7,13
Goéland cendré,2022,1,1
Goéland leucophée,2024,73,173
Grand Corbeau,2024,231,157
Grand Cormoran,2023,6,17
Grand-duc d'Europe,2024,50,583
Grande Aigrette,2018,0,1
Grimpereau des bois,2021,5,1
Grimpereau des jardins,2024,159,166
Grive draine,2024,178,242
Grive litorne,2024,12,31
Grive mauvis,2024,3,9
Grive musicienne,2024,152,172
Grosbec casse-noyaux,2024,13,43
Guêpier d'Europe,2023,5,11
Héron cendré,2024,178,281
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2023,6,6
Hirondelle de fenêtre,2023,57,55
Hirondelle de rivage,2016,0,2
Hirondelle de rochers,2023,76,178
Hirondelle rustique,2024,80,119
Huppe fasciée,2024,1,3
Hypolaïs polyglotte,2023,23,33
Jaseur boréal,2009,0,1
Linotte mélodieuse,2022,37,149
Locustelle tachetée,2022,1,0
Loriot d'Europe,2022,7,3
Martinet à ventre blanc,2024,129,225
Martinet noir,2023,198,230
Martin-pêcheur d'Europe,2020,1,5
Merle à plastron,2018,0,4
Merle noir,2024,1153,853
Mésange à longue queue,2024,147,164
Mésange bleue,2024,492,495
Mésange boréale,2012,0,1
Mésange charbonnière,2024,812,763
Mésange huppée,2024,128,111
Mésange noire,2024,185,254
Mésange nonnette,2024,65,121
Milan noir,2024,448,681
Milan royal,2024,820,1006
Moineau domestique,2024,462,279
Moineau friquet,2023,7,37
Mouette rieuse,2024,62,129
Perdrix grise,2014,0,4
Perdrix rouge,2023,1,18
Petit-duc scops,2012,0,4
Pic épeiche,2024,140,156
Pic épeichette,2024,13,11
Pic mar,2023,4,0
Pic noir,2024,51,112
Pic vert,2024,287,323
Pie bavarde,2024,618,662
Pie-grièche écorcheur,2023,40,62
Pie-grièche grise,2016,0,7
Pigeon biset domestique,2024,169,104
Pigeon colombin,2024,3,38
Pigeon ramier,2024,641,582
Pinson des arbres,2024,747,907
Pinson du Nord,2024,52,34
Pipit à gorge rousse,2009,0,1
Pipit des arbres,2023,19,78
Pipit farlouse,2024,14,145
Pipit rousseline,2010,0,1
Pouillot de Bonelli,2023,40,56
Pouillot fitis,2022,3,8
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,472,419
Roitelet à triple bandeau,2024,85,85
Roitelet huppé,2024,88,69
Rossignol philomèle,2023,28,33
Rougegorge familier,2024,790,612
Rougequeue à front blanc,2023,20,44
Rougequeue noir,2024,330,310
Sarcelle d'hiver,2009,0,1
Serin cini,2024,109,144
Sittelle torchepot,2024,98,157
Tarier des prés,2017,0,19
Tarier pâtre,2022,105,134
Tarin des aulnes,2024,109,78
Tichodrome échelette,2014,0,10
Torcol fourmilier,2021,1,1
Tourterelle des bois,2012,0,3
Tourterelle turque,2024,387,147
Traquet motteux,2022,8,12
Troglodyte mignon,2024,389,325
Vanneau huppé,2024,7,16
Vautour fauve,2022,1,4
Venturon montagnard,2012,0,1
Verdier d'Europe,2024,139,180
