frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,62,80
Aigle botté,2023,11,4
Aigrette garzette,2024,80,84
Alouette des champs,2024,1019,270
Alouette lulu,2024,807,96
Autour des palombes,2023,2,6
Bécasseau minute,2022,3,0
Bécasse des bois,2023,1,18
Bécassine des marais,2024,21,5
Bergeronnette des ruisseaux,2023,22,20
Bergeronnette grise,2024,457,251
Bergeronnette printanière,2024,130,79
Bernache du Canada,2024,255,27
Bihoreau gris,2023,5,11
Bondrée apivore,2022,18,33
Bouscarle de Cetti,2024,15,0
Bouvreuil pivoine,2023,7,41
Bruant des roseaux,2024,12,20
Bruant jaune,2023,91,308
Bruant proyer,2024,648,278
Bruant zizi,2024,754,242
Busard cendré,2023,2,3
Busard des roseaux,2022,6,3
Busard Saint-Martin,2023,36,65
Buse variable,2024,3314,3094
Butor étoilé,2013,0,2
Caille des blés,2023,27,15
Canard chipeau,2024,153,36
Canard colvert,2024,760,341
Canard pilet,2024,8,0
Canard siffleur,2023,19,6
Canard souchet,2024,48,3
Chardonneret élégant,2024,543,237
Chevalier aboyeur,2021,2,2
Chevalier culblanc,2024,134,64
Chevalier guignette,2023,35,51
Chevalier sylvain,2022,1,1
Chevêche d'Athéna,2024,451,157
Choucas des tours,2024,413,63
Chouette hulotte,2023,33,126
Cigogne blanche,2024,70,44
Cigogne noire,2024,154,360
Circaète Jean-le-Blanc,2018,0,1
Corbeau freux,2024,590,324
Corneille noire,2024,3608,929
Coucou gris,2024,130,74
Courlis cendré,2023,4,2
Cygne tuberculé,2024,524,152
Échasse blanche,2017,0,1
Effraie des clochers,2024,38,66
Élanion blanc,2023,5,0
Engoulevent d'Europe,2013,0,7
Épervier d'Europe,2024,71,52
Étourneau sansonnet,2024,2513,877
Faisan de Colchide,2024,162,247
Faisan vénéré,2021,1,1
Faucon crécerelle,2024,1153,671
Faucon émerillon,2020,2,4
Faucon hobereau,2023,14,25
Faucon kobez,2022,2,0
Faucon pèlerin,2023,18,7
Fauvette à tête noire,2024,1779,718
Fauvette babillarde,2022,2,15
Fauvette des jardins,2023,45,15
Fauvette grisette,2023,215,142
Foulque macroule,2024,560,128
Fuligule milouin,2024,174,20
Fuligule morillon,2024,199,32
Fuligule nyroca,2023,1,0
Gallinule poule-d'eau,2023,103,56
Garrot à oeil d'or,2018,0,1
Geai des chênes,2024,687,416
Gobemouche gris,2023,20,6
Gobemouche noir,2023,59,5
Goéland brun,2024,74,4
Goéland leucophée,2024,425,124
Gorgebleue à miroir,2016,0,2
Grand Cormoran,2024,226,246
Grande Aigrette,2024,1421,1074
Grèbe à cou noir,2020,1,0
Grèbe castagneux,2024,96,18
Grèbe huppé,2024,452,87
Grimpereau des jardins,2024,554,228
Grive draine,2024,601,382
Grive litorne,2024,152,111
Grive mauvis,2023,19,10
Grive musicienne,2024,383,186
Grosbec casse-noyaux,2024,156,142
Guêpier d'Europe,2023,128,107
Guifette noire,2022,4,0
Harle bièvre,2023,15,2
Héron cendré,2024,1081,862
Héron garde-boeufs,2024,210,4
Hibou moyen-duc,2024,290,86
Hirondelle de fenêtre,2023,39,39
Hirondelle de rivage,2024,76,17
Hirondelle rustique,2024,634,342
Huppe fasciée,2024,167,84
Hypolaïs polyglotte,2023,148,72
Linotte mélodieuse,2024,421,155
Locustelle tachetée,2015,0,8
Loriot d'Europe,2023,227,89
Martinet noir,2023,17,21
Martin-pêcheur d'Europe,2024,78,58
Merle à plastron,2020,1,0
Merle noir,2024,2862,1323
Mésange à longue queue,2024,245,159
Mésange bleue,2024,847,426
Mésange boréale,2013,0,1
Mésange charbonnière,2024,2067,747
Mésange huppée,2021,2,3
Mésange noire,2023,5,1
Mésange nonnette,2024,99,98
Milan noir,2024,573,300
Milan royal,2024,196,111
Moineau domestique,2024,2630,851
Mouette mélanocéphale,2022,3,0
Mouette rieuse,2024,53,19
Nette rousse,2024,120,0
Oedicnème criard,2023,27,46
Oie cendrée,2023,25,2
Ouette d'Égypte,2024,169,5
Perdrix grise,2021,1,0
Perdrix rouge,2023,21,37
Perruche ondulée,2017,0,1
Petit Gravelot,2023,58,64
Phragmite des joncs,2023,3,0
Pic cendré,2023,5,28
Pic épeiche,2024,901,386
Pic épeichette,2023,36,49
Pic mar,2024,33,32
Pic noir,2024,63,75
Pic vert,2024,978,477
Pie bavarde,2024,3747,1487
Pie-grièche à tête rousse,2023,35,3
Pie-grièche écorcheur,2023,175,84
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2024,285,45
Pigeon colombin,2024,18,1
Pigeon ramier,2024,3634,953
Pinson des arbres,2024,3810,1466
Pinson du Nord,2023,113,23
Pipit des arbres,2024,122,105
Pipit farlouse,2024,92,41
Pipit rousseline,2020,1,0
Pipit spioncelle,2023,4,0
Pluvier doré,2024,78,38
Pouillot fitis,2024,21,18
Pouillot siffleur,2023,17,49
Pouillot véloce,2024,1069,610
Râle d'eau,2022,2,0
Roitelet à triple bandeau,2023,46,33
Roitelet huppé,2022,19,19
Rollier d'Europe,2022,1,0
Rossignol philomèle,2024,1026,369
Rougegorge familier,2024,2099,897
Rougequeue à front blanc,2023,57,46
Rougequeue noir,2024,403,280
Sarcelle d'été,2018,0,2
Sarcelle d'hiver,2024,85,29
Serin cini,2024,44,24
Sittelle torchepot,2024,563,196
Sterne naine,2021,1,15
Sterne pierregarin,2023,98,58
Tadorne casarca,2024,1,0
Tadorne de Belon,2024,4,1
Tarier des prés,2023,12,18
Tarier pâtre,2024,531,544
Tarin des aulnes,2023,8,3
Torcol fourmilier,2023,4,7
Tourterelle des bois,2023,607,212
Tourterelle turque,2024,2269,549
Traquet motteux,2023,19,24
Troglodyte mignon,2024,848,625
Vanneau huppé,2024,135,126
Vautour fauve,2017,0,1
Verdier d'Europe,2024,476,209
