frname,lastobs,newcount,oldcount
Accenteur alpin,2023,11,0
Accenteur mouchet,2024,60,15
Aigle botté,2023,22,13
Aigrette garzette,2024,80,37
Alouette des champs,2023,8,17
Alouette lulu,2023,1,1
Autour des palombes,2016,0,4
Bécasse des bois,2016,0,2
Bécassine des marais,2023,3,0
Bergeronnette des ruisseaux,2024,67,47
Bergeronnette grise,2024,300,99
Bergeronnette printanière,2022,6,7
Bernache nonnette,2021,1,0
Bihoreau gris,2023,56,65
Blongios nain,2015,0,2
Bondrée apivore,2023,13,6
Bouscarle de Cetti,2024,106,57
Bruant des roseaux,2022,17,12
Bruant jaune,2022,2,0
Bruant proyer,2023,8,27
Bruant zizi,2024,27,29
Busard des roseaux,2023,2,2
Busard Saint-Martin,2009,0,1
Buse variable,2024,106,66
Caille des blés,2009,0,1
Calopsitte élégante,2023,2,0
Canard à collier noir,2022,1,2
Canard carolin,2014,0,3
Canard chipeau,2010,0,3
Canard colvert,2024,256,150
Canard mandarin,2020,4,0
Canard pilet,2021,2,1
Canard siffleur,2019,1,0
Canard souchet,2022,1,6
Chardonneret élégant,2024,380,149
Chevalier aboyeur,2022,1,1
Chevalier culblanc,2024,26,11
Chevalier guignette,2023,31,11
Chevêche d'Athéna,2024,34,20
Choucas des tours,2024,105,19
Chouette hulotte,2023,74,43
Cigogne blanche,2023,5,3
Cigogne noire,2015,0,1
Circaète Jean-le-Blanc,2022,3,1
Cisticole des joncs,2023,116,68
Cochevis huppé,2023,8,6
Corbeau freux,2024,49,31
Corneille noire,2024,736,232
Coucou gris,2019,1,4
Crabier chevelu,2019,1,0
Cygne tuberculé,2023,1,5
Effraie des clochers,2021,2,10
Élanion blanc,2024,9,0
Engoulevent d'Europe,2008,0,1
Épervier d'Europe,2024,77,80
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,1131,392
Faisan de Colchide,2024,26,23
Faucon crécerelle,2024,137,72
Faucon hobereau,2023,44,36
Faucon pèlerin,2024,115,252
Fauvette à tête noire,2024,882,396
Fauvette des jardins,2016,0,8
Fauvette grisette,2023,22,30
Fauvette mélanocéphale,2024,11,1
Fauvette pitchou,2022,4,0
Foulque macroule,2022,4,12
Fuligule milouin,2019,1,1
Gallinule poule-d'eau,2024,99,74
Geai des chênes,2024,227,117
Gobemouche gris,2023,22,30
Gobemouche noir,2023,128,60
Goéland brun,2024,2,0
Goéland leucophée,2024,335,99
Grand Corbeau,2021,1,0
Grand Cormoran,2024,133,44
Grand-duc d'Europe,2019,1,1
Grande Aigrette,2024,48,4
Grèbe castagneux,2023,16,28
Grèbe huppé,2017,0,4
Grimpereau des jardins,2024,307,106
Grive draine,2022,9,4
Grive litorne,2018,0,1
Grive mauvis,2024,9,2
Grive musicienne,2024,85,39
Grosbec casse-noyaux,2022,19,45
Guêpier d'Europe,2021,3,3
Héron cendré,2024,134,78
Héron garde-boeufs,2023,20,4
Héron pourpré,2022,1,4
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2023,57,67
Hirondelle de rivage,2016,0,2
Hirondelle rustique,2024,94,68
Huppe fasciée,2024,179,152
Hypolaïs polyglotte,2023,35,37
Ibis falcinelle,2019,1,0
Léiothrix jaune,2024,2,0
Linotte mélodieuse,2023,8,3
Locustelle tachetée,2008,0,1
Loriot d'Europe,2023,61,50
Martinet à ventre blanc,2023,1,0
Martinet noir,2023,214,106
Martinet pâle,2018,0,4
Martin-pêcheur d'Europe,2024,102,51
Merle noir,2024,1999,796
Mésange à longue queue,2024,315,137
Mésange bleue,2024,636,338
Mésange charbonnière,2024,1555,639
Mésange huppée,2015,0,1
Mésange noire,2022,32,24
Mésange nonnette,2023,1,1
Milan noir,2024,288,162
Milan royal,2024,57,47
Moineau domestique,2024,1554,815
Moineau friquet,2023,41,74
Moineau soulcie,2023,1,2
Mouette pygmée,2022,1,1
Mouette rieuse,2024,103,28
Mouette tridactyle,2022,1,0
Oedicnème criard,2014,0,1
Oie à tête barrée,2021,1,0
Paon bleu,2020,2,0
