frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,39
Aigrette garzette,2023,15,33
Alouette des champs,2023,100,150
Alouette lulu,2023,41,22
Autour des palombes,2023,4,1
Avocette élégante,2008,0,1
Barge à queue noire,2015,0,7
Barge rousse,2014,0,2
Bécasseau cocorli,2008,0,2
Bécasseau de Temminck,2008,0,1
Bécasseau minute,2021,1,8
Bécasseau variable,2018,0,17
Bécasse des bois,2013,0,3
Bécassine des marais,2015,0,29
Bergeronnette des ruisseaux,2021,5,6
Bergeronnette flavéole (M.f.flavissima),2016,0,16
Bergeronnette grise,2023,36,162
Bergeronnette printanière,2023,9,81
Bernache du Canada,2016,0,6
Bernache nonnette,2015,0,1
Bondrée apivore,2021,3,3
Bouscarle de Cetti,2023,2,3
Bouvreuil pivoine,2012,0,9
Bruant des roseaux,2015,0,20
Bruant jaune,2023,21,65
Bruant ortolan,2007,0,1
Bruant proyer,2022,18,76
Bruant zizi,2023,36,71
Busard cendré,2017,0,16
Busard des roseaux,2023,1,3
Busard Saint-Martin,2023,12,59
Buse variable,2023,89,157
Caille des blés,2023,3,5
Canard chipeau,2023,4,16
Canard colvert,2023,29,254
Canard pilet,2016,0,24
Canard siffleur,2020,3,37
Canard souchet,2023,3,62
Chardonneret élégant,2023,14,46
Chevalier aboyeur,2021,2,88
Chevalier arlequin,2015,0,8
Chevalier culblanc,2021,1,68
Chevalier gambette,2023,4,59
Chevalier guignette,2021,8,73
Chevalier stagnatile,2013,0,10
Chevalier sylvain,2017,0,28
Chevêche d'Athéna,2019,1,25
Choucas des tours,2023,10,25
Chouette hulotte,2020,3,5
Cigogne blanche,2022,3,28
Cigogne noire,2011,0,3
Circaète Jean-le-Blanc,2023,3,2
Cisticole des joncs,2020,3,1
Cochevis huppé,2023,1,0
Combattant varié,2019,1,43
Corbeau freux,2023,6,32
Corneille noire,2023,70,104
Coucou gris,2023,42,101
Courlis cendré,2018,0,5
Courlis corlieu,2014,0,3
Cygne tuberculé,2021,8,80
Échasse blanche,2022,1,9
Effraie des clochers,2023,4,11
Élanion blanc,2023,17,1
Engoulevent d'Europe,2021,2,2
Épervier d'Europe,2023,4,20
Érismature rousse,2009,0,1
Étourneau sansonnet,2023,54,67
Faisan de Colchide,2023,11,22
Faucon crécerelle,2023,29,62
Faucon émerillon,2023,1,4
Faucon hobereau,2022,1,8
Faucon pèlerin,2023,3,23
Fauvette à tête noire,2023,119,148
Fauvette des jardins,2023,5,12
Fauvette grisette,2023,46,89
Fauvette pitchou,2020,1,0
Foulque macroule,2023,6,166
Fuligule milouin,2011,0,3
Fuligule nyroca,2010,0,1
Gallinule poule-d'eau,2023,4,23
Geai des chênes,2023,31,41
Gobemouche gris,2019,1,1
Gobemouche noir,2021,1,2
Goéland leucophée,2011,0,3
Gorgebleue à miroir,2014,0,2
Grand Cormoran,2023,36,149
Grande Aigrette,2023,82,176
Grand Gravelot,2021,1,11
Grèbe castagneux,2023,4,19
Grèbe huppé,2018,0,13
Grimpereau des jardins,2023,23,46
Grive draine,2023,21,56
Grive litorne,2021,3,15
Grive mauvis,2020,1,22
Grive musicienne,2023,56,47
Grosbec casse-noyaux,2022,4,12
Guêpier d'Europe,2020,1,0
Guifette moustac,2013,0,15
Guifette noire,2012,0,1
Héron cendré,2023,92,221
Héron garde-boeufs,2023,11,33
Héron pourpré,2020,1,3
Hibou moyen-duc,2007,0,2
Hirondelle de fenêtre,2023,12,36
Hirondelle de rivage,2020,1,13
Hirondelle rustique,2023,46,134
Huppe fasciée,2022,14,31
Hypolaïs polyglotte,2023,15,40
Linotte mélodieuse,2023,57,67
Loriot d'Europe,2023,28,49
Martinet noir,2022,11,13
Martin-pêcheur d'Europe,2021,3,14
Merle noir,2023,108,122
Mésange à longue queue,2022,9,35
Mésange bleue,2023,46,75
Mésange charbonnière,2023,51,77
Mésange noire,2018,0,4
Mésange nonnette,2022,1,14
Milan noir,2023,80,205
Milan royal,2018,0,7
Moineau domestique,2023,85,98
Mouette pygmée,2009,0,1
Mouette rieuse,2019,1,23
Oedicnème criard,2022,9,27
Oie cendrée,2018,0,30
Oie rieuse,2013,0,4
Ouette d'Égypte,2018,0,3
Perdrix grise,2017,0,5
Perdrix rouge,2023,5,13
Petit Gravelot,2023,23,92
Pic épeiche,2023,31,45
Pic épeichette,2022,3,10
Pic mar,2023,1,1
Pic noir,2023,9,12
Pic vert,2023,24,46
Pie bavarde,2023,20,36
Pie-grièche à tête rousse,2020,4,26
Pie-grièche écorcheur,2023,19,76
Pigeon biset domestique,2021,1,0
Pigeon colombin,2022,5,17
Pigeon ramier,2023,115,117
