frname,lastobs,newcount,oldcount
Accenteur alpin,2022,2,5
Accenteur mouchet,2023,9,70
Aigle botté,2021,4,9
Aigle royal,2019,1,0
Aigrette garzette,2022,1,37
Alouette des champs,2020,2,5
Alouette lulu,2023,17,57
Autour des palombes,2010,0,2
Bécasse des bois,2014,0,5
Bec-croisé des sapins,2021,5,1
Bergeronnette des ruisseaux,2022,4,39
Bergeronnette grise,2023,41,236
Bergeronnette printanière,2023,56,22
Bihoreau gris,2019,1,1
Bondrée apivore,2021,2,16
Bouscarle de Cetti,2017,0,7
Bruant ortolan,2022,1,0
Bruant proyer,2019,1,4
Bruant zizi,2021,4,1
Busard cendré,2022,1,0
Busard des roseaux,2023,4,9
Busard Saint-Martin,2022,5,40
Buse variable,2023,81,231
Calopsitte élégante,2017,0,1
Chardonneret élégant,2023,60,199
Chevalier culblanc,2012,0,1
Chevalier guignette,2023,6,4
Chevalier sylvain,2013,0,1
Chevêche d'Athéna,2022,7,37
Choucas des tours,2023,270,1399
Chouette hulotte,2023,19,50
Cigogne blanche,2023,4,3
Cigogne noire,2022,2,2
Circaète Jean-le-Blanc,2023,43,89
Cisticole des joncs,2022,1,3
Cochevis huppé,2019,1,0
Conure veuve,2021,1,0
Corbeau freux,2020,1,2
Cormoran huppé,2023,30,23
Corneille mantelée,2021,1,0
Corneille noire,2023,33,94
Coucou geai,2021,1,60
Coucou gris,2017,0,9
Crabier chevelu,2011,0,1
Crave à bec rouge,2020,1,13
Échasse blanche,2021,1,5
Engoulevent d'Europe,2022,7,110
Épervier d'Europe,2023,49,93
Étourneau roselin,2021,2,1
Étourneau sansonnet,2023,42,281
Faisan de Colchide,2023,22,82
Faucon crécerelle,2023,98,257
Faucon crécerellette,2022,3,0
Faucon d'Éléonore,2022,2,4
Faucon émerillon,2016,0,2
Faucon hobereau,2022,7,4
Faucon pèlerin,2023,27,31
Fauvette à tête noire,2023,99,554
Fauvette babillarde,2023,1,0
Fauvette de Moltoni,2020,1,0
Fauvette des jardins,2016,0,1
Fauvette grisette,2019,1,0
Fauvette mélanocéphale,2023,263,1188
Fauvette passerinette,2023,22,73
Fauvette pitchou,2023,109,558
Fauvette sarde,2014,0,1
Flamant rose,2017,0,2
Fou de Bassan,2021,2,8
Gallinule poule-d'eau,2016,0,3
Geai des chênes,2023,29,132
Glaréole à collier,2010,0,2
Gobemouche gris,2023,3,7
Gobemouche noir,2022,7,17
Goéland brun,2023,2,1
Goéland cendré,2021,4,0
Goéland leucophée,2023,166,316
Goéland pontique,2021,2,0
Grand Corbeau,2022,13,28
Grand Cormoran,2023,38,117
Grand-duc d'Europe,2023,39,83
Grande Aigrette,2022,2,1
Grèbe à cou noir,2021,4,1
Grimpereau des jardins,2023,12,54
Grive draine,2023,1,0
Grive litorne,2023,1,1
