frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,25,19
Alouette des champs,2023,9,26
Bécasse des bois,2019,1,1
Bécassine des marais,2022,1,0
Bergeronnette des ruisseaux,2022,8,2
Bergeronnette grise,2024,25,6
Bergeronnette printanière,2021,2,6
Bondrée apivore,2021,3,6
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2022,14,5
Bruant jaune,2021,23,30
Bruant proyer,2019,2,3
Busard cendré,2019,2,181
Busard des roseaux,2019,1,8
Busard Saint-Martin,2022,8,16
Buse variable,2023,57,37
Caille des blés,2019,1,5
Canard colvert,2022,14,8
Chardonneret élégant,2024,20,8
Chevalier culblanc,2012,0,1
Chevêche d'Athéna,2022,1,10
Choucas des tours,2023,24,7
Chouette hulotte,2023,15,14
Corbeau freux,2021,2,9
Corneille noire,2024,39,44
Coucou gris,2023,7,3
Effraie des clochers,2023,4,4
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,8,10
Étourneau sansonnet,2024,32,19
Faisan de Colchide,2023,56,25
Faucon crécerelle,2022,14,34
Faucon hobereau,2017,0,2
Fauvette à tête noire,2023,53,17
Fauvette babillarde,2022,2,3
Fauvette des jardins,2022,9,5
Fauvette grisette,2022,16,7
Foulque macroule,2022,3,2
Gallinule poule-d'eau,2022,6,8
Geai des chênes,2023,39,24
Gobemouche gris,2023,7,1
Goéland argenté,2021,1,0
Goéland brun,2022,3,0
Grand Cormoran,2022,1,1
Grande Aigrette,2022,2,1
Grèbe castagneux,2023,2,3
Grimpereau des bois,2019,1,0
Grimpereau des jardins,2023,27,18
Grive draine,2019,0,3
Grive litorne,2022,2,4
Grive mauvis,2019,1,7
Grive musicienne,2024,23,19
Héron cendré,2023,18,4
Hibou des marais,2018,0,2
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2022,3,2
Hirondelle rustique,2023,26,16
Hypolaïs polyglotte,2019,2,4
Linotte mélodieuse,2022,21,6
Loriot d'Europe,2015,0,2
Martinet noir,2021,13,6
Martin-pêcheur d'Europe,2022,1,1
Merle noir,2024,75,58
Mésange à longue queue,2022,10,7
Mésange bleue,2024,51,28
Mésange boréale,2012,0,1
Mésange charbonnière,2024,53,37
Mésange huppée,2022,3,2
Mésange noire,2014,0,1
Mésange nonnette,2024,12,12
Milan royal,2023,2,0
Moineau domestique,2024,37,26
Mouette rieuse,2023,1,2
Perdrix grise,2022,9,20
Pic épeiche,2024,42,13
Pic noir,2022,1,0
Pic vert,2024,41,26
Pie bavarde,2022,25,12
Pigeon biset domestique,2023,6,4
Pigeon biset (origine naturelle),2013,0,1
Pigeon colombin,2021,2,0
Pigeon ramier,2023,49,48
Pinson des arbres,2024,80,48
Pinson du Nord,2024,2,2
Pipit des arbres,2021,6,6
Pipit farlouse,2012,0,1
Pluvier doré,2013,0,2
Pouillot à grands sourcils,2018,0,2
Pouillot fitis,2022,4,9
Pouillot véloce,2023,70,24
Roitelet à triple bandeau,2021,5,4
Roitelet huppé,2022,13,10
Rougegorge familier,2024,70,27
Rougequeue noir,2022,19,4
Rousserolle effarvatte,2015,0,1
Rousserolle verderolle,2015,0,1
Sarcelle d'hiver,2022,1,0
Serin cini,2014,0,1
Sittelle torchepot,2023,62,31
Tarier des prés,2022,1,0
Tarin des aulnes,2018,0,3
Tourterelle des bois,2023,5,4
Tourterelle turque,2024,22,20
Traquet motteux,2014,0,1
Troglodyte mignon,2024,74,36
Vanneau huppé,2022,2,9
Verdier d'Europe,2023,12,9
