frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,19,38
Aigle botté,2017,0,4
Aigrette garzette,2024,64,45
Alouette des champs,2024,60,42
Alouette lulu,2023,18,16
Autour des palombes,2023,2,5
Barge à queue noire,2015,0,3
Barge rousse,2017,0,2
Bécasseau de Temminck,2018,0,3
Bécasseau minute,2023,1,1
Bécasseau sanderling,2023,2,1
Bécasseau variable,2023,10,13
Bécasse des bois,2022,2,1
Bécassine des marais,2023,76,107
Bécassine sourde,2023,7,29
Bergeronnette des ruisseaux,2024,49,40
Bergeronnette grise,2024,248,247
Bergeronnette printanière,2023,17,33
Bernache du Canada,2024,205,44
Bihoreau gris,2023,5,4
Bondrée apivore,2020,1,5
Bouscarle de Cetti,2023,2,0
Bouvreuil pivoine,2022,13,13
Bruant des roseaux,2024,25,23
Bruant jaune,2022,14,37
Bruant proyer,2023,52,53
Bruant zizi,2024,46,27
Busard des roseaux,2020,1,3
Busard Saint-Martin,2024,3,7
Buse variable,2024,698,848
Butor étoilé,2020,3,0
Caille des blés,2010,0,4
Canard chipeau,2024,297,289
Canard colvert,2024,769,818
Canard pilet,2024,33,25
Canard siffleur,2024,69,86
Canard souchet,2024,117,93
Chardonneret élégant,2024,43,60
Chevalier aboyeur,2023,28,24
Chevalier arlequin,2023,2,8
Chevalier culblanc,2023,108,135
Chevalier gambette,2023,3,4
Chevalier guignette,2023,64,66
Chevalier sylvain,2023,5,4
Chevêche d'Athéna,2022,12,3
Choucas des tours,2024,33,28
Chouette hulotte,2023,5,11
Cigogne blanche,2023,9,3
Cigogne noire,2023,8,3
Cincle plongeur (C.c.cinclus),2014,0,2
Circaète Jean-le-Blanc,2023,1,0
Cochevis huppé,2011,0,1
Combattant varié,2022,1,6
Corbeau freux,2024,35,65
Corneille noire,2024,381,315
Coucou gris,2023,5,7
Courlis cendré,2019,2,9
Courlis corlieu,2019,1,1
Cygne chanteur,2009,0,1
Cygne tuberculé,2024,729,598
Échasse blanche,2023,1,1
Effraie des clochers,2016,0,1
Épervier d'Europe,2024,22,30
Étourneau sansonnet,2024,259,244
Faisan de Colchide,2024,28,60
Faisan vénéré,2017,0,3
Faucon crécerelle,2024,221,213
Faucon émerillon,2016,0,4
Faucon hobereau,2022,4,3
Faucon pèlerin,2023,9,4
Fauvette à tête noire,2024,161,151
Fauvette babillarde,2023,1,1
Fauvette des jardins,2022,7,9
Fauvette grisette,2023,21,12
Flamant rose,2019,2,1
Foulque macroule,2024,437,593
Fuligule milouin,2024,310,345
Fuligule milouinan,2020,1,6
Fuligule morillon,2024,384,374
Fuligule nyroca,2024,1,3
Gallinule poule-d'eau,2024,50,56
Garrot à oeil d'or,2024,185,189
Geai des chênes,2024,189,348
Gobemouche gris,2021,2,3
Gobemouche noir,2022,3,1
Goéland brun,2023,1,1
Goéland cendré,2021,1,16
Goéland leucophée,2024,130,36
Grand Corbeau,2023,4,0
Grand Cormoran,2024,454,489
Grande Aigrette,2024,1122,1288
Grand Gravelot,2023,3,6
Grèbe à cou noir,2017,0,13
Grèbe castagneux,2024,94,171
Grèbe huppé,2024,704,823
Grèbe jougris,2011,0,2
Grimpereau des jardins,2024,182,175
Grive draine,2024,142,205
Grive litorne,2024,51,58
Grive mauvis,2024,18,9
Grive musicienne,2024,54,71
Grosbec casse-noyaux,2024,43,71
Guêpier d'Europe,2023,7,4
Guifette moustac,2015,0,3
Guifette noire,2023,1,11
Harle bièvre,2024,141,200
Harle huppé,2009,0,3
Harle piette,2019,0,11
Héron cendré,2024,1118,1070
Héron garde-boeufs,2024,23,4
Héron pourpré,2022,4,1
Hibou moyen-duc,2022,2,5
Hirondelle de fenêtre,2023,16,23
Hirondelle de rivage,2022,3,6
Hirondelle rustique,2024,123,125
Huîtrier pie,2015,0,2
Huppe fasciée,2023,38,32
Hypolaïs polyglotte,2023,18,19
Ibis sacré,2017,0,1
Linotte mélodieuse,2024,20,18
Loriot d'Europe,2023,40,34
Macreuse brune,2021,9,24
Marouette ponctuée,2012,0,1
Martinet noir,2021,1,0
Martin-pêcheur d'Europe,2024,213,247
Merle à plastron,2020,1,0
Merle noir,2024,562,551
Mésange à longue queue,2024,115,153
Mésange bleue,2024,214,221
Mésange boréale,2013,0,7
Mésange charbonnière,2024,393,404
Mésange huppée,2022,6,9
Mésange noire,2014,0,3
Mésange nonnette,2024,46,105
Milan noir,2024,99,73
Milan royal,2024,64,38
Moineau domestique,2024,272,237
Moineau friquet,2023,1,0
Mouette mélanocéphale,2016,0,6
Mouette pygmée,2023,4,3
Mouette rieuse,2024,222,399
Mouette tridactyle,2023,2,0
Nette rousse,2024,43,16
Oie cendrée,2024,38,31
Oie rieuse,2021,5,1
Ouette d'Égypte,2023,11,2
Perdrix grise,2018,0,3
Perdrix rouge,2015,0,1
Petit Gravelot,2024,20,35
Phalarope à bec large,2020,1,0
Phragmite des joncs,2012,0,1
Pic cendré,2023,2,1
Pic épeiche,2024,142,187
Pic épeichette,2023,9,20
Pic mar,2023,13,24
Pic noir,2024,31,40
Pic vert,2024,129,214
Pie bavarde,2024,257,174
Pie-grièche à tête rousse,2023,9,4
Pie-grièche écorcheur,2023,66,49
Pigeon biset domestique,2024,77,48
Pigeon colombin,2016,0,1
Pigeon ramier,2024,288,181
Pinson des arbres,2024,426,448
Pinson du Nord,2012,0,2
Pipit des arbres,2023,3,9
Pipit farlouse,2024,5,20
Pipit spioncelle,2024,20,18
Plongeon catmarin,2020,1,6
Plongeon imbrin,2021,6,0
Pluvier doré,2022,23,5
Pouillot fitis,2023,2,17
Pouillot siffleur,2022,3,2
Pouillot véloce,2024,129,142
Râle d'eau,2023,23,12
Roitelet à triple bandeau,2023,11,15
Roitelet huppé,2021,9,24
Rossignol philomèle,2023,56,74
Rougegorge familier,2024,429,401
Rougequeue à front blanc,2023,6,1
Rougequeue noir,2023,52,58
Rousserolle effarvatte,2023,8,25
Sarcelle d'été,2022,4,5
Sarcelle d'hiver,2024,312,298
Serin cini,2020,1,4
Sittelle torchepot,2024,158,206
Spatule blanche,2017,0,1
Sterne caspienne,2023,1,0
Sterne caugek,2023,1,0
Sterne pierregarin,2023,7,37
Tadorne casarca,2022,7,3
Tadorne de Belon,2024,48,44
Tarier des prés,2023,2,6
Tarier pâtre,2024,69,87
Tarin des aulnes,2023,12,6
Torcol fourmilier,2013,0,1
Tournepierre à collier,2022,1,0
Tourterelle des bois,2023,45,31
Tourterelle turque,2024,107,143
Traquet motteux,2021,2,7
Troglodyte mignon,2024,193,246
Vanneau huppé,2024,200,176
Verdier d'Europe,2024,30,56
