frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,51,101
Aigrette garzette,2024,19,78
Alouette des champs,2020,1,14
Alouette lulu,2022,3,4
Autour des palombes,2024,4,19
Bécasse des bois,2017,0,4
Bécassine des marais,2013,0,3
Bergeronnette des ruisseaux,2024,6,35
Bergeronnette grise,2024,37,163
Bergeronnette printanière,2009,0,1
Bihoreau gris,2010,0,1
Bondrée apivore,2022,3,4
Bouscarle de Cetti,2021,2,24
Bouvreuil pivoine,2022,4,18
Bruant des roseaux,2024,2,17
Bruant zizi,2022,11,17
Busard des roseaux,2017,0,1
Busard Saint-Martin,2017,0,7
Buse variable,2023,25,88
Butor étoilé,2012,0,3
Canard chipeau,2015,0,5
Canard colvert,2024,29,90
Canard siffleur,2007,0,1
Canard souchet,2009,0,1
Chardonneret élégant,2024,66,105
Chevalier aboyeur,2011,0,1
Chevalier culblanc,2019,2,4
Chevalier guignette,2015,0,12
Chevêche d'Athéna,2022,24,26
Choucas des tours,2022,5,39
Chouette hulotte,2021,1,12
Cigogne blanche,2024,36,51
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2021,4,13
Cisticole des joncs,2022,28,9
Corneille noire,2024,72,170
Coucou gris,2022,13,36
Cygne tuberculé,2022,1,25
Échasse blanche,2011,0,1
Effraie des clochers,2022,2,12
Élanion blanc,2023,5,3
Engoulevent d'Europe,2013,0,4
Épervier d'Europe,2022,7,21
Étourneau sansonnet,2024,84,168
Faisan de Colchide,2024,1,7
Faucon crécerelle,2023,14,46
Faucon hobereau,2022,3,8
Faucon pèlerin,2020,1,2
Fauvette à tête noire,2022,63,118
Fauvette des jardins,2022,4,4
Fauvette grisette,2022,4,24
Fauvette pitchou,2021,1,2
Foulque macroule,2024,5,22
Fuligule milouin,2021,1,9
Fuligule morillon,2007,0,1
Fuligule nyroca,2007,0,2
Gallinule poule-d'eau,2021,10,41
Geai des chênes,2024,31,99
Gobemouche gris,2022,6,10
Gobemouche noir,2022,17,13
Goéland brun,2023,1,6
Goéland leucophée,2019,0,18
Grand Cormoran,2024,26,86
Grande Aigrette,2023,12,34
Grèbe castagneux,2017,0,4
Grèbe huppé,2024,10,54
Grimpereau des jardins,2022,51,152
Grive draine,2022,4,18
Grive litorne,2018,0,6
Grive mauvis,2022,1,12
Grive musicienne,2024,36,68
Grosbec casse-noyaux,2022,9,25
Guêpier d'Europe,2014,0,2
Harle bièvre,2008,0,1
Harle piette,2010,0,2
Héron cendré,2024,32,102
Héron garde-boeufs,2024,27,32
Héron pourpré,2023,2,3
Hirondelle de fenêtre,2022,22,62
Hirondelle de rivage,2012,0,2
Hirondelle rustique,2022,40,74
Huppe fasciée,2023,24,27
Hypolaïs polyglotte,2022,7,19
Linotte mélodieuse,2015,0,6
Locustelle tachetée,2013,0,3
Loriot d'Europe,2023,10,31
Martinet noir,2023,11,45
Martin-pêcheur d'Europe,2024,16,75
Merle noir,2024,111,304
Mésange à longue queue,2024,45,98
Mésange bleue,2024,99,178
Mésange charbonnière,2024,94,268
Mésange huppée,2016,0,5
Mésange noire,2019,0,3
Mésange nonnette,2022,4,4
Milan noir,2023,94,153
Milan royal,2023,3,12
Moineau domestique,2024,90,214
Moineau friquet,2021,1,21
Mouette rieuse,2022,2,25
Oie cendrée,2021,1,2
Pic épeiche,2022,31,83
Pic épeichette,2022,9,26
Pic noir,2022,7,8
Pic vert,2022,48,136
Pie bavarde,2024,55,166
Pie-grièche écorcheur,2023,2,3
Pigeon biset domestique,2022,2,22
Pigeon colombin,2016,0,1
Pigeon ramier,2024,100,198
Pinson des arbres,2024,100,266
Pinson du Nord,2022,7,12
Pipit des arbres,2015,0,4
Pipit farlouse,2022,10,32
Pipit spioncelle,2023,2,3
Pluvier doré,2017,0,1
Pouillot de Bonelli,2018,0,4
Pouillot fitis,2022,5,0
Pouillot véloce,2022,38,116
Râle d'eau,2016,0,8
Roitelet à triple bandeau,2022,65,109
Roitelet huppé,2019,4,4
Rossignol philomèle,2022,10,28
Rougegorge familier,2024,123,318
Rougequeue à front blanc,2022,9,8
Rougequeue noir,2023,26,66
Sarcelle d'hiver,2019,1,4
Serin cini,2022,36,56
Sittelle torchepot,2024,50,101
Tadorne de Belon,2007,0,1
Tarier des prés,2019,1,0
Tarier pâtre,2022,11,24
Tarin des aulnes,2022,10,43
Torcol fourmilier,2012,0,5
Tourterelle des bois,2022,10,29
Tourterelle turque,2023,102,260
Traquet motteux,2021,1,0
Troglodyte mignon,2022,59,146
Vanneau huppé,2023,4,23
Vautour fauve,2011,0,1
Verdier d'Europe,2022,67,77
